"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";53;1
"Building";"FactoryReactor";NA;51;0
"Unit";"Liberator";"Starport";51;3
"Building";"Refinery";NA;53;0
"Building";"Refinery";NA;53;0
"Unit";"SCV";"Command Center";58;1
"Building";"Barracks";NA;51;0
"Unit";"SCV";"Command Center";58;1
"Building";"CommandCenter";NA;47;0
"Building";"Barracks";NA;51;0
"Building";"Barracks";NA;51;0
"Building";"Barracks";NA;53;0
"Building";"EngineeringBay";NA;58;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Building";"EngineeringBay";NA;58;0
"Building";"FactoryTechLab";NA;59;0
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Building";"StarportReactor";NA;58;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";62;1
"Building";"BarracksTechLab";NA;62;0
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Building";"BarracksReactor";NA;62;0
"Unit";"Marauder";"Barracks";67;2
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Medivac";"Starport";66;2
"Unit";"Medivac";"Starport";66;2
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Building";"SupplyDepot";NA;71;0
"Building";"SupplyDepot";NA;71;0
"Unit";"Marauder";"Barracks";71;2
"Unit";"Medivac";"Starport";75;2
"Unit";"Medivac";"Starport";77;2
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Upgrade";"Stimpack";"TechLab";60;0
"Unit";"Marauder";"Barracks";81;2
"Building";"SupplyDepot";NA;83;0
"Building";"SupplyDepot";NA;83;0
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marauder";"Barracks";92;2
"Unit";"Marine";"Barracks";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marauder";"Barracks";94;2
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marauder";"Barracks";106;2
"Unit";"Marauder";"Barracks";106;2
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";111;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Marauder";"Barracks";112;2
"Unit";"SCV";"Command Center";116;1
"Unit";"Marauder";"Barracks";114;2
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Medivac";"Starport";116;2
"Unit";"Medivac";"Starport";116;2
"Unit";"Marauder";"Barracks";124;2
"Unit";"Marauder";"Barracks";127;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";94;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";94;0
"Unit";"SCV";"Command Center";138;1
"Unit";"Marine";"Barracks";133;1
"Unit";"SCV";"Command Center";142;1
"Unit";"Marauder";"Barracks";140;2
"Building";"Armory";NA;126;0
"Unit";"Marauder";"Barracks";142;2
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Building";"Barracks";NA;138;0
"Building";"Barracks";NA;138;0
"Unit";"Marine";"Barracks";149;1
"Building";"Barracks";NA;140;0
"Unit";"Marauder";"Barracks";149;2
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marauder";"Barracks";153;2
"Building";"SupplyDepot";NA;153;0
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Medivac";"Starport";153;2
"Unit";"Medivac";"Starport";153;2
"Building";"BarracksTechLab";NA;157;0
"Building";"BarracksTechLab";NA;157;0
"Unit";"Marauder";"Barracks";154;2
"Unit";"Marauder";"Barracks";161;2
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Building";"BarracksReactor";NA;157;0
"Unit";"Marauder";"Barracks";170;2
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Medivac";"Starport";166;2
"Unit";"Medivac";"Starport";166;2
"Unit";"Marauder";"Barracks";172;2
"Unit";"Marauder";"Barracks";172;2
"Unit";"Marauder";"Barracks";177;2
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marauder";"Barracks";200;2
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marauder";"Barracks";200;2
"Unit";"Marauder";"Barracks";200;2
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";172;0
"Unit";"Marauder";"Barracks";200;2
"Unit";"Marine";"Barracks";200;1
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";172;0
"Unit";"SCV";"Command Center";203;1
"Unit";"SCV";"Command Center";203;1
"Unit";"Marauder";"Barracks";201;2
"Unit";"Medivac";"Starport";200;2
"Unit";"Medivac";"Starport";200;2
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";204;1
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";209;1
"Building";"SupplyDepot";NA;203;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";191;0
"Unit";"Marauder";"Barracks";210;2
"Unit";"Marine";"Barracks";216;1
"Unit";"Marauder";"Barracks";212;2
"Unit";"Marauder";"Barracks";214;2
"Unit";"Marauder";"Barracks";219;2
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";237;1
"Unit";"Marauder";"Barracks";232;2
"Unit";"Marauder";"Barracks";235;2
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marauder";"Barracks";237;2
"Unit";"Marine";"Barracks";241;1
"Unit";"Marauder";"Barracks";239;2
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marauder";"Barracks";251;2
"Unit";"Medivac";"Starport";245;2
"Unit";"Medivac";"Starport";245;2
"Unit";"Marine";"Barracks";255;1
"Unit";"Marauder";"Barracks";254;2
"Unit";"Marine";"Barracks";258;1
"Unit";"Marine";"Barracks";258;1
"Unit";"Marauder";"Barracks";258;2
"Building";"CommandCenter";NA;217;0
"Unit";"Marauder";"Barracks";258;2
"Unit";"Marine";"Barracks";258;1
"Unit";"Marine";"Barracks";258;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marauder";"Barracks";268;2
"Unit";"Marine";"Barracks";268;1
"Unit";"Marauder";"Barracks";268;2
"Unit";"Marauder";"Barracks";270;2
"Unit";"Marauder";"Barracks";272;2
"Unit";"Marine";"Barracks";279;1
"Unit";"Marine";"Barracks";279;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marauder";"Barracks";280;2
"Unit";"Marauder";"Barracks";283;2
"Building";"Refinery";NA;285;0
"Unit";"Marauder";"Barracks";285;2
"Unit";"Marauder";"Barracks";287;2
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marauder";"Barracks";295;2
"Unit";"Marauder";"Barracks";297;2
"Unit";"Marauder";"Barracks";299;2
"Unit";"Marauder";"Barracks";301;2
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marauder";"Barracks";307;2
"Unit";"Marauder";"Barracks";309;2
"Unit";"Marine";"Barracks";315;1
"Unit";"Marauder";"Barracks";311;2
"Unit";"Marauder";"Barracks";313;2
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Marine";"Barracks";321;1
"Unit";"Medivac";"Starport";315;2
"Unit";"Medivac";"Starport";315;2
"Unit";"Marauder";"Barracks";321;2
"Unit";"Marauder";"Barracks";323;2
"Unit";"Marine";"Barracks";325;1
"Unit";"Marauder";"Barracks";326;2
"Unit";"Marauder";"Barracks";328;2
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marauder";"Barracks";341;2
"Unit";"Marauder";"Barracks";343;2
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marauder";"Barracks";346;2
"Unit";"Marauder";"Barracks";348;2
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";351;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marauder";"Barracks";352;2
"Unit";"Marine";"Barracks";357;1
"Unit";"Medivac";"Starport";351;2
"Unit";"Marine";"Barracks";358;1
"Unit";"Medivac";"Starport";351;2
"Unit";"Marauder";"Barracks";354;2
"Unit";"Marauder";"Barracks";362;2
"Unit";"Marine";"Barracks";368;1
"Unit";"Marine";"Barracks";368;1
"Unit";"Marine";"Barracks";368;1
"Unit";"Marauder";"Barracks";368;2
"Unit";"Marauder";"Barracks";369;2
"Unit";"Marine";"Barracks";381;1
"Unit";"Marine";"Barracks";381;1
"Unit";"Marine";"Barracks";381;1
"Unit";"Marine";"Barracks";381;1
"Unit";"Marine";"Barracks";381;1
"Unit";"Medivac";"Starport";372;2
"Unit";"Medivac";"Starport";375;2
"Unit";"Marauder";"Barracks";381;2
"Unit";"Marine";"Barracks";399;1
"Unit";"Marine";"Barracks";399;1
"Unit";"Marine";"Barracks";399;1
"Unit";"SCV";"Command Center";399;1
"Unit";"Marine";"Barracks";399;1
"Unit";"Marine";"Barracks";399;1
"Unit";"Marine";"Barracks";399;1
"Unit";"Marine";"Barracks";399;1
"Unit";"Marauder";"Barracks";399;2
"Building";"SupplyDepot";NA;399;0
"Unit";"SCV";"Command Center";403;1
"Unit";"Medivac";"Starport";399;2
"Unit";"Medivac";"Starport";399;2
"Unit";"SCV";"Command Center";409;1
"Building";"Refinery";NA;399;0
"Unit";"SCV";"Command Center";409;1
"Unit";"Marauder";"Barracks";409;2
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";367;0
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";368;0
"Unit";"Marauder";"Barracks";418;2
"Unit";"Marauder";"Barracks";418;2
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";418;1
"Unit";"Marauder";"Barracks";418;2
"Unit";"Marauder";"Barracks";418;2
"Unit";"Marine";"Barracks";420;1
"Unit";"Medivac";"Starport";418;2
"Building";"CommandCenter";NA;403;0
"Unit";"Marauder";"Barracks";418;2
"Unit";"Marine";"Barracks";422;1
"Unit";"SCV";"Command Center";439;1
"Unit";"SCV";"Command Center";439;1
"Unit";"Marine";"Barracks";435;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marauder";"Barracks";435;2
"Unit";"Marauder";"Barracks";437;2
"Unit";"Marine";"Barracks";439;1
"Unit";"Marine";"Barracks";442;1
"Unit";"Marine";"Barracks";443;1
"Unit";"Marauder";"Barracks";449;2
"Unit";"Marauder";"Barracks";450;2
"Unit";"Marauder";"Barracks";453;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";416;0
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";456;1
"Unit";"Marine";"Barracks";456;1
"Unit";"SCV";"Command Center";458;1
"Unit";"SCV";"Command Center";458;1
"Unit";"SCV";"Command Center";458;1
"Unit";"Marine";"Barracks";464;1
"Unit";"Marauder";"Barracks";464;2
"Unit";"Marine";"Barracks";474;1
"Unit";"Marine";"Barracks";474;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marauder";"Barracks";474;2
"Unit";"Marauder";"Barracks";474;2
"Unit";"Marine";"Barracks";490;1
"Unit";"Marine";"Barracks";490;1
"Unit";"Marine";"Barracks";490;1
"Unit";"Marine";"Barracks";490;1
"Unit";"Marine";"Barracks";490;1
"Unit";"Marauder";"Barracks";490;2
"Unit";"Marauder";"Barracks";490;2
"Unit";"SCV";"Command Center";490;1
"Unit";"SCV";"Command Center";490;1
"Unit";"Marine";"Barracks";490;1
"Unit";"Marine";"Barracks";490;1
"Unit";"Medivac";"Starport";490;2
"Unit";"Medivac";"Starport";490;2
"Unit";"Marauder";"Barracks";490;2
"Unit";"Marauder";"Barracks";490;2
"Building";"Refinery";NA;495;0
"Building";"Refinery";NA;495;0
"Unit";"Marine";"Barracks";511;1
"Unit";"Marine";"Barracks";511;1
"Unit";"Marine";"Barracks";511;1
"Unit";"Marine";"Barracks";511;1
"Unit";"Marine";"Barracks";511;1
"Unit";"Marine";"Barracks";511;1
"Unit";"Marine";"Barracks";511;1
"Unit";"Marine";"Barracks";511;1
"Unit";"Marauder";"Barracks";511;2
"Unit";"Marauder";"Barracks";511;2
"Unit";"Marine";"Barracks";511;1
"Unit";"Medivac";"Starport";511;2
"Unit";"Medivac";"Starport";511;2
"Unit";"Marauder";"Barracks";511;2
"Unit";"Marine";"Barracks";511;1
"Unit";"Marine";"Barracks";512;1
"Unit";"Marine";"Barracks";513;1
"Unit";"Marine";"Barracks";514;1
"Unit";"Marine";"Barracks";515;1
"Unit";"Marine";"Barracks";523;1
"Unit";"Marauder";"Barracks";519;2
"Unit";"Marauder";"Barracks";523;2
"Unit";"Marine";"Barracks";535;1
"Unit";"Marine";"Barracks";535;1
"Unit";"Marauder";"Barracks";535;2
"Unit";"Marine";"Barracks";538;1
"Unit";"Marine";"Barracks";540;1
"Unit";"Marine";"Barracks";540;1
"Unit";"Marine";"Barracks";540;1
"Unit";"Marauder";"Barracks";538;2
"Unit";"Marine";"Barracks";540;1
"Unit";"Marine";"Barracks";540;1
"Unit";"Marine";"Barracks";540;1
"Unit";"Marauder";"Barracks";540;2
"Unit";"Marine";"Barracks";540;1
"Unit";"Marine";"Barracks";541;1
"Unit";"Medivac";"Starport";540;2
"Unit";"Medivac";"Starport";540;2
"Unit";"Marine";"Barracks";557;1
"Unit";"Marine";"Barracks";557;1
"Unit";"Marine";"Barracks";557;1
"Unit";"Marine";"Barracks";557;1
"Unit";"Marine";"Barracks";557;1
"Unit";"Marine";"Barracks";557;1
"Unit";"Marine";"Barracks";557;1
"Unit";"Marine";"Barracks";557;1
"Unit";"Marine";"Barracks";557;1
"Unit";"Marine";"Barracks";557;1
"Unit";"Marauder";"Barracks";557;2
"Unit";"Medivac";"Starport";557;2
"Unit";"Marine";"Barracks";561;1
"Unit";"Medivac";"Starport";561;2
"Unit";"Marauder";"Barracks";561;2
"Unit";"Marauder";"Barracks";569;2
"Unit";"Marine";"Barracks";573;1
"Unit";"Marauder";"Barracks";573;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";523;0
"Unit";"Marauder";"Barracks";583;2
"Unit";"Marauder";"Barracks";583;2
"Building";"Barracks";NA;573;0
"Unit";"Marine";"Barracks";585;1
"Unit";"Marine";"Barracks";585;1
"Building";"Barracks";NA;573;0
"Building";"Barracks";NA;573;0
"Unit";"Marauder";"Barracks";585;2
"Unit";"Marauder";"Barracks";585;2
"Unit";"Medivac";"Starport";585;2
"Unit";"Medivac";"Starport";585;2
"Unit";"Marine";"Barracks";585;1
"Unit";"Marine";"Barracks";591;1
"Unit";"Marine";"Barracks";591;1
"Unit";"Marine";"Barracks";591;1
"Unit";"Marine";"Barracks";591;1
"Unit";"Marauder";"Barracks";585;2
"Unit";"Marine";"Barracks";595;1
"Unit";"Marine";"Barracks";595;1
"Unit";"Marine";"Barracks";595;1
"Unit";"Marauder";"Barracks";591;2
"Unit";"Marine";"Barracks";595;1
"Unit";"Marauder";"Barracks";595;2
"Unit";"Marine";"Barracks";599;1
"Unit";"Marine";"Barracks";600;1
"Unit";"Marine";"Barracks";601;1
"Unit";"Marine";"Barracks";602;1
"Unit";"Marine";"Barracks";603;1
"Unit";"Marine";"Barracks";606;1
"Unit";"Marine";"Barracks";607;1
"Unit";"Marauder";"Barracks";604;2
"Building";"BarracksReactor";NA;595;0
"Building";"BarracksReactor";NA;595;0
"Building";"BarracksReactor";NA;595;0
"Unit";"Marine";"Barracks";614;1
"Unit";"Marauder";"Barracks";614;2
"Unit";"Marine";"Barracks";619;1
"Unit";"Marine";"Barracks";619;1
"Unit";"Marauder";"Barracks";615;2
"Unit";"Marauder";"Barracks";619;2
"Unit";"Marine";"Barracks";623;1
"Unit";"Marine";"Barracks";623;1
"Unit";"Marine";"Barracks";623;1
"Unit";"Marauder";"Barracks";623;2
"Unit";"Marine";"Barracks";626;1
"Unit";"Marauder";"Barracks";624;2
"Unit";"Marine";"Barracks";626;1
"Unit";"Marine";"Barracks";626;1
"Unit";"Marauder";"Barracks";628;2
"Unit";"Marine";"Barracks";633;1
"Unit";"Marine";"Barracks";633;1
"Unit";"Marauder";"Barracks";630;2
"Unit";"Marine";"Barracks";637;1
"Unit";"Marine";"Barracks";637;1
"Unit";"Marine";"Barracks";637;1
"Unit";"Marine";"Barracks";637;1
"Unit";"Marine";"Barracks";637;1
"Unit";"Marine";"Barracks";637;1
"Unit";"Marauder";"Barracks";635;2
"Unit";"Marauder";"Barracks";638;2
"Unit";"Marauder";"Barracks";642;2
"Unit";"Marauder";"Barracks";646;2
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marauder";"Barracks";658;2
"Unit";"Marauder";"Barracks";658;2
"Unit";"Marauder";"Barracks";658;2
"Unit";"Medivac";"Starport";658;2
"Unit";"Marine";"Barracks";668;1
"Unit";"Marine";"Barracks";669;1
"Unit";"Marine";"Barracks";669;1
"Unit";"Marauder";"Barracks";666;2
"Unit";"Marauder";"Barracks";674;2
"Unit";"Marine";"Barracks";685;1
"Unit";"Marine";"Barracks";685;1
"Unit";"Marine";"Barracks";685;1
"Unit";"Marine";"Barracks";685;1
"Unit";"Marine";"Barracks";685;1
"Unit";"Marine";"Barracks";685;1
"Unit";"Marauder";"Barracks";685;2
"Unit";"Marauder";"Barracks";685;2
"Unit";"Medivac";"Starport";685;2
"Unit";"Marine";"Barracks";699;1
"Unit";"Marine";"Barracks";699;1
"Unit";"Marine";"Barracks";699;1
"Unit";"Marauder";"Barracks";699;2
"Unit";"Marine";"Barracks";704;1
"Unit";"Marine";"Barracks";704;1
"Unit";"Marine";"Barracks";704;1
"Unit";"Marine";"Barracks";704;1
"Unit";"Marine";"Barracks";704;1
"Unit";"Marauder";"Barracks";702;2
"Unit";"Marauder";"Barracks";704;2
"Unit";"Marine";"Barracks";706;1
"Unit";"Marine";"Barracks";706;1
"Unit";"Marine";"Barracks";706;1
"Unit";"Marine";"Barracks";706;1
"Unit";"Marauder";"Barracks";706;2
"Unit";"Marauder";"Barracks";706;2
"Unit";"Marine";"Barracks";706;1
"Unit";"Marine";"Barracks";706;1
"Unit";"Marine";"Barracks";706;1
"Unit";"Marine";"Barracks";706;1
"Unit";"Marine";"Barracks";706;1
