"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Zealot";"Gateway";212
"Unit";"Zealot";"Gateway";214
"Unit";"Disruptor";"Robotics Facility";216
"Building";"DarkShrine";NA;219
"Building";"Pylon";NA;219
"Building";"Pylon";NA;219
"Unit";"Zealot";"Gateway";219
"Unit";"Zealot";"Gateway";221
"Unit";"Zealot";"Gateway";223
"Unit";"Zealot";"Gateway";225
"Unit";"Zealot";"Gateway";227
"Unit";"Zealot";"Gateway";229
"Unit";"Zealot";"Gateway";231
"Unit";"Disruptor";"Robotics Facility";233
"Unit";"Zealot";"Gateway";236
"Unit";"Zealot";"Gateway";238
"Unit";"Zealot";"Gateway";240
"Unit";"Zealot";"Gateway";242
"Unit";"Zealot";"Gateway";244
"Unit";"Disruptor";"Robotics Facility";247
"Unit";"Zealot";"Gateway";250
"Unit";"Zealot";"Gateway";252
"Unit";"Disruptor";"Robotics Facility";254
"Unit";"Stalker";"Gateway";257
"Unit";"Stalker";"Gateway";259
"Unit";"Stalker";"Gateway";261
"Unit";"Stalker";"Gateway";263
"Unit";"Stalker";"Gateway";265
"Unit";"Disruptor";"Robotics Facility";267
"Unit";"Stalker";"Gateway";270
"Unit";"Stalker";"Gateway";272
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";274
"Unit";"Stalker";"Gateway";274
"Unit";"Stalker";"Gateway";276
"Unit";"Stalker";"Gateway";278
"Unit";"Stalker";"Gateway";280
"Unit";"Stalker";"Gateway";282
"Unit";"Observer";"Robotics Facility";284
"Unit";"Observer";"Robotics Facility";285
"Unit";"Zealot";"Gateway";286
"Unit";"Zealot";"Gateway";288
"Unit";"Zealot";"Gateway";290
"Unit";"Zealot";"Gateway";292
"Unit";"Zealot";"Gateway";294
"Unit";"Zealot";"Gateway";296
"Unit";"Zealot";"Gateway";298
"Unit";"Observer";"Robotics Facility";300
"Building";"Stargate";NA;301
"Building";"Stargate";NA;301
"Unit";"Observer";"Robotics Facility";301
"Building";"Nexus";NA;302
"Building";"Pylon";NA;302
"Building";"DarkTemplar";NA;302
"Building";"DarkTemplar";NA;302
"Unit";"Stalker";"Gateway";302
"Unit";"Stalker";"Gateway";304
"Unit";"Stalker";"Gateway";306
"Unit";"Stalker";"Gateway";308
"Unit";"Stalker";"Gateway";310
"Unit";"Disruptor";"Robotics Facility";312
"Unit";"Disruptor";"Robotics Facility";315
"Unit";"Oracle";"Stargate";318
"Unit";"Stalker";"Gateway";321
"Unit";"Stalker";"Gateway";323
"Unit";"Stalker";"Gateway";325
"Unit";"Stalker";"Gateway";327
"Unit";"Stalker";"Gateway";329
"Unit";"Stalker";"Gateway";331
"Unit";"Stalker";"Gateway";333
"Building";"Gateway";NA;335
"Unit";"Zealot";"Gateway";335
"Unit";"Zealot";"Gateway";337
"Unit";"Zealot";"Gateway";339
"Upgrade";"SprayProtoss";NA;341
"Upgrade";"WarpGateResearch";NA;341
"Upgrade";"SprayProtoss";NA;341
"Upgrade";"SprayProtoss";NA;341
"Upgrade";"SprayProtoss";NA;341
"Upgrade";"BlinkTech";NA;341
"Upgrade";"SprayProtoss";NA;341
"Upgrade";"SprayProtoss";NA;341
"Upgrade";"SprayProtoss";NA;341
"Upgrade";"SprayProtoss";NA;341
