"type";"unit_name";"on_building";"total_supply_lag"
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";155
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Building";"HighTemplar";NA;163
"Building";"HighTemplar";NA;163
"Building";"HighTemplar";NA;163
"Building";"HighTemplar";NA;163
"Unit";"Archon";"High Templar";163
"Unit";"Archon";"High Templar";163
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Unit";"Zealot";"Gateway";179
"Unit";"Zealot";"Gateway";181
"Unit";"Zealot";"Gateway";183
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Unit";"Zealot";"Gateway";189
"Unit";"Zealot";"Gateway";191
"Unit";"Zealot";"Gateway";193
"Unit";"Zealot";"Gateway";196
"Unit";"Zealot";"Gateway";198
"Unit";"Zealot";"Gateway";200
"Unit";"Zealot";"Gateway";202
"Unit";"Zealot";"Gateway";204
"Unit";"Zealot";"Gateway";206
"Unit";"Zealot";"Gateway";208
"Unit";"Zealot";"Gateway";210
"Building";"HighTemplar";NA;212
"Building";"HighTemplar";NA;212
"Building";"HighTemplar";NA;212
"Building";"HighTemplar";NA;212
"Building";"HighTemplar";NA;212
"Building";"HighTemplar";NA;212
"Building";"HighTemplar";NA;212
"Building";"HighTemplar";NA;212
"Building";"HighTemplar";NA;212
"Unit";"Archon";"High Templar";212
"Unit";"Archon";"High Templar";212
"Unit";"Archon";"High Templar";212
"Unit";"Archon";"High Templar";212
"Building";"HighTemplar";NA;212
"Unit";"Archon";"High Templar";212
"Unit";"Zealot";"Gateway";212
"Unit";"Zealot";"Gateway";214
"Unit";"Zealot";"Gateway";216
"Unit";"Zealot";"Gateway";218
"Unit";"Zealot";"Gateway";220
"Unit";"Zealot";"Gateway";222
"Unit";"Zealot";"Gateway";224
"Upgrade";"SprayProtoss";NA;226
"Upgrade";"WarpGateResearch";NA;226
"Upgrade";"SprayProtoss";NA;226
"Upgrade";"SprayProtoss";NA;226
"Upgrade";"BlinkTech";NA;226
"Upgrade";"SprayProtoss";NA;226
"Upgrade";"SprayProtoss";NA;226
"Upgrade";"SprayProtoss";NA;226
