"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Observer";"Robotics Facility";202;1
"Unit";"Oracle";"Stargate";203;3
"Building";"HighTemplar";NA;206;0
"Building";"HighTemplar";NA;206;0
"Building";"HighTemplar";NA;206;0
"Building";"HighTemplar";NA;206;0
"Unit";"Stalker";"Gateway";206;2
"Unit";"Stalker";"Gateway";208;2
"Unit";"Stalker";"Gateway";210;2
"Unit";"Stalker";"Gateway";212;2
"Unit";"Stalker";"Gateway";214;2
"Unit";"Stalker";"Gateway";216;2
"Unit";"Archon";"High Templar";218;0
"Unit";"Archon";"High Templar";218;0
"Unit";"Stalker";"Gateway";218;2
"Unit";"Stalker";"Gateway";220;2
"Unit";"Stalker";"Gateway";222;2
"Unit";"Stalker";"Gateway";224;2
"Unit";"Stalker";"Gateway";226;2
"Unit";"Stalker";"Gateway";228;2
"Unit";"Stalker";"Gateway";230;2
"Unit";"Stalker";"Gateway";232;2
"Unit";"Stalker";"Gateway";234;2
"Upgrade";"ProtossShieldsLevel3";"Forge";236;0
"Building";"FleetBeacon";NA;236;0
"Building";"Stargate";NA;236;0
"Building";"Stargate";NA;236;0
"Building";"Stargate";NA;236;0
"Building";"Assimilator";NA;236;0
"Building";"Stargate";NA;236;0
"Building";"Assimilator";NA;236;0
"Building";"Stargate";NA;236;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";236;0
"Unit";"Oracle";"Stargate";236;3
"Unit";"Tempest";"Stargate";239;4
"Unit";"Tempest";"Stargate";243;4
"Unit";"Tempest";"Stargate";247;4
"Unit";"Tempest";"Stargate";251;4
"Unit";"Tempest";"Stargate";255;4
"Unit";"Tempest";"Stargate";259;4
"Building";"Nexus";NA;263;0
"Building";"Pylon";NA;263;0
"Building";"Pylon";NA;263;0
"Unit";"Tempest";"Stargate";263;4
"Unit";"Tempest";"Stargate";267;4
"Unit";"Tempest";"Stargate";271;4
"Unit";"Tempest";"Stargate";275;4
"Building";"Gateway";NA;279;0
"Building";"Gateway";NA;279;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";279;0
"Building";"Gateway";NA;279;0
"Building";"Gateway";NA;279;0
"Building";"Gateway";NA;279;0
"Building";"Gateway";NA;279;0
"Building";"PhotonCannon";NA;279;0
"Building";"Gateway";NA;279;0
"Building";"PhotonCannon";NA;279;0
"Building";"ShieldBattery";NA;279;0
"Building";"Pylon";NA;279;0
"Unit";"Stalker";"Gateway";279;2
"Unit";"Stalker";"Gateway";281;2
"Unit";"Stalker";"Gateway";283;2
"Unit";"Stalker";"Gateway";285;2
"Unit";"Stalker";"Gateway";287;2
"Unit";"Stalker";"Gateway";289;2
"Unit";"Stalker";"Gateway";291;2
"Unit";"Stalker";"Gateway";293;2
"Unit";"Stalker";"Gateway";295;2
"Unit";"Stalker";"Gateway";297;2
"Unit";"Stalker";"Gateway";299;2
"Unit";"Stalker";"Gateway";301;2
"Unit";"Stalker";"Gateway";303;2
"Unit";"Stalker";"Gateway";305;2
"Unit";"Stalker";"Gateway";307;2
"Unit";"Stalker";"Gateway";309;2
"Unit";"Stalker";"Gateway";311;2
"Unit";"Tempest";"Stargate";313;4
"Unit";"Tempest";"Stargate";317;4
"Unit";"Stalker";"Gateway";321;2
"Unit";"Stalker";"Gateway";323;2
"Unit";"Stalker";"Gateway";325;2
"Unit";"Stalker";"Gateway";327;2
"Unit";"Stalker";"Gateway";329;2
"Unit";"Stalker";"Gateway";331;2
"Unit";"Stalker";"Gateway";333;2
"Unit";"Observer";"Robotics Facility";335;1
"Unit";"Observer";"Robotics Facility";336;1
"Building";"Nexus";NA;337;0
"Building";"Pylon";NA;337;0
"Unit";"Observer";"Robotics Facility";337;1
"Building";"HighTemplar";NA;338;0
"Building";"HighTemplar";NA;338;0
"Building";"HighTemplar";NA;338;0
"Unit";"Observer";"Robotics Facility";338;1
"Unit";"Archon";"High Templar";339;0
"Building";"Pylon";NA;339;0
"Unit";"Stalker";"Gateway";339;2
"Unit";"Stalker";"Gateway";341;2
"Unit";"Stalker";"Gateway";343;2
"Unit";"Stalker";"Gateway";345;2
"Unit";"Stalker";"Gateway";347;2
"Unit";"Stalker";"Gateway";349;2
"Unit";"Stalker";"Gateway";351;2
"Unit";"Stalker";"Gateway";353;2
"Unit";"Zealot";"Gateway";355;2
"Unit";"Zealot";"Gateway";357;2
"Unit";"Zealot";"Gateway";359;2
"Unit";"Zealot";"Gateway";361;2
"Unit";"Zealot";"Gateway";363;2
"Unit";"Zealot";"Gateway";365;2
"Unit";"Zealot";"Gateway";367;2
"Unit";"Stalker";"Gateway";373;2
"Unit";"Stalker";"Gateway";375;2
"Unit";"Stalker";"Gateway";377;2
"Unit";"Stalker";"Gateway";379;2
"Unit";"Stalker";"Gateway";381;2
"Unit";"Stalker";"Gateway";383;2
"Unit";"Stalker";"Gateway";385;2
"Unit";"Stalker";"Gateway";387;2
"Unit";"Zealot";"Gateway";389;2
"Unit";"Zealot";"Gateway";391;2
"Unit";"Zealot";"Gateway";393;2
"Unit";"Zealot";"Gateway";395;2
"Unit";"Zealot";"Gateway";397;2
"Unit";"Zealot";"Gateway";399;2
"Building";"HighTemplar";NA;401;0
"Building";"HighTemplar";NA;401;0
"Building";"HighTemplar";NA;401;0
"Building";"HighTemplar";NA;401;0
"Building";"HighTemplar";NA;401;0
"Building";"HighTemplar";NA;401;0
"Building";"HighTemplar";NA;401;0
"Building";"HighTemplar";NA;401;0
"Building";"HighTemplar";NA;401;0
"Building";"HighTemplar";NA;401;0
"Building";"HighTemplar";NA;401;0
"Building";"HighTemplar";NA;401;0
"Building";"HighTemplar";NA;401;0
"Unit";"Archon";"High Templar";401;0
"Unit";"Archon";"High Templar";401;0
"Unit";"Archon";"High Templar";401;0
"Unit";"Archon";"High Templar";401;0
"Unit";"Observer";"Robotics Facility";401;1
"Unit";"Archon";"High Templar";402;0
"Unit";"Archon";"High Templar";402;0
"Unit";"Zealot";"Gateway";402;2
"Unit";"Zealot";"Gateway";404;2
"Unit";"Zealot";"Gateway";406;2
"Unit";"Zealot";"Gateway";408;2
"Unit";"Zealot";"Gateway";410;2
"Unit";"Zealot";"Gateway";412;2
"Unit";"Zealot";"Gateway";414;2
"Unit";"Zealot";"Gateway";416;2
"Unit";"Zealot";"Gateway";418;2
"Unit";"Zealot";"Gateway";420;2
"Unit";"Zealot";"Gateway";422;2
"Unit";"Zealot";"Gateway";424;2
"Unit";"Zealot";"Gateway";426;2
"Building";"HighTemplar";NA;428;0
"Upgrade";"SprayProtoss";NA;428;0
"Upgrade";"WarpGateResearch";NA;428;0
"Upgrade";"SprayProtoss";NA;428;0
"Upgrade";"SprayProtoss";NA;428;0
"Upgrade";"SprayProtoss";NA;428;0
"Upgrade";"SprayProtoss";NA;428;0
"Upgrade";"SprayProtoss";NA;428;0
"Upgrade";"BlinkTech";NA;428;0
"Upgrade";"SprayProtoss";NA;428;0
"Upgrade";"SprayProtoss";NA;428;0
"Upgrade";"SprayProtoss";NA;428;0
"Upgrade";"SprayProtoss";NA;428;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;428;0
"Upgrade";"SprayProtoss";NA;428;0
"Upgrade";"SprayProtoss";NA;428;0
