"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Stalker";"Gateway";290;2
"Unit";"Stalker";"Gateway";292;2
"Building";"DarkTemplar";NA;294;0
"Building";"DarkTemplar";NA;294;0
"Building";"DarkTemplar";NA;294;0
"Building";"Pylon";NA;294;0
"Unit";"Zealot";"Gateway";294;2
"Unit";"Zealot";"Gateway";296;2
"Unit";"Zealot";"Gateway";298;2
"Unit";"Zealot";"Gateway";300;2
"Unit";"Zealot";"Gateway";302;2
"Upgrade";"SprayProtoss";NA;304;0
"Upgrade";"SprayProtoss";NA;304;0
"Upgrade";"WarpGateResearch";NA;304;0
"Upgrade";"BlinkTech";NA;304;0
"Upgrade";"SprayProtoss";NA;304;0
"Upgrade";"SprayProtoss";NA;304;0
"Upgrade";"SprayProtoss";NA;304;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;304;0
"Upgrade";"SprayProtoss";NA;304;0
"Upgrade";"PsiStormTech";NA;304;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;304;0
"Upgrade";"SprayProtoss";NA;304;0
"Upgrade";"SprayProtoss";NA;304;0
