"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Adept";"Gateway";264;2
"Unit";"Adept";"Gateway";266;2
"Unit";"Adept";"Gateway";268;2
"Unit";"Adept";"Gateway";270;2
"Unit";"Adept";"Gateway";272;2
"Unit";"Adept";"Gateway";274;2
"Unit";"Adept";"Gateway";276;2
"Unit";"Colossus";"Robotics Facility";278;6
"Unit";"Colossus";"Robotics Facility";284;6
"Unit";"Stalker";"Gateway";290;2
"Unit";"Stalker";"Gateway";292;2
"Unit";"Stalker";"Gateway";294;2
"Unit";"Stalker";"Gateway";296;2
"Unit";"Stalker";"Gateway";298;2
"Unit";"Stalker";"Gateway";300;2
"Building";"HighTemplar";NA;302;0
"Building";"HighTemplar";NA;302;0
"Building";"HighTemplar";NA;302;0
"Building";"HighTemplar";NA;302;0
"Unit";"Adept";"Gateway";302;2
"Unit";"Archon";"High Templar";304;0
"Unit";"Adept";"Gateway";304;2
"Unit";"Adept";"Gateway";306;2
"Unit";"Adept";"Gateway";308;2
"Unit";"Adept";"Gateway";310;2
"Unit";"Adept";"Gateway";312;2
"Unit";"Adept";"Gateway";314;2
"Unit";"Adept";"Gateway";316;2
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"WarpGateResearch";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"AdeptPiercingAttack";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;318;0
"Upgrade";"BlinkTech";NA;318;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;318;0
"Upgrade";"PsiStormTech";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
