"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";667;1
"Unit";"Zergling";"Larva";668;1
"Unit";"Zergling";"Larva";669;1
"Unit";"Zergling";"Larva";670;1
"Unit";"Zergling";"Larva";671;1
"Unit";"Zergling";"Larva";672;1
"Unit";"Zergling";"Larva";673;1
"Unit";"Zergling";"Larva";674;1
"Unit";"Zergling";"Larva";675;1
"Unit";"Zergling";"Larva";676;1
"Unit";"Zergling";"Larva";677;1
"Unit";"Zergling";"Larva";678;1
"Unit";"Zergling";"Larva";679;1
"Unit";"Zergling";"Larva";680;1
"Unit";"Zergling";"Larva";681;1
"Unit";"Zergling";"Larva";682;1
"Upgrade";"SprayZerg";NA;683;0
"Upgrade";"SprayZerg";NA;683;0
"Upgrade";"SprayZerg";NA;683;0
"Upgrade";"SprayZerg";NA;683;0
"Upgrade";"zerglingmovementspeed";NA;683;0
"Upgrade";"SprayZerg";NA;683;0
"Upgrade";"SprayZerg";NA;683;0
"Upgrade";"SprayZerg";NA;683;0
"Upgrade";"SprayZerg";NA;683;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;683;0
"Upgrade";"CentrificalHooks";NA;683;0
"Upgrade";"ZergGroundArmorsLevel1";NA;683;0
"Upgrade";"EvolveMuscularAugments";NA;683;0
"Upgrade";"SprayZerg";NA;683;0
"Upgrade";"ZergMeleeWeaponsLevel2";NA;683;0
"Upgrade";"ZergGroundArmorsLevel2";NA;683;0
"Upgrade";"SprayZerg";NA;683;0
"Upgrade";"ZergMeleeWeaponsLevel3";NA;683;0
