"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Baneling";"Zergling";189;0
"Unit";"Baneling";"Zergling";189;0
"Unit";"Baneling";"Zergling";189;0
"Unit";"Zergling";"Larva";189;1
"Unit";"Zergling";"Larva";190;1
"Unit";"Zergling";"Larva";191;1
"Unit";"Zergling";"Larva";192;1
"Building";"CreepTumor";NA;193;0
"Building";"CreepTumor";NA;193;0
"Building";"CreepTumor";NA;193;0
"Unit";"Zergling";"Larva";193;1
"Unit";"Zergling";"Larva";194;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";196;1
"Unit";"Zergling";"Larva";197;1
"Unit";"Zergling";"Larva";198;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";200;1
"Unit";"Baneling";"Zergling";201;0
"Unit";"Baneling";"Zergling";201;0
"Unit";"Baneling";"Zergling";201;0
"Unit";"Baneling";"Zergling";201;0
"Unit";"Baneling";"Zergling";201;0
"Unit";"Baneling";"Zergling";201;0
"Unit";"Baneling";"Zergling";201;0
"Unit";"Baneling";"Zergling";201;0
"Unit";"Zergling";"Larva";201;1
"Unit";"Zergling";"Larva";202;1
"Unit";"Zergling";"Larva";203;1
"Unit";"Zergling";"Larva";204;1
"Unit";"Zergling";"Larva";205;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";207;1
"Unit";"Zergling";"Larva";208;1
"Unit";"Zergling";"Larva";209;1
"Unit";"Zergling";"Larva";210;1
"Unit";"Zergling";"Larva";211;1
"Unit";"Zergling";"Larva";212;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";214;1
"Unit";"Zergling";"Larva";215;1
"Unit";"Zergling";"Larva";216;1
"Unit";"Zergling";"Larva";217;1
"Unit";"Zergling";"Larva";218;1
"Unit";"Zergling";"Larva";219;1
"Unit";"Zergling";"Larva";220;1
"Unit";"Baneling";"Zergling";221;0
"Unit";"Baneling";"Zergling";221;0
"Unit";"Baneling";"Zergling";221;0
"Unit";"Baneling";"Zergling";221;0
"Unit";"Baneling";"Zergling";221;0
"Unit";"Baneling";"Zergling";221;0
"Unit";"Baneling";"Zergling";221;0
"Unit";"Baneling";"Zergling";221;0
"Unit";"Baneling";"Zergling";221;0
"Unit";"Baneling";"Zergling";221;0
"Unit";"Baneling";"Zergling";221;0
"Unit";"Baneling";"Zergling";221;0
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";222;1
"Unit";"Zergling";"Larva";223;1
"Unit";"Zergling";"Larva";224;1
"Unit";"Zergling";"Larva";225;1
"Unit";"Zergling";"Larva";226;1
"Unit";"Zergling";"Larva";227;1
"Unit";"Zergling";"Larva";228;1
"Unit";"Zergling";"Larva";229;1
"Unit";"Zergling";"Larva";230;1
"Unit";"Zergling";"Larva";231;1
"Unit";"Zergling";"Larva";232;1
"Unit";"Baneling";"Zergling";233;0
"Unit";"Baneling";"Zergling";233;0
"Unit";"Baneling";"Zergling";233;0
"Unit";"Baneling";"Zergling";233;0
"Unit";"Baneling";"Zergling";233;0
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";234;1
"Unit";"Zergling";"Larva";235;1
"Unit";"Zergling";"Larva";236;1
"Unit";"Zergling";"Larva";237;1
"Unit";"Zergling";"Larva";238;1
"Unit";"Zergling";"Larva";239;1
"Unit";"Zergling";"Larva";240;1
"Upgrade";"SprayZerg";NA;241;0
"Upgrade";"SprayZerg";NA;241;0
"Upgrade";"SprayZerg";NA;241;0
"Upgrade";"zerglingmovementspeed";NA;241;0
"Upgrade";"SprayZerg";NA;241;0
"Upgrade";"EvolveMuscularAugments";NA;241;0
"Upgrade";"SprayZerg";NA;241;0
"Upgrade";"EvolveGroovedSpines";NA;241;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;241;0
"Upgrade";"CentrificalHooks";NA;241;0
"Upgrade";"SprayZerg";NA;241;0
