"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";200;1
"Unit";"Zergling";"Larva";201;1
"Unit";"Zergling";"Larva";202;1
"Unit";"Zergling";"Larva";203;1
"Unit";"Zergling";"Larva";204;1
"Unit";"Zergling";"Larva";205;1
"Unit";"Hydralisk";"Larva";206;2
"Unit";"Hydralisk";"Larva";208;2
"Unit";"Zergling";"Larva";210;1
"Unit";"Zergling";"Larva";211;1
"Unit";"Zergling";"Larva";212;1
"Unit";"Zergling";"Larva";213;1
"Building";"CreepTumor";NA;216;0
"Building";"CreepTumor";NA;216;0
"Building";"CreepTumor";NA;216;0
"Building";"CreepTumor";NA;216;0
"Building";"CreepTumor";NA;216;0
"Unit";"Hydralisk";"Larva";216;2
"Unit";"Hydralisk";"Larva";218;2
"Unit";"Hydralisk";"Larva";220;2
"Unit";"Baneling";"Zergling";222;0
"Unit";"Baneling";"Zergling";222;0
"Unit";"Baneling";"Zergling";222;0
"Unit";"Baneling";"Zergling";222;0
"Unit";"Baneling";"Zergling";222;0
"Unit";"Baneling";"Zergling";222;0
"Unit";"Zergling";"Larva";222;1
"Unit";"Zergling";"Larva";223;1
"Unit";"Overlord";"Larva";224;0
"Unit";"Zergling";"Larva";224;1
"Unit";"Zergling";"Larva";225;1
"Unit";"Zergling";"Larva";226;1
"Unit";"Zergling";"Larva";227;1
"Unit";"Zergling";"Larva";228;1
"Unit";"Zergling";"Larva";229;1
"Unit";"Hydralisk";"Larva";230;2
"Unit";"Hydralisk";"Larva";232;2
"Unit";"Zergling";"Larva";234;1
"Unit";"Zergling";"Larva";235;1
"Unit";"Zergling";"Larva";236;1
"Unit";"Zergling";"Larva";237;1
"Unit";"Zergling";"Larva";238;1
"Unit";"Zergling";"Larva";239;1
"Unit";"Zergling";"Larva";240;1
"Unit";"Zergling";"Larva";241;1
"Unit";"Zergling";"Larva";242;1
"Unit";"Zergling";"Larva";243;1
"Unit";"Zergling";"Larva";244;1
"Unit";"Zergling";"Larva";245;1
"Unit";"Zergling";"Larva";246;1
"Unit";"Zergling";"Larva";247;1
"Unit";"Zergling";"Larva";248;1
"Unit";"Zergling";"Larva";249;1
"Building";"CreepTumorQueen";NA;250;0
"Building";"CreepTumorQueen";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"zerglingmovementspeed";NA;250;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"SprayZerg";NA;250;0
"Upgrade";"EvolveGroovedSpines";NA;250;0
"Upgrade";"CentrificalHooks";NA;250;0
