"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"PhotonCannon";NA;204;0
"Building";"HighTemplar";NA;204;0
"Building";"HighTemplar";NA;204;0
"Building";"PhotonCannon";NA;204;0
"Building";"PhotonCannon";NA;204;0
"Building";"Assimilator";NA;204;0
"Building";"Assimilator";NA;204;0
"Building";"PhotonCannon";NA;204;0
"Building";"PhotonCannon";NA;204;0
"Building";"Pylon";NA;204;0
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";206;2
"Unit";"Oracle";"Stargate";208;3
"Building";"HighTemplar";NA;211;0
"Building";"HighTemplar";NA;211;0
"Building";"HighTemplar";NA;211;0
"Building";"HighTemplar";NA;211;0
"Unit";"Archon";"High Templar";211;0
"Unit";"Archon";"High Templar";211;0
"Unit";"Oracle";"Stargate";211;3
"Building";"PhotonCannon";NA;214;0
"Unit";"Zealot";"Gateway";214;2
"Unit";"Zealot";"Gateway";216;2
"Unit";"Zealot";"Gateway";218;2
"Unit";"Zealot";"Gateway";220;2
"Unit";"Zealot";"Gateway";222;2
"Unit";"Zealot";"Gateway";224;2
"Unit";"Zealot";"Gateway";226;2
"Unit";"Zealot";"Gateway";228;2
"Unit";"Zealot";"Gateway";230;2
"Unit";"Carrier";"Stargate";232;6
"Unit";"Carrier";"Stargate";238;6
"Unit";"Zealot";"Gateway";244;2
"Unit";"Zealot";"Gateway";246;2
"Unit";"Zealot";"Gateway";248;2
"Unit";"Zealot";"Gateway";250;2
"Unit";"Zealot";"Gateway";252;2
"Unit";"Zealot";"Gateway";254;2
"Unit";"Zealot";"Gateway";256;2
"Unit";"Zealot";"Gateway";258;2
"Unit";"Zealot";"Gateway";260;2
"Unit";"Zealot";"Gateway";262;2
"Unit";"Zealot";"Gateway";264;2
"Unit";"Zealot";"Gateway";266;2
"Unit";"Zealot";"Gateway";268;2
"Unit";"Immortal";"Robotics Facility";270;4
"Unit";"Immortal";"Robotics Facility";274;4
"Building";"PhotonCannon";NA;280;0
"Unit";"Zealot";"Gateway";280;2
"Unit";"Zealot";"Gateway";282;2
"Unit";"Zealot";"Gateway";284;2
"Unit";"Zealot";"Gateway";286;2
"Unit";"Zealot";"Gateway";288;2
"Unit";"Zealot";"Gateway";290;2
"Unit";"Zealot";"Gateway";292;2
"Unit";"Zealot";"Gateway";294;2
"Unit";"Zealot";"Gateway";296;2
"Unit";"Zealot";"Gateway";298;2
"Unit";"Zealot";"Gateway";300;2
"Building";"HighTemplar";NA;302;0
"Building";"HighTemplar";NA;302;0
"Unit";"Archon";"High Templar";302;0
"Building";"HighTemplar";NA;302;0
"Building";"HighTemplar";NA;304;0
"Building";"HighTemplar";NA;304;0
"Building";"HighTemplar";NA;304;0
"Building";"HighTemplar";NA;304;0
"Building";"HighTemplar";NA;304;0
"Building";"HighTemplar";NA;304;0
"Unit";"Archon";"High Templar";304;0
"Unit";"Archon";"High Templar";304;0
"Unit";"Archon";"High Templar";304;0
"Unit";"Zealot";"Gateway";304;2
"Unit";"Zealot";"Gateway";306;2
"Unit";"Zealot";"Gateway";308;2
"Upgrade";"SprayProtoss";NA;310;0
"Upgrade";"SprayProtoss";NA;310;0
"Upgrade";"SprayProtoss";NA;310;0
"Upgrade";"WarpGateResearch";NA;310;0
"Upgrade";"SprayProtoss";NA;310;0
"Upgrade";"SprayProtoss";NA;310;0
"Upgrade";"SprayProtoss";NA;310;0
"Upgrade";"SprayProtoss";NA;310;0
"Upgrade";"PsiStormTech";NA;310;0
"Upgrade";"SprayProtoss";NA;310;0
"Upgrade";"CarrierLaunchSpeedUpgrade";NA;310;0
"Upgrade";"SprayProtoss";NA;310;0
