"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";213;2
"Unit";"Zealot";"Gateway";215;2
"Building";"HighTemplar";NA;217;0
"Building";"HighTemplar";NA;217;0
"Building";"HighTemplar";NA;217;0
"Building";"HighTemplar";NA;217;0
"Building";"HighTemplar";NA;217;0
"Building";"HighTemplar";NA;217;0
"Unit";"Zealot";"Gateway";217;2
"Unit";"Zealot";"Gateway";219;2
"Unit";"Zealot";"Gateway";221;2
"Unit";"Zealot";"Gateway";223;2
"Upgrade";"SprayProtoss";NA;225;0
"Upgrade";"SprayProtoss";NA;225;0
"Upgrade";"SprayProtoss";NA;225;0
"Upgrade";"WarpGateResearch";NA;225;0
"Upgrade";"SprayProtoss";NA;225;0
"Upgrade";"SprayProtoss";NA;225;0
"Upgrade";"PsiStormTech";NA;225;0
"Upgrade";"SprayProtoss";NA;225;0
