"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"HighTemplar";NA;261;0
"Building";"HighTemplar";NA;261;0
"Building";"HighTemplar";NA;261;0
"Building";"HighTemplar";NA;261;0
"Unit";"Zealot";"Gateway";261;2
"Unit";"Zealot";"Gateway";263;2
"Unit";"Zealot";"Gateway";265;2
"Unit";"Zealot";"Gateway";267;2
"Unit";"Zealot";"Gateway";269;2
"Unit";"Immortal";"Robotics Facility";271;4
"Unit";"Zealot";"Gateway";275;2
"Unit";"Zealot";"Gateway";277;2
"Unit";"Zealot";"Gateway";279;2
"Unit";"Zealot";"Gateway";281;2
"Unit";"Zealot";"Gateway";283;2
"Unit";"Immortal";"Robotics Facility";285;4
"Unit";"Sentry";"Gateway";289;2
"Unit";"Sentry";"Gateway";291;2
"Unit";"Sentry";"Gateway";293;2
"Unit";"Zealot";"Gateway";295;2
"Unit";"Zealot";"Gateway";297;2
"Unit";"Zealot";"Gateway";299;2
"Unit";"Zealot";"Gateway";301;2
"Unit";"Zealot";"Gateway";303;2
"Unit";"Zealot";"Gateway";305;2
"Unit";"Zealot";"Gateway";307;2
"Building";"Nexus";NA;309;0
"Building";"Pylon";NA;309;0
"Unit";"Zealot";"Gateway";309;2
"Unit";"Zealot";"Gateway";311;2
"Unit";"Zealot";"Gateway";313;2
"Unit";"Zealot";"Gateway";315;2
"Building";"Pylon";NA;317;0
"Unit";"Immortal";"Robotics Facility";317;4
"Building";"Nexus";NA;321;0
"Building";"Pylon";NA;321;0
"Building";"Pylon";NA;321;0
"Building";"HighTemplar";NA;321;0
"Building";"HighTemplar";NA;321;0
"Building";"HighTemplar";NA;321;0
"Building";"HighTemplar";NA;321;0
"Unit";"Archon";"High Templar";321;0
"Unit";"Archon";"High Templar";321;0
"Unit";"Zealot";"Gateway";321;2
"Unit";"Zealot";"Gateway";323;2
"Unit";"Zealot";"Gateway";325;2
"Unit";"Zealot";"Gateway";327;2
"Unit";"Zealot";"Gateway";329;2
"Unit";"Zealot";"Gateway";331;2
"Unit";"Zealot";"Gateway";333;2
"Unit";"Zealot";"Gateway";335;2
"Unit";"Zealot";"Gateway";337;2
"Unit";"Zealot";"Gateway";339;2
"Building";"HighTemplar";NA;341;0
"Building";"HighTemplar";NA;341;0
"Building";"HighTemplar";NA;341;0
"Building";"HighTemplar";NA;341;0
"Building";"HighTemplar";NA;341;0
"Building";"HighTemplar";NA;341;0
"Unit";"Archon";"High Templar";341;0
"Unit";"Archon";"High Templar";341;0
"Unit";"Archon";"High Templar";341;0
"Unit";"Zealot";"Gateway";341;2
"Unit";"Zealot";"Gateway";343;2
"Unit";"Zealot";"Gateway";345;2
"Unit";"Zealot";"Gateway";347;2
"Unit";"Zealot";"Gateway";349;2
"Upgrade";"SprayProtoss";NA;351;0
"Upgrade";"SprayProtoss";NA;351;0
"Upgrade";"WarpGateResearch";NA;351;0
"Upgrade";"SprayProtoss";NA;351;0
"Upgrade";"AdeptPiercingAttack";NA;351;0
"Upgrade";"SprayProtoss";NA;351;0
"Upgrade";"BlinkTech";NA;351;0
"Upgrade";"SprayProtoss";NA;351;0
"Upgrade";"SprayProtoss";NA;351;0
"Upgrade";"PsiStormTech";NA;351;0
"Upgrade";"SprayProtoss";NA;351;0
"Upgrade";"SprayProtoss";NA;351;0
"Upgrade";"SprayProtoss";NA;351;0
"Upgrade";"SprayProtoss";NA;351;0
