"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";551;1
"Unit";"Zergling";"Larva";552;1
"Unit";"Zergling";"Larva";553;1
"Unit";"Zergling";"Larva";554;1
"Unit";"Zergling";"Larva";555;1
"Unit";"Zergling";"Larva";556;1
"Unit";"Zergling";"Larva";557;1
"Unit";"Zergling";"Larva";558;1
"Unit";"Zergling";"Larva";559;1
"Unit";"Zergling";"Larva";560;1
"Unit";"Zergling";"Larva";561;1
"Unit";"Zergling";"Larva";562;1
"Unit";"Zergling";"Larva";563;1
"Unit";"Zergling";"Larva";564;1
"Unit";"Zergling";"Larva";565;1
"Unit";"Zergling";"Larva";566;1
"Unit";"Zergling";"Larva";567;1
"Unit";"Zergling";"Larva";568;1
"Unit";"Zergling";"Larva";569;1
"Unit";"Zergling";"Larva";570;1
"Unit";"Zergling";"Larva";571;1
"Unit";"Zergling";"Larva";572;1
"Unit";"Zergling";"Larva";573;1
"Unit";"Zergling";"Larva";574;1
"Unit";"Zergling";"Larva";575;1
"Unit";"Zergling";"Larva";576;1
"Unit";"Zergling";"Larva";577;1
"Unit";"Zergling";"Larva";578;1
"Unit";"Zergling";"Larva";579;1
"Unit";"Zergling";"Larva";580;1
"Unit";"Zergling";"Larva";581;1
"Unit";"Zergling";"Larva";582;1
"Unit";"Zergling";"Larva";583;1
"Unit";"Zergling";"Larva";584;1
"Unit";"Zergling";"Larva";585;1
"Unit";"Zergling";"Larva";586;1
"Unit";"Zergling";"Larva";587;1
"Unit";"Zergling";"Larva";588;1
"Unit";"Zergling";"Larva";589;1
"Unit";"Zergling";"Larva";590;1
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Baneling";"Zergling";591;0
"Unit";"Zergling";"Larva";591;1
"Unit";"Zergling";"Larva";592;1
"Unit";"Zergling";"Larva";593;1
"Unit";"Zergling";"Larva";594;1
"Unit";"Zergling";"Larva";595;1
"Unit";"Zergling";"Larva";596;1
"Unit";"Zergling";"Larva";597;1
"Unit";"Zergling";"Larva";598;1
"Unit";"Zergling";"Larva";599;1
"Unit";"Zergling";"Larva";600;1
"Unit";"Baneling";"Zergling";601;0
"Unit";"Baneling";"Zergling";601;0
"Unit";"Baneling";"Zergling";601;0
"Unit";"Baneling";"Zergling";601;0
"Unit";"Baneling";"Zergling";601;0
"Unit";"Baneling";"Zergling";601;0
"Unit";"Baneling";"Zergling";601;0
"Unit";"Baneling";"Zergling";601;0
"Unit";"Baneling";"Zergling";601;0
"Unit";"Baneling";"Zergling";601;0
"Unit";"Zergling";"Larva";601;1
"Unit";"Zergling";"Larva";602;1
"Unit";"Zergling";"Larva";603;1
"Unit";"Zergling";"Larva";604;1
"Unit";"Zergling";"Larva";605;1
"Unit";"Zergling";"Larva";606;1
"Unit";"Zergling";"Larva";607;1
"Unit";"Zergling";"Larva";608;1
"Unit";"Overlord";"Larva";609;0
"Unit";"Overlord";"Larva";609;0
"Unit";"Baneling";"Zergling";609;0
"Unit";"Baneling";"Zergling";609;0
"Unit";"Baneling";"Zergling";609;0
"Unit";"Baneling";"Zergling";609;0
"Unit";"Zergling";"Larva";609;1
"Unit";"Zergling";"Larva";610;1
"Unit";"Zergling";"Larva";611;1
"Unit";"Zergling";"Larva";612;1
"Unit";"Zergling";"Larva";613;1
"Unit";"Zergling";"Larva";614;1
"Unit";"Zergling";"Larva";615;1
"Unit";"Zergling";"Larva";616;1
"Unit";"Zergling";"Larva";617;1
"Unit";"Zergling";"Larva";618;1
"Upgrade";"SprayZerg";NA;619;0
"Upgrade";"SprayZerg";NA;619;0
"Upgrade";"SprayZerg";NA;619;0
"Upgrade";"SprayZerg";NA;619;0
"Upgrade";"zerglingmovementspeed";NA;619;0
"Upgrade";"SprayZerg";NA;619;0
"Upgrade";"SprayZerg";NA;619;0
"Upgrade";"ZergGroundArmorsLevel1";NA;619;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;619;0
"Upgrade";"overlordspeed";NA;619;0
"Upgrade";"CentrificalHooks";NA;619;0
"Upgrade";"SprayZerg";NA;619;0
"Upgrade";"ZergGroundArmorsLevel2";NA;619;0
"Upgrade";"ZergMeleeWeaponsLevel2";NA;619;0
"Upgrade";"SprayZerg";NA;619;0
"Upgrade";"ZergFlyerWeaponsLevel1";NA;619;0
"Upgrade";"SprayZerg";NA;619;0
"Upgrade";"zerglingattackspeed";NA;619;0
"Upgrade";"SprayZerg";NA;619;0
"Upgrade";"SprayZerg";NA;619;0
"Upgrade";"ZergGroundArmorsLevel3";NA;619;0
"Upgrade";"ZergMeleeWeaponsLevel3";NA;619;0
"Upgrade";"SprayZerg";NA;619;0
"Upgrade";"ZergFlyerWeaponsLevel2";NA;619;0
