"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Stalker";"Gateway";258;2
"Upgrade";"SprayProtoss";NA;260;0
"Upgrade";"SprayProtoss";NA;260;0
"Upgrade";"WarpGateResearch";NA;260;0
"Upgrade";"SprayProtoss";NA;260;0
"Upgrade";"SprayProtoss";NA;260;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;260;0
"Upgrade";"BlinkTech";NA;260;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;260;0
"Upgrade";"SprayProtoss";NA;260;0
"Upgrade";"SprayProtoss";NA;260;0
