"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Banshee";"Starport";52;3
"Unit";"SCV";"Command Center";57;1
"Building";"Bunker";NA;56;0
"Building";"Factory";NA;56;0
"Unit";"SCV";"Command Center";61;1
"Unit";"Hellion";"Factory";61;2
"Unit";"Hellion";"Factory";61;2
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Building";"EngineeringBay";NA;62;0
"Building";"CommandCenter";NA;55;0
"Building";"BarracksReactor";NA;62;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Raven";"Starport";62;2
"Unit";"SCV";"Command Center";69;1
"Unit";"Hellion";"Factory";69;2
"Unit";"Hellion";"Factory";69;2
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";73;1
"Building";"MissileTurret";NA;73;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Building";"Refinery";NA;78;0
"Building";"Refinery";NA;78;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"MissileTurret";NA;80;0
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";89;1
"Building";"SupplyDepot";NA;89;0
"Building";"SupplyDepot";NA;89;0
"Building";"SupplyDepot";NA;89;0
"Building";"SupplyDepot";NA;89;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";101;2
"Unit";"SCV";"Command Center";102;1
"Building";"Factory";NA;92;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";104;1
"Building";"Factory";NA;92;0
"Building";"Refinery";NA;102;0
"Building";"Factory";NA;95;0
"Building";"Refinery";NA;103;0
"Unit";"SCV";"Command Center";109;1
"Building";"Armory";NA;95;0
"Building";"Armory";NA;95;0
"Building";"FactoryTechLab";NA;112;0
"Building";"FactoryTechLab";NA;112;0
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Building";"SupplyDepot";NA;113;0
"Building";"SupplyDepot";NA;113;0
"Building";"SupplyDepot";NA;113;0
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Building";"SupplyDepot";NA;115;0
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";126;1
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";124;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Building";"MissileTurret";NA;134;0
"Building";"SupplyDepot";NA;136;0
"Building";"SupplyDepot";NA;136;0
"Building";"SupplyDepot";NA;136;0
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";124;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";124;0
"Unit";"Hellion";"Factory";136;2
"Unit";"SCV";"Command Center";136;1
"Building";"CommandCenter";NA;134;0
"Building";"SupplyDepot";NA;139;0
"Building";"MissileTurret";NA;142;0
"Building";"MissileTurret";NA;142;0
"Building";"MissileTurret";NA;142;0
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";142;1
"Building";"MissileTurret";NA;142;0
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";144;1
"Unit";"Thor";"Factory";142;6
"Unit";"Thor";"Factory";142;6
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";142;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";142;0
"Building";"Refinery";NA;145;0
"Building";"Refinery";NA;148;0
"Unit";"Thor";"Factory";148;6
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Building";"MissileTurret";NA;160;0
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";170;1
"Unit";"Thor";"Factory";160;6
"Unit";"SCV";"Command Center";171;1
"Unit";"SCV";"Command Center";171;1
"Unit";"SCV";"Command Center";172;1
"Unit";"SCV";"Command Center";172;1
"Building";"MissileTurret";NA;172;0
"Building";"MissileTurret";NA;172;0
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";182;1
"Unit";"Thor";"Factory";170;6
"Unit";"Thor";"Factory";182;6
"Unit";"Thor";"Factory";184;6
"Unit";"SCV";"Command Center";193;1
"Unit";"SCV";"Command Center";193;1
"Unit";"SCV";"Command Center";193;1
"Unit";"SCV";"Command Center";193;1
"Unit";"SCV";"Command Center";205;1
"Unit";"Thor";"Factory";193;6
"Building";"MissileTurret";NA;216;0
"Unit";"SCV";"Command Center";216;1
"Unit";"SCV";"Command Center";216;1
"Unit";"SCV";"Command Center";216;1
"Unit";"SCV";"Command Center";216;1
"Unit";"SCV";"Command Center";216;1
"Unit";"Thor";"Factory";221;6
"Unit";"Thor";"Factory";221;6
"Unit";"Thor";"Factory";221;6
"Unit";"Thor";"Factory";221;6
"Unit";"Thor";"Factory";245;6
"Building";"CommandCenter";NA;245;0
"Unit";"Thor";"Factory";251;6
"Unit";"Thor";"Factory";251;6
"Unit";"Thor";"Factory";251;6
"Unit";"Thor";"Factory";251;6
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";245;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";245;0
"Unit";"Thor";"Factory";275;6
"Unit";"Thor";"Factory";275;6
"Unit";"Thor";"Factory";275;6
"Building";"MissileTurret";NA;293;0
"Building";"MissileTurret";NA;293;0
"Building";"MissileTurret";NA;293;0
"Building";"Refinery";NA;293;0
"Building";"Refinery";NA;293;0
