"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Unit";"Cyclone";"Factory";55;3
"Unit";"Cyclone";"Factory";55;3
"Building";"SupplyDepot";NA;56;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Building";"CommandCenter";NA;50;0
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;58;0
"Building";"EngineeringBay";NA;58;0
"Unit";"SCV";"Command Center";66;1
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";62;2
"Unit";"Raven";"Starport";57;2
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";75;1
"Building";"MissileTurret";NA;75;0
"Unit";"Hellion";"Factory";73;2
"Unit";"Hellion";"Factory";73;2
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Building";"BarracksTechLab";NA;77;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Building";"Factory";NA;77;0
"Building";"StarportReactor";NA;77;0
"Unit";"SCV";"Command Center";86;1
"Building";"Refinery";NA;85;0
"Building";"Factory";NA;77;0
"Unit";"SCV";"Command Center";87;1
"Building";"Refinery";NA;86;0
"Unit";"SCV";"Command Center";88;1
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";86;2
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Building";"MissileTurret";NA;89;0
"Building";"Armory";NA;82;0
"Building";"Armory";NA;83;0
"Unit";"SCV";"Command Center";98;1
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";98;2
"Building";"SupplyDepot";NA;98;0
"Building";"SupplyDepot";NA;98;0
"Building";"SupplyDepot";NA;98;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Hellion";"Factory";103;2
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";109;1
"Building";"SupplyDepot";NA;106;0
"Unit";"SCV";"Command Center";110;1
"Unit";"Hellion";"Factory";106;2
"Unit";"SCV";"Command Center";111;1
"Building";"SupplyDepot";NA;109;0
"Unit";"SCV";"Command Center";112;1
"Building";"SensorTower";NA;111;0
"Unit";"Hellion";"Factory";111;2
"Unit";"Hellion";"Factory";112;2
"Building";"Factory";NA;105;0
"Building";"Factory";NA;106;0
"Unit";"SCV";"Command Center";120;1
"Unit";"Hellion";"Factory";117;2
"Building";"CommandCenter";NA;99;0
"Building";"MissileTurret";NA;122;0
"Building";"MissileTurret";NA;122;0
"Building";"MissileTurret";NA;122;0
"Building";"MissileTurret";NA;122;0
"Building";"FactoryTechLab";NA;123;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";103;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";103;0
"Unit";"Hellion";"Factory";123;2
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Hellion";"Factory";125;2
"Building";"FactoryReactor";NA;123;0
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Building";"SensorTower";NA;129;0
"Building";"Refinery";NA;129;0
"Building";"Refinery";NA;131;0
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";133;2
"Building";"MissileTurret";NA;137;0
"Building";"MissileTurret";NA;137;0
"Building";"MissileTurret";NA;137;0
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Building";"MissileTurret";NA;141;0
"Building";"MissileTurret";NA;141;0
"Building";"MissileTurret";NA;141;0
"Unit";"Thor";"Factory";141;6
"Unit";"Thor";"Factory";141;6
"Unit";"Thor";"Factory";141;6
"Unit";"Thor";"Factory";141;6
"Building";"Starport";NA;147;0
"Building";"Starport";NA;147;0
"Building";"MissileTurret";NA;153;0
"Building";"MissileTurret";NA;153;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";141;0
"Building";"MissileTurret";NA;153;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";141;0
"Building";"MissileTurret";NA;153;0
"Building";"MissileTurret";NA;153;0
"Building";"CommandCenter";NA;141;0
"Building";"StarportTechLab";NA;165;0
"Building";"StarportTechLab";NA;165;0
