"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";52;1
"Building";"Barracks";NA;46;0
"Building";"Barracks";NA;47;0
"Unit";"SCV";"Command Center";54;1
"Building";"SupplyDepot";NA;52;0
"Building";"BarracksTechLab";NA;54;0
"Building";"Refinery";NA;53;0
"Unit";"SCV";"Command Center";54;1
"Building";"StarportReactor";NA;52;0
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;55;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";58;1
"Building";"BarracksReactor";NA;55;0
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";65;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Building";"Refinery";NA;73;0
"Unit";"SCV";"Command Center";78;1
"Unit";"Marine";"Barracks";77;1
"Building";"Barracks";NA;66;0
"Building";"CommandCenter";NA;59;0
"Unit";"Medivac";"Starport";74;2
"Unit";"Medivac";"Starport";74;2
"Building";"Barracks";NA;67;0
"Unit";"Marauder";"Barracks";77;2
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Building";"SupplyDepot";NA;82;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";63;0
"Building";"SupplyDepot";NA;82;0
"Unit";"SCV";"Command Center";90;1
"Building";"BarracksTechLab";NA;84;0
"Unit";"SCV";"Command Center";92;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Marine";"Barracks";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marauder";"Barracks";94;2
"Upgrade";"Stimpack";"TechLab";66;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Marauder";"Barracks";98;2
"Unit";"SCV";"Command Center";103;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";102;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Marauder";"Barracks";105;2
"Unit";"Marine";"Barracks";105;1
"Building";"BarracksReactor";NA;99;0
"Unit";"SCV";"Command Center";110;1
"Unit";"Marauder";"Barracks";107;2
"Unit";"Marine";"Barracks";110;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marauder";"Barracks";116;2
"Unit";"Marine";"Barracks";119;1
"Building";"Refinery";NA;116;0
"Building";"Refinery";NA;117;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Building";"EngineeringBay";NA;119;0
"Unit";"SCV";"Command Center";127;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Medivac";"Starport";119;2
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Marine";"Barracks";128;1
"Building";"Factory";NA;116;0
"Unit";"Medivac";"Starport";125;2
"Unit";"SCV";"Command Center";136;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";131;1
"Building";"SupplyDepot";NA;130;0
"Building";"Armory";NA;119;0
"Building";"SupplyDepot";NA;131;0
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Building";"FactoryTechLab";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;143;0
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marauder";"Barracks";146;2
"Unit";"Marauder";"Barracks";146;2
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";148;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";116;0
"Building";"SupplyDepot";NA;148;0
"Building";"SupplyDepot";NA;148;0
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";157;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"SCV";"Command Center";158;1
"Unit";"Marauder";"Barracks";152;2
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Unit";"SCV";"Command Center";168;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Medivac";"Starport";161;2
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marauder";"Barracks";170;2
"Building";"SensorTower";NA;175;0
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";181;1
"Building";"Refinery";NA;181;0
"Unit";"Medivac";"Starport";175;2
"Unit";"Marauder";"Barracks";181;2
"Unit";"Medivac";"Starport";175;2
"Unit";"Marauder";"Barracks";181;2
"Building";"CommandCenter";NA;166;0
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";181;1
"Building";"SupplyDepot";NA;181;0
"Building";"SupplyDepot";NA;181;0
"Unit";"Marauder";"Barracks";186;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";166;0
"Unit";"Marine";"Barracks";192;1
"Building";"Refinery";NA;181;0
"Building";"Starport";NA;181;0
"Building";"Starport";NA;181;0
"Unit";"Marauder";"Barracks";192;2
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";168;0
"Building";"FusionCore";NA;194;0
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marauder";"Barracks";199;2
"Building";"StarportReactor";NA;199;0
"Building";"StarportReactor";NA;199;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";184;0
"Building";"CommandCenter";NA;199;0
"Unit";"Marine";"Barracks";205;1
"Building";"GhostAcademy";NA;205;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";199;0
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";205;1
"Unit";"Marauder";"Barracks";205;2
"Building";"Starport";NA;205;0
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Liberator";"Starport";208;3
"Unit";"Liberator";"Starport";208;3
"Unit";"Liberator";"Starport";210;3
"Unit";"Liberator";"Starport";210;3
"Unit";"Liberator";"Starport";210;3
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Liberator";"Starport";212;3
"Unit";"Liberator";"Starport";212;3
"Unit";"Marauder";"Barracks";227;2
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";205;0
"Unit";"Liberator";"Starport";215;3
"Unit";"Liberator";"Starport";224;3
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marauder";"Barracks";240;2
"Unit";"Liberator";"Starport";230;3
"Unit";"Marine";"Barracks";243;1
"Unit";"Marine";"Barracks";243;1
"Unit";"Marine";"Barracks";246;1
"Unit";"Marine";"Barracks";246;1
"Unit";"Liberator";"Starport";240;3
"Unit";"Liberator";"Starport";240;3
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Liberator";"Starport";240;3
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";255;1
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";210;0
"Unit";"Liberator";"Starport";246;3
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";264;1
"Unit";"Liberator";"Starport";253;3
"Unit";"Liberator";"Starport";253;3
"Unit";"SCV";"Command Center";276;1
"Unit";"SCV";"Command Center";276;1
"Unit";"SCV";"Command Center";276;1
"Unit";"SCV";"Command Center";276;1
"Unit";"Marine";"Barracks";276;1
"Unit";"Marine";"Barracks";276;1
"Unit";"Marine";"Barracks";276;1
"Unit";"Marine";"Barracks";276;1
"Unit";"Marine";"Barracks";276;1
"Unit";"Marauder";"Barracks";276;2
"Unit";"SCV";"Command Center";285;1
"Unit";"Liberator";"Starport";263;3
"Unit";"Liberator";"Starport";263;3
"Unit";"SCV";"Command Center";290;1
"Unit";"SCV";"Command Center";290;1
"Unit";"Marine";"Barracks";285;1
"Unit";"Marine";"Barracks";289;1
"Unit";"Marine";"Barracks";289;1
"Unit";"Marine";"Barracks";290;1
"Unit";"Marine";"Barracks";291;1
"Unit";"Marauder";"Barracks";292;2
"Unit";"SCV";"Command Center";305;1
"Unit";"SCV";"Command Center";306;1
"Unit";"Marine";"Barracks";297;1
"Unit";"SCV";"Command Center";306;1
"Unit";"Marine";"Barracks";297;1
"Unit";"Marine";"Barracks";305;1
"Unit";"SCV";"Command Center";308;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";307;1
"Unit";"SCV";"Command Center";312;1
"Unit";"Marine";"Barracks";308;1
"Unit";"SCV";"Command Center";313;1
"Unit";"SCV";"Command Center";315;1
"Unit";"Marine";"Barracks";310;1
"Unit";"Marine";"Barracks";314;1
"Unit";"Marauder";"Barracks";310;2
"Building";"Refinery";NA;315;0
"Unit";"Marauder";"Barracks";316;2
"Unit";"Marine";"Barracks";317;1
"Unit";"SCV";"Command Center";323;1
"Unit";"Marine";"Barracks";319;1
"Unit";"Marine";"Barracks";320;1
"Unit";"Liberator";"Starport";303;3
"Unit";"Liberator";"Starport";303;3
"Unit";"SCV";"Command Center";326;1
"Unit";"SCV";"Command Center";329;1
"Unit";"SCV";"Command Center";329;1
"Unit";"SCV";"Command Center";332;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marauder";"Barracks";327;2
"Unit";"Marine";"Barracks";331;1
"Unit";"SCV";"Command Center";341;1
"Unit";"Marine";"Barracks";333;1
"Unit";"SCV";"Command Center";342;1
"Unit";"Marauder";"Barracks";329;2
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";347;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marauder";"Barracks";348;2
"Unit";"Medivac";"Starport";344;2
"Building";"StarportTechLab";NA;356;0
"Unit";"Marine";"Barracks";356;1
"Unit";"Marauder";"Barracks";356;2
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";357;1
"Unit";"Marine";"Barracks";358;1
"Unit";"Marine";"Barracks";359;1
"Unit";"Marine";"Barracks";360;1
"Unit";"Marine";"Barracks";363;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marauder";"Barracks";374;2
"Unit";"Marauder";"Barracks";374;2
"Building";"Refinery";NA;374;0
"Building";"Refinery";NA;374;0
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";375;1
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";380;1
"Unit";"Marine";"Barracks";380;1
"Unit";"Marine";"Barracks";384;1
"Unit";"Marine";"Barracks";390;1
"Unit";"Marine";"Barracks";390;1
"Unit";"Marine";"Barracks";390;1
"Unit";"Marine";"Barracks";392;1
"Unit";"Marine";"Barracks";393;1
"Unit";"Marine";"Barracks";393;1
"Unit";"Marauder";"Barracks";393;2
"Unit";"Marauder";"Barracks";393;2
"Unit";"Marine";"Barracks";393;1
"Unit";"Marine";"Barracks";393;1
"Unit";"SCV";"Command Center";398;1
"Unit";"SCV";"Command Center";398;1
"Unit";"SCV";"Command Center";398;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marauder";"Barracks";396;2
"Unit";"Marine";"Barracks";408;1
"Unit";"SCV";"Command Center";410;1
"Unit";"Marine";"Barracks";408;1
"Unit";"Marine";"Barracks";408;1
"Unit";"SCV";"Command Center";410;1
"Unit";"SCV";"Command Center";410;1
"Unit";"SCV";"Command Center";410;1
"Unit";"Marauder";"Barracks";408;2
"Unit";"Marauder";"Barracks";408;2
"Unit";"Marine";"Barracks";410;1
"Unit";"SCV";"Command Center";414;1
"Unit";"SCV";"Command Center";414;1
"Unit";"SCV";"Command Center";419;1
"Unit";"SCV";"Command Center";419;1
"Unit";"Marauder";"Barracks";417;2
"Unit";"Marauder";"Barracks";419;2
"Unit";"Marine";"Barracks";426;1
"Unit";"Marine";"Barracks";426;1
"Unit";"Liberator";"Starport";414;3
"Unit";"Marine";"Barracks";430;1
"Unit";"Marine";"Barracks";430;1
"Unit";"Liberator";"Starport";419;3
"Unit";"Liberator";"Starport";422;3
"Building";"MissileTurret";NA;443;0
"Building";"BarracksReactor";NA;440;0
"Building";"StarportReactor";NA;440;0
"Building";"SensorTower";NA;443;0
"Unit";"SCV";"Command Center";443;1
"Unit";"SCV";"Command Center";443;1
"Unit";"SCV";"Command Center";443;1
"Unit";"SCV";"Command Center";443;1
"Unit";"SCV";"Command Center";443;1
"Upgrade";"TerranShipWeaponsLevel2";"Armory";428;0
"Building";"MissileTurret";NA;443;0
"Building";"MissileTurret";NA;443;0
"Building";"MissileTurret";NA;443;0
"Building";"MissileTurret";NA;443;0
"Unit";"SCV";"Command Center";448;1
"Unit";"SCV";"Command Center";448;1
"Unit";"SCV";"Command Center";448;1
"Building";"MissileTurret";NA;448;0
"Building";"MissileTurret";NA;448;0
"Building";"MissileTurret";NA;451;0
"Building";"CommandCenter";NA;443;0
"Unit";"Liberator";"Starport";448;3
"Unit";"Liberator";"Starport";448;3
"Building";"MissileTurret";NA;457;0
"Unit";"Marine";"Barracks";457;1
"Unit";"Marine";"Barracks";457;1
"Unit";"Marine";"Barracks";457;1
"Unit";"Marine";"Barracks";457;1
"Unit";"Marine";"Barracks";457;1
"Unit";"Marine";"Barracks";457;1
"Unit";"Marine";"Barracks";457;1
"Unit";"Marine";"Barracks";464;1
"Unit";"Marine";"Barracks";464;1
"Unit";"Marine";"Barracks";464;1
"Unit";"Marauder";"Barracks";464;2
"Unit";"Marauder";"Barracks";464;2
"Unit";"Marine";"Barracks";464;1
"Unit";"Marine";"Barracks";464;1
"Unit";"Marine";"Barracks";464;1
"Unit";"Marine";"Barracks";464;1
"Unit";"Marauder";"Barracks";467;2
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";473;1
"Unit";"Marine";"Barracks";473;1
"Unit";"Marine";"Barracks";473;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marine";"Barracks";479;1
"Unit";"Marauder";"Barracks";481;2
"Unit";"Marine";"Barracks";482;1
"Unit";"Marine";"Barracks";482;1
"Unit";"Marine";"Barracks";484;1
"Unit";"Marine";"Barracks";484;1
"Unit";"Marauder";"Barracks";484;2
"Unit";"Marine";"Barracks";486;1
"Unit";"Marine";"Barracks";486;1
"Unit";"Marauder";"Barracks";486;2
"Unit";"Marine";"Barracks";488;1
"Unit";"Marine";"Barracks";489;1
"Unit";"Marine";"Barracks";490;1
"Unit";"Marine";"Barracks";492;1
"Unit";"Marauder";"Barracks";492;2
"Unit";"Marine";"Barracks";494;1
"Unit";"Marine";"Barracks";495;1
"Unit";"Marine";"Barracks";501;1
"Unit";"Marine";"Barracks";502;1
"Unit";"Marine";"Barracks";502;1
"Unit";"Marine";"Barracks";502;1
"Unit";"Marauder";"Barracks";502;2
"Unit";"Marauder";"Barracks";502;2
"Unit";"Marine";"Barracks";506;1
"Unit";"Marine";"Barracks";506;1
"Unit";"Marine";"Barracks";510;1
"Unit";"Medivac";"Starport";504;2
"Unit";"Medivac";"Starport";504;2
"Unit";"Marine";"Barracks";512;1
"Unit";"Marine";"Barracks";512;1
"Unit";"Marauder";"Barracks";510;2
"Unit";"Marine";"Barracks";512;1
"Unit";"Marine";"Barracks";512;1
"Unit";"Marine";"Barracks";523;1
"Unit";"Marine";"Barracks";526;1
"Unit";"Marauder";"Barracks";526;2
"Unit";"Marine";"Barracks";527;1
"Unit";"Marine";"Barracks";527;1
"Unit";"Marine";"Barracks";527;1
"Unit";"Marine";"Barracks";527;1
"Unit";"Marauder";"Barracks";527;2
"Unit";"Marine";"Barracks";527;1
"Unit";"Marine";"Barracks";528;1
"Unit";"Marauder";"Barracks";529;2
"Unit";"Marine";"Barracks";531;1
"Unit";"Marine";"Barracks";532;1
"Unit";"Marine";"Barracks";539;1
"Unit";"Marauder";"Barracks";539;2
"Unit";"Marine";"Barracks";539;1
"Unit";"Marine";"Barracks";539;1
"Unit";"Marine";"Barracks";539;1
"Unit";"Marine";"Barracks";541;1
"Unit";"Marauder";"Barracks";539;2
"Unit";"SCV";"Command Center";544;1
"Unit";"SCV";"Command Center";544;1
"Unit";"Medivac";"Starport";539;2
"Unit";"Medivac";"Starport";539;2
"Unit";"Medivac";"Starport";541;2
"Unit";"Marine";"Barracks";544;1
"Unit";"Marauder";"Barracks";544;2
"Unit";"Marauder";"Barracks";550;2
"Unit";"Marine";"Barracks";554;1
"Unit";"Marine";"Barracks";554;1
"Unit";"Marine";"Barracks";554;1
"Unit";"Marine";"Barracks";554;1
"Unit";"SCV";"Command Center";563;1
"Unit";"SCV";"Command Center";563;1
"Unit";"SCV";"Command Center";563;1
"Unit";"SCV";"Command Center";563;1
"Unit";"Marauder";"Barracks";561;2
"Unit";"Marine";"Barracks";568;1
"Unit";"Marine";"Barracks";569;1
"Unit";"Marine";"Barracks";569;1
"Unit";"Marine";"Barracks";569;1
"Unit";"Marauder";"Barracks";563;2
"Unit";"Marine";"Barracks";573;1
"Unit";"Marine";"Barracks";573;1
"Unit";"SCV";"Command Center";581;1
"Unit";"SCV";"Command Center";581;1
"Unit";"Marauder";"Barracks";573;2
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Medivac";"Starport";583;2
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marauder";"Barracks";587;2
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Building";"Refinery";NA;587;0
"Unit";"Marine";"Barracks";587;1
"Building";"Refinery";NA;587;0
"Unit";"Marine";"Barracks";593;1
"Unit";"Marine";"Barracks";600;1
"Unit";"Marine";"Barracks";600;1
"Unit";"Marine";"Barracks";600;1
"Unit";"Marine";"Barracks";600;1
"Unit";"Marauder";"Barracks";600;2
"Unit";"Marine";"Barracks";600;1
"Unit";"Marine";"Barracks";600;1
"Unit";"Marauder";"Barracks";600;2
"Unit";"Marine";"Barracks";600;1
"Unit";"Marine";"Barracks";601;1
"Unit";"Marine";"Barracks";602;1
"Unit";"Marine";"Barracks";603;1
"Unit";"Medivac";"Starport";600;2
"Unit";"Marine";"Barracks";606;1
"Unit";"Marine";"Barracks";607;1
"Unit";"Marauder";"Barracks";604;2
"Unit";"Marauder";"Barracks";608;2
"Unit";"Marine";"Barracks";610;1
"Unit";"Marine";"Barracks";611;1
"Unit";"Marine";"Barracks";612;1
"Unit";"Marine";"Barracks";613;1
"Unit";"Marine";"Barracks";616;1
"Unit";"Marine";"Barracks";617;1
"Unit";"Marine";"Barracks";618;1
"Unit";"Marine";"Barracks";620;1
"Unit";"Marine";"Barracks";622;1
"Unit";"Marine";"Barracks";623;1
"Unit";"Marine";"Barracks";624;1
"Unit";"SCV";"Command Center";632;1
"Unit";"SCV";"Command Center";632;1
"Unit";"Marine";"Barracks";630;1
"Unit";"Marine";"Barracks";630;1
"Unit";"Marine";"Barracks";630;1
"Unit";"Marauder";"Barracks";630;2
"Unit";"Marine";"Barracks";635;1
"Unit";"Marine";"Barracks";640;1
"Unit";"Marine";"Barracks";640;1
"Unit";"Medivac";"Starport";638;2
"Unit";"Medivac";"Starport";638;2
"Unit";"Marine";"Barracks";640;1
"Building";"CommandCenter";NA;622;0
"Unit";"Marine";"Barracks";648;1
"Unit";"Marine";"Barracks";648;1
"Unit";"Marauder";"Barracks";648;2
"Unit";"Marine";"Barracks";648;1
"Unit";"Marine";"Barracks";648;1
"Unit";"Marine";"Barracks";648;1
"Unit";"Marine";"Barracks";648;1
"Unit";"Medivac";"Starport";648;2
"Unit";"Medivac";"Starport";648;2
"Unit";"Medivac";"Starport";648;2
"Unit";"Medivac";"Starport";650;2
"Unit";"Medivac";"Starport";650;2
"Building";"Refinery";NA;656;0
"Building";"Refinery";NA;656;0
"Unit";"SCV";"Command Center";662;1
"Unit";"SCV";"Command Center";662;1
"Unit";"Marine";"Barracks";662;1
"Unit";"SCV";"Command Center";662;1
"Unit";"Marine";"Barracks";662;1
"Unit";"Marine";"Barracks";662;1
"Unit";"Marauder";"Barracks";662;2
"Unit";"Marine";"Barracks";662;1
"Unit";"Marine";"Barracks";662;1
"Unit";"Marine";"Barracks";662;1
"Unit";"Marine";"Barracks";662;1
"Unit";"Marine";"Barracks";674;1
"Unit";"Marine";"Barracks";674;1
"Unit";"SCV";"Command Center";678;1
"Unit";"SCV";"Command Center";678;1
"Unit";"SCV";"Command Center";678;1
"Unit";"SCV";"Command Center";678;1
"Unit";"Marine";"Barracks";678;1
"Unit";"Marine";"Barracks";678;1
"Unit";"Marine";"Barracks";682;1
"Unit";"Marine";"Barracks";682;1
"Unit";"Marine";"Barracks";682;1
"Unit";"Marine";"Barracks";682;1
"Unit";"Marine";"Barracks";686;1
