"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";53;2
"Building";"Refinery";NA;54;0
"Building";"Refinery";NA;54;0
"Unit";"SCV";"Command Center";60;1
"Unit";"Raven";"Starport";53;2
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Cyclone";"Factory";60;3
"Building";"SupplyDepot";NA;60;0
"Building";"SupplyDepot";NA;61;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";68;1
"Building";"SupplyDepot";NA;68;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"CommandCenter";NA;58;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Building";"Factory";NA;68;0
"Building";"Factory";NA;68;0
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Raven";"Starport";70;2
"Building";"FactoryTechLab";NA;76;0
"Building";"FactoryTechLab";NA;76;0
"Building";"Armory";NA;71;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Building";"EngineeringBay";NA;80;0
"Unit";"SCV";"Command Center";84;1
"Building";"CommandCenter";NA;69;0
"Unit";"SCV";"Command Center";85;1
"Building";"Armory";NA;74;0
"Building";"Refinery";NA;84;0
"Building";"Refinery";NA;84;0
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";86;2
"Unit";"SCV";"Command Center";87;1
"Unit";"Raven";"Starport";84;2
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Building";"MissileTurret";NA;92;0
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Building";"MissileTurret";NA;104;0
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Building";"Factory";NA;100;0
"Unit";"SCV";"Command Center";104;1
"Building";"Factory";NA;100;0
"Building";"SupplyDepot";NA;104;0
"Unit";"Hellion";"Factory";104;2
"Unit";"SCV";"Command Center";104;1
"Unit";"Hellion";"Factory";104;2
"Building";"Refinery";NA;104;0
"Unit";"Raven";"Starport";100;2
"Building";"Refinery";NA;104;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";112;1
"Building";"FactoryTechLab";NA;107;0
"Building";"FactoryTechLab";NA;107;0
"Building";"Starport";NA;104;0
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";100;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";100;0
"Building";"SupplyDepot";NA;123;0
"Building";"StarportReactor";NA;119;0
"Building";"SupplyDepot";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Building";"SupplyDepot";NA;123;0
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Building";"CommandCenter";NA;112;0
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Building";"SupplyDepot";NA;127;0
"Building";"Starport";NA;123;0
"Unit";"Raven";"Starport";123;2
"Building";"StarportReactor";NA;137;0
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"Raven";"Starport";137;2
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";139;1
"Building";"Starport";NA;137;0
"Building";"Refinery";NA;143;0
"Building";"Refinery";NA;143;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";127;0
"Building";"CommandCenter";NA;137;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";135;0
"Building";"CommandCenter";NA;137;0
"Unit";"Raven";"Starport";143;2
"Building";"StarportReactor";NA;146;0
"Building";"CommandCenter";NA;143;0
"Building";"Starport";NA;146;0
"Building";"Starport";NA;146;0
"Building";"MissileTurret";NA;148;0
"Building";"MissileTurret";NA;148;0
"Building";"MissileTurret";NA;148;0
"Building";"Refinery";NA;148;0
"Building";"Refinery";NA;148;0
"Building";"Refinery";NA;148;0
"Building";"Refinery";NA;148;0
"Building";"MissileTurret";NA;148;0
"Building";"MissileTurret";NA;148;0
"Building";"MissileTurret";NA;148;0
"Building";"SensorTower";NA;148;0
"Building";"MissileTurret";NA;148;0
"Building";"MissileTurret";NA;148;0
"Building";"SensorTower";NA;148;0
"Building";"MissileTurret";NA;148;0
"Building";"SensorTower";NA;148;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";148;0
"Building";"StarportTechLab";NA;148;0
"Building";"StarportTechLab";NA;148;0
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"SCV";"Command Center";148;1
"Building";"Refinery";NA;148;0
"Building";"Refinery";NA;148;0
"Building";"Starport";NA;148;0
"Unit";"Hellion";"Factory";148;2
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Building";"FusionCore";NA;148;0
"Building";"MissileTurret";NA;153;0
"Building";"MissileTurret";NA;153;0
"Unit";"Raven";"Starport";148;2
"Building";"SensorTower";NA;153;0
"Unit";"SCV";"Command Center";155;1
"Building";"MissileTurret";NA;161;0
"Building";"Refinery";NA;162;0
"Building";"CommandCenter";NA;153;0
"Building";"CommandCenter";NA;153;0
"Unit";"Liberator";"Starport";165;3
"Unit";"Liberator";"Starport";165;3
"Unit";"Liberator";"Starport";165;3
"Unit";"Liberator";"Starport";165;3
"Unit";"Liberator";"Starport";165;3
"Unit";"Raven";"Starport";180;2
"Unit";"Raven";"Starport";180;2
"Unit";"Raven";"Starport";180;2
"Unit";"SCV";"Command Center";184;1
"Building";"MissileTurret";NA;184;0
"Building";"MissileTurret";NA;184;0
"Building";"MissileTurret";NA;184;0
"Unit";"Raven";"Starport";180;2
"Unit";"Raven";"Starport";182;2
"Building";"MissileTurret";NA;187;0
"Building";"SensorTower";NA;187;0
"Building";"StarportTechLab";NA;191;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";180;0
"Unit";"Raven";"Starport";184;2
"Unit";"Raven";"Starport";191;2
"Unit";"Raven";"Starport";191;2
"Building";"CommandCenter";NA;184;0
"Building";"CommandCenter";NA;187;0
"Building";"Starport";NA;193;0
"Building";"CommandCenter";NA;187;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";184;0
"Unit";"Raven";"Starport";191;2
"Building";"MissileTurret";NA;197;0
"Building";"MissileTurret";NA;197;0
"Building";"MissileTurret";NA;197;0
"Unit";"Raven";"Starport";193;2
"Building";"MissileTurret";NA;199;0
"Building";"MissileTurret";NA;199;0
"Building";"MissileTurret";NA;201;0
"Building";"MissileTurret";NA;201;0
"Building";"MissileTurret";NA;201;0
"Building";"CommandCenter";NA;199;0
"Building";"CommandCenter";NA;199;0
"Building";"CommandCenter";NA;199;0
"Building";"MissileTurret";NA;201;0
"Building";"MissileTurret";NA;201;0
"Building";"MissileTurret";NA;201;0
"Building";"MissileTurret";NA;201;0
"Building";"MissileTurret";NA;201;0
"Unit";"Raven";"Starport";201;2
"Unit";"Raven";"Starport";201;2
"Unit";"Raven";"Starport";201;2
"Unit";"Raven";"Starport";201;2
"Building";"StarportTechLab";NA;209;0
"Unit";"Thor";"Factory";201;6
"Unit";"Thor";"Factory";201;6
"Unit";"Raven";"Starport";201;2
"Unit";"Raven";"Starport";209;2
"Unit";"Raven";"Starport";215;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";201;0
"Unit";"Raven";"Starport";227;2
"Unit";"Raven";"Starport";227;2
"Unit";"Raven";"Starport";227;2
"Unit";"Raven";"Starport";227;2
"Unit";"Liberator";"Starport";227;3
"Unit";"Liberator";"Starport";227;3
"Unit";"Liberator";"Starport";227;3
"Unit";"Liberator";"Starport";227;3
"Unit";"Liberator";"Starport";227;3
"Unit";"Liberator";"Starport";227;3
"Building";"MissileTurret";NA;235;0
"Building";"MissileTurret";NA;235;0
"Unit";"Raven";"Starport";227;2
"Unit";"Raven";"Starport";229;2
"Unit";"Raven";"Starport";257;2
"Unit";"Raven";"Starport";257;2
"Unit";"Raven";"Starport";257;2
"Unit";"Raven";"Starport";257;2
"Unit";"Raven";"Starport";257;2
"Unit";"Thor";"Factory";257;6
"Unit";"Thor";"Factory";257;6
"Building";"Starport";NA;257;0
"Building";"Starport";NA;257;0
"Building";"Starport";NA;257;0
"Building";"Starport";NA;257;0
"Building";"Starport";NA;257;0
"Unit";"Raven";"Starport";257;2
"Unit";"Raven";"Starport";259;2
"Unit";"Raven";"Starport";259;2
"Unit";"Raven";"Starport";263;2
"Building";"Factory";NA;265;0
"Building";"Factory";NA;265;0
"Building";"Factory";NA;265;0
"Unit";"Raven";"Starport";265;2
"Building";"SensorTower";NA;279;0
"Building";"MissileTurret";NA;287;0
"Building";"Refinery";NA;279;0
"Building";"MissileTurret";NA;287;0
"Building";"MissileTurret";NA;287;0
"Building";"MissileTurret";NA;287;0
"Building";"StarportTechLab";NA;289;0
"Building";"StarportTechLab";NA;289;0
"Building";"StarportTechLab";NA;289;0
"Building";"StarportTechLab";NA;289;0
"Building";"FactoryTechLab";NA;289;0
"Building";"StarportTechLab";NA;289;0
"Building";"Refinery";NA;289;0
"Building";"FactoryReactor";NA;289;0
"Building";"MissileTurret";NA;289;0
"Building";"MissileTurret";NA;289;0
"Building";"MissileTurret";NA;289;0
"Building";"MissileTurret";NA;289;0
"Building";"SensorTower";NA;289;0
"Building";"MissileTurret";NA;289;0
"Building";"MissileTurret";NA;289;0
"Building";"MissileTurret";NA;289;0
"Building";"MissileTurret";NA;289;0
"Building";"SensorTower";NA;289;0
"Unit";"Raven";"Starport";289;2
"Unit";"Raven";"Starport";289;2
"Unit";"Raven";"Starport";289;2
"Unit";"Raven";"Starport";289;2
"Unit";"Raven";"Starport";289;2
"Unit";"Raven";"Starport";289;2
"Unit";"Raven";"Starport";289;2
"Building";"FusionCore";NA;289;0
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";303;2
"Unit";"Raven";"Starport";299;2
"Unit";"Raven";"Starport";301;2
"Unit";"Raven";"Starport";303;2
"Unit";"Raven";"Starport";303;2
"Unit";"Raven";"Starport";303;2
"Unit";"Raven";"Starport";303;2
"Unit";"Hellion";"Factory";303;2
"Unit";"Raven";"Starport";303;2
"Unit";"Raven";"Starport";303;2
"Unit";"Raven";"Starport";313;2
