"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Building";"Refinery";NA;56;0
"Building";"Refinery";NA;56;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Cyclone";"Factory";58;3
"Unit";"Cyclone";"Factory";58;3
"Building";"SupplyDepot";NA;61;0
"Building";"CommandCenter";NA;55;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"Armory";NA;60;0
"Building";"Armory";NA;60;0
"Building";"SupplyDepot";NA;67;0
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";67;2
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"BarracksReactor";NA;67;0
"Building";"Starport";NA;67;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Building";"SupplyDepot";NA;73;0
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";75;2
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Building";"BarracksTechLab";NA;75;0
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";81;1
"Building";"Refinery";NA;77;0
"Building";"SupplyDepot";NA;77;0
"Building";"Factory";NA;75;0
"Unit";"SCV";"Command Center";83;1
"Building";"Factory";NA;75;0
"Unit";"Liberator";"Starport";75;3
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Liberator";"Starport";75;3
"Unit";"SCV";"Command Center";85;1
"Building";"FactoryTechLab";NA;86;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";95;2
"Building";"Refinery";NA;97;0
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";77;0
"Unit";"SCV";"Command Center";104;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";81;0
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";104;2
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Building";"Starport";NA;97;0
"Building";"Starport";NA;100;0
"Building";"SupplyDepot";NA;107;0
"Building";"CommandCenter";NA;89;0
"Unit";"SCV";"Command Center";114;1
"Building";"StarportTechLab";NA;114;0
"Building";"SupplyDepot";NA;114;0
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Building";"StarportReactor";NA;114;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Building";"Refinery";NA;121;0
"Building";"Refinery";NA;122;0
"Building";"Starport";NA;121;0
"Unit";"Raven";"Starport";119;2
"Building";"CommandCenter";NA;114;0
"Unit";"Hellion";"Factory";125;2
"Unit";"SCV";"Command Center";127;1
"Unit";"Thor";"Factory";124;6
"Unit";"Hellion";"Factory";127;2
"Building";"StarportReactor";NA;127;0
"Building";"SensorTower";NA;138;0
"Building";"MissileTurret";NA;138;0
"Building";"MissileTurret";NA;138;0
"Building";"SensorTower";NA;138;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";127;0
"Building";"CommandCenter";NA;138;0
"Building";"MissileTurret";NA;138;0
"Unit";"Hellion";"Factory";138;2
"Building";"CommandCenter";NA;138;0
"Building";"CommandCenter";NA;138;0
"Unit";"Raven";"Starport";138;2
"Unit";"SCV";"Command Center";138;1
"Building";"SensorTower";NA;138;0
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";138;2
"Unit";"Thor";"Factory";138;6
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";138;0
"Building";"Refinery";NA;142;0
"Building";"Refinery";NA;144;0
"Building";"Refinery";NA;144;0
"Unit";"Thor";"Factory";138;6
"Building";"Refinery";NA;146;0
"Building";"Refinery";NA;158;0
"Building";"Refinery";NA;158;0
"Building";"CommandCenter";NA;138;0
"Unit";"Hellion";"Factory";158;2
"Building";"CommandCenter";NA;142;0
"Unit";"Raven";"Starport";158;2
"Unit";"Thor";"Factory";158;6
