"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";56;3
"Unit";"SCV";"Command Center";57;1
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"SupplyDepot";NA;66;0
"Building";"CommandCenter";NA;55;0
"Unit";"Cyclone";"Factory";67;3
"Unit";"Cyclone";"Factory";67;3
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";76;1
"Building";"MissileTurret";NA;76;0
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Building";"MissileTurret";NA;78;0
"Building";"Factory";NA;69;0
"Building";"Factory";NA;69;0
"Unit";"SCV";"Command Center";78;1
"Building";"SupplyDepot";NA;78;0
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Building";"Armory";NA;77;0
"Building";"FactoryTechLab";NA;85;0
"Building";"FactoryTechLab";NA;85;0
"Building";"Armory";NA;77;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Building";"MissileTurret";NA;92;0
"Building";"Refinery";NA;97;0
"Building";"Refinery";NA;97;0
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";101;1
"Building";"Refinery";NA;101;0
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";108;1
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Building";"Factory";NA;101;0
"Building";"Factory";NA;101;0
"Building";"SupplyDepot";NA;109;0
"Unit";"SCV";"Command Center";115;1
"Building";"SupplyDepot";NA;110;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";97;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";97;0
"Building";"Starport";NA;111;0
"Building";"Starport";NA;111;0
"Building";"FactoryReactor";NA;117;0
"Building";"MissileTurret";NA;118;0
"Building";"MissileTurret";NA;118;0
"Building";"FactoryTechLab";NA;118;0
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";118;2
"Building";"MissileTurret";NA;118;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";118;2
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";124;1
"Building";"StarportReactor";NA;118;0
"Building";"StarportReactor";NA;118;0
"Building";"SupplyDepot";NA;122;0
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Building";"SupplyDepot";NA;125;0
"Building";"SensorTower";NA;130;0
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Building";"MissileTurret";NA;135;0
"Building";"MissileTurret";NA;135;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";122;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";122;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Liberator";"Starport";138;3
"Unit";"SCV";"Command Center";146;1
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";146;2
"Building";"SupplyDepot";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Building";"CommandCenter";NA;138;0
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Building";"MissileTurret";NA;160;0
"Unit";"Liberator";"Starport";154;3
"Unit";"Liberator";"Starport";154;3
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";184;2
"Building";"CommandCenter";NA;176;0
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";188;1
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Building";"MissileTurret";NA;206;0
"Building";"MissileTurret";NA;206;0
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"SCV";"Command Center";206;1
"Unit";"Hellion";"Factory";206;2
"Building";"MissileTurret";NA;217;0
"Unit";"SCV";"Command Center";217;1
"Unit";"SCV";"Command Center";217;1
"Building";"Refinery";NA;217;0
"Building";"Refinery";NA;217;0
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";217;2
"Unit";"Liberator";"Starport";206;3
"Unit";"Liberator";"Starport";206;3
"Building";"Starport";NA;216;0
"Building";"MissileTurret";NA;219;0
"Building";"MissileTurret";NA;219;0
"Building";"Starport";NA;216;0
"Building";"Starport";NA;216;0
"Building";"MissileTurret";NA;233;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";196;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";196;0
"Building";"StarportTechLab";NA;233;0
"Building";"StarportTechLab";NA;233;0
"Building";"StarportTechLab";NA;233;0
"Unit";"SCV";"Command Center";233;1
"Unit";"SCV";"Command Center";233;1
"Unit";"SCV";"Command Center";233;1
"Unit";"SCV";"Command Center";233;1
"Unit";"SCV";"Command Center";233;1
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
"Building";"FusionCore";NA;233;0
"Unit";"Raven";"Starport";246;2
"Unit";"Raven";"Starport";246;2
"Unit";"Raven";"Starport";246;2
"Building";"Armory";NA;246;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Building";"MissileTurret";NA;252;0
"Unit";"Raven";"Starport";252;2
"Unit";"Raven";"Starport";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Building";"MissileTurret";NA;252;0
"Unit";"Liberator";"Starport";252;3
"Unit";"Liberator";"Starport";252;3
"Unit";"Liberator";"Starport";252;3
"Unit";"Liberator";"Starport";252;3
"Unit";"Raven";"Starport";252;2
"Unit";"Raven";"Starport";254;2
"Building";"CommandCenter";NA;252;0
"Unit";"SCV";"Command Center";284;1
"Unit";"SCV";"Command Center";284;1
"Unit";"SCV";"Command Center";284;1
"Unit";"SCV";"Command Center";284;1
"Unit";"Raven";"Starport";280;2
"Unit";"Hellion";"Factory";288;2
"Unit";"Hellion";"Factory";288;2
"Unit";"Hellion";"Factory";288;2
"Unit";"Hellion";"Factory";288;2
"Unit";"Hellion";"Factory";288;2
"Building";"MissileTurret";NA;300;0
"Building";"MissileTurret";NA;300;0
"Building";"MissileTurret";NA;300;0
"Unit";"Hellion";"Factory";290;2
"Building";"Refinery";NA;300;0
"Building";"Refinery";NA;300;0
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";302;2
"Building";"StarportTechLab";NA;302;0
"Unit";"SCV";"Command Center";310;1
"Unit";"SCV";"Command Center";310;1
"Unit";"Hellion";"Factory";310;2
"Unit";"Hellion";"Factory";310;2
"Unit";"Raven";"Starport";302;2
"Unit";"Raven";"Starport";302;2
"Unit";"Hellion";"Factory";310;2
"Unit";"Hellion";"Factory";310;2
