"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"BarracksTechLab";NA;57;0
"Unit";"Hellion";"Factory";57;2
"Unit";"Hellion";"Factory";57;2
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Banshee";"Starport";57;3
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Building";"EngineeringBay";NA;71;0
"Unit";"SCV";"Command Center";76;1
"Building";"EngineeringBay";NA;72;0
"Unit";"SCV";"Command Center";77;1
"Building";"Refinery";NA;76;0
"Unit";"SCV";"Command Center";77;1
"Building";"Refinery";NA;76;0
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Building";"Barracks";NA;67;0
"Unit";"SCV";"Command Center";79;1
"Building";"Barracks";NA;68;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";82;1
"Building";"Bunker";NA;79;0
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";81;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Raven";"Starport";77;2
"Unit";"SCV";"Command Center";85;1
"Building";"BarracksTechLab";NA;89;0
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Building";"BarracksTechLab";NA;89;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"SCV";"Command Center";98;1
"Building";"StarportReactor";NA;92;0
"Unit";"SCV";"Command Center";98;1
"Building";"Barracks";NA;92;0
"Building";"Barracks";NA;92;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marauder";"Barracks";102;2
"Unit";"Marauder";"Barracks";102;2
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Building";"SupplyDepot";NA;104;0
"Building";"SupplyDepot";NA;104;0
"Building";"SupplyDepot";NA;112;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";92;0
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Medivac";"Starport";112;2
"Unit";"Medivac";"Starport";112;2
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Building";"Refinery";NA;116;0
"Building";"Refinery";NA;116;0
"Building";"BarracksReactor";NA;112;0
"Unit";"Marauder";"Barracks";116;2
"Unit";"SCV";"Command Center";122;1
"Building";"Armory";NA;112;0
"Unit";"SCV";"Command Center";123;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";127;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";132;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";131;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";104;0
"Unit";"SCV";"Command Center";137;1
"Upgrade";"Stimpack";"TechLab";104;0
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marauder";"Barracks";141;2
"Unit";"Marauder";"Barracks";141;2
"Unit";"Marauder";"Barracks";141;2
"Building";"MissileTurret";NA;141;0
"Unit";"Marine";"Barracks";142;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";150;1
"Unit";"Marauder";"Barracks";144;2
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marauder";"Barracks";154;2
"Unit";"Marauder";"Barracks";154;2
"Unit";"SCV";"Command Center";156;1
"Unit";"Marauder";"Barracks";154;2
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marauder";"Barracks";160;2
"Unit";"Medivac";"Starport";159;2
"Unit";"Medivac";"Starport";159;2
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marauder";"Barracks";174;2
"Building";"Factory";NA;167;0
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";188;1
"Building";"SupplyDepot";NA;188;0
"Unit";"Marine";"Barracks";188;1
"Unit";"Marauder";"Barracks";188;2
"Unit";"Marauder";"Barracks";188;2
"Unit";"SCV";"Command Center";191;1
"Unit";"SCV";"Command Center";191;1
"Unit";"SCV";"Command Center";191;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";189;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";156;0
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";202;1
"Building";"CommandCenter";NA;174;0
"Building";"FactoryTechLab";NA;202;0
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marauder";"Barracks";202;2
"Unit";"Marauder";"Barracks";202;2
"Unit";"Marauder";"Barracks";202;2
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"SCV";"Command Center";212;1
"Unit";"Marauder";"Barracks";206;2
"Unit";"Marauder";"Barracks";208;2
"Unit";"Marauder";"Barracks";210;2
"Unit";"Marine";"Barracks";212;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";188;0
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marauder";"Barracks";217;2
"Unit";"Marauder";"Barracks";219;2
"Unit";"Marauder";"Barracks";221;2
"Unit";"Marine";"Barracks";223;1
"Unit";"Medivac";"Starport";217;2
"Unit";"Medivac";"Starport";217;2
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marauder";"Barracks";227;2
"Unit";"Marauder";"Barracks";231;2
"Unit";"Marine";"Barracks";238;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";240;1
"Unit";"SCV";"Command Center";242;1
"Unit";"SCV";"Command Center";242;1
"Unit";"SCV";"Command Center";242;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";243;1
"Unit";"Marauder";"Barracks";241;2
"Unit";"SCV";"Command Center";250;1
"Unit";"Marauder";"Barracks";245;2
"Unit";"SCV";"Command Center";257;1
"Unit";"Medivac";"Starport";249;2
"Unit";"Medivac";"Starport";250;2
"Unit";"SCV";"Command Center";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";265;1
"Unit";"Marauder";"Barracks";265;2
"Unit";"Marauder";"Barracks";265;2
"Unit";"SCV";"Command Center";271;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";268;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";275;1
"Unit";"SCV";"Command Center";275;1
"Unit";"SCV";"Command Center";275;1
"Unit";"SCV";"Command Center";275;1
"Unit";"SCV";"Command Center";276;1
"Unit";"Marine";"Barracks";276;1
"Building";"Refinery";NA;275;0
"Building";"Starport";NA;267;0
"Building";"Refinery";NA;275;0
"Unit";"Marine";"Barracks";278;1
"Building";"Starport";NA;269;0
"Unit";"Marauder";"Barracks";277;2
"Unit";"Marine";"Barracks";286;1
"Unit";"Marauder";"Barracks";281;2
"Unit";"Marauder";"Barracks";286;2
"Building";"StarportTechLab";NA;289;0
"Building";"StarportTechLab";NA;289;0
"Unit";"Marine";"Barracks";289;1
"Unit";"Marine";"Barracks";289;1
"Unit";"Marauder";"Barracks";289;2
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";265;0
"Building";"Armory";NA;291;0
"Unit";"SCV";"Command Center";300;1
"Unit";"SCV";"Command Center";300;1
"Unit";"Marine";"Barracks";300;1
"Unit";"Marine";"Barracks";300;1
"Building";"SupplyDepot";NA;300;0
"Unit";"Marauder";"Barracks";300;2
"Unit";"Marauder";"Barracks";300;2
"Unit";"Marine";"Barracks";300;1
"Unit";"Marine";"Barracks";300;1
"Unit";"Marauder";"Barracks";300;2
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";269;0
"Building";"FusionCore";NA;300;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";287;0
"Unit";"Marine";"Barracks";302;1
"Unit";"Marine";"Barracks";303;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marauder";"Barracks";304;2
"Unit";"Marauder";"Barracks";304;2
"Unit";"Marine";"Barracks";309;1
"Unit";"Raven";"Starport";300;2
"Unit";"Marauder";"Barracks";310;2
"Unit";"Raven";"Starport";300;2
"Building";"SupplyDepot";NA;314;0
"Unit";"Marauder";"Barracks";326;2
"Unit";"Marauder";"Barracks";326;2
"Unit";"SCV";"Command Center";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Building";"SupplyDepot";NA;326;0
"Unit";"Marauder";"Barracks";326;2
"Building";"SupplyDepot";NA;326;0
"Unit";"Marauder";"Barracks";326;2
"Building";"CommandCenter";NA;312;0
"Building";"CommandCenter";NA;312;0
"Unit";"Marauder";"Barracks";331;2
"Unit";"Marine";"Barracks";331;1
"Unit";"Marauder";"Barracks";335;2
"Unit";"Raven";"Starport";326;2
"Unit";"Raven";"Starport";326;2
"Unit";"SCV";"Command Center";339;1
"Unit";"Marauder";"Barracks";337;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";326;0
"Unit";"Marine";"Barracks";351;1
"Unit";"Marine";"Barracks";351;1
"Unit";"Marine";"Barracks";351;1
"Building";"Barracks";NA;342;0
"Unit";"Marauder";"Barracks";351;2
"Unit";"Marauder";"Barracks";351;2
"Building";"Barracks";NA;342;0
"Building";"Barracks";NA;342;0
"Unit";"Marine";"Barracks";351;1
"Unit";"Marine";"Barracks";351;1
"Unit";"Marauder";"Barracks";351;2
"Unit";"Battlecruiser";"Starport";351;6
"Building";"BarracksTechLab";NA;358;0
"Building";"BarracksTechLab";NA;358;0
"Building";"CommandCenter";NA;349;0
"Building";"BarracksTechLab";NA;358;0
"Unit";"Battlecruiser";"Starport";351;6
"Unit";"SCV";"Command Center";368;1
"Unit";"Battlecruiser";"Starport";368;6
"Building";"GhostAcademy";NA;375;0
"Building";"GhostAcademy";NA;375;0
"Building";"GhostAcademy";NA;375;0
"Unit";"SCV";"Command Center";375;1
"Unit";"SCV";"Command Center";375;1
"Unit";"SCV";"Command Center";375;1
"Unit";"SCV";"Command Center";375;1
"Unit";"SCV";"Command Center";375;1
"Unit";"Battlecruiser";"Starport";374;6
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";354;0
"Unit";"SCV";"Command Center";386;1
"Unit";"SCV";"Command Center";386;1
"Unit";"SCV";"Command Center";386;1
"Upgrade";"TerranShipWeaponsLevel2";"Armory";375;0
"Unit";"Raven";"Starport";395;2
"Unit";"SCV";"Command Center";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Battlecruiser";"Starport";392;6
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";381;0
"Unit";"Marine";"Barracks";408;1
"Unit";"Marine";"Barracks";408;1
"Unit";"Marine";"Barracks";408;1
"Unit";"Marine";"Barracks";408;1
"Unit";"Ghost";"Barracks";408;2
"Unit";"Ghost";"Barracks";408;2
"Unit";"Ghost";"Barracks";408;2
"Unit";"Ghost";"Barracks";408;2
"Unit";"Ghost";"Barracks";408;2
"Unit";"Ghost";"Barracks";408;2
"Unit";"Medivac";"Starport";408;2
"Unit";"Raven";"Starport";402;2
"Unit";"SCV";"Command Center";408;1
"Unit";"SCV";"Command Center";408;1
"Unit";"SCV";"Command Center";408;1
"Unit";"SCV";"Command Center";408;1
"Unit";"SCV";"Command Center";408;1
"Unit";"Medivac";"Starport";408;2
"Unit";"Thor";"Factory";408;6
"Unit";"SCV";"Command Center";412;1
"Building";"Refinery";NA;412;0
"Building";"Refinery";NA;412;0
"Unit";"Marine";"Barracks";442;1
"Unit";"Marine";"Barracks";442;1
"Unit";"Marauder";"Barracks";442;2
