"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"BarracksReactor";NA;51;0
"Building";"Barracks";NA;51;0
"Building";"Barracks";NA;51;0
"Building";"StarportReactor";NA;52;0
"Unit";"SCV";"Command Center";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Medivac";"Starport";58;2
"Building";"SupplyDepot";NA;59;0
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Building";"SupplyDepot";NA;59;0
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"SCV";"Command Center";61;1
"Building";"CommandCenter";NA;53;0
"Unit";"SCV";"Command Center";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";53;0
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";73;1
"Building";"SupplyDepot";NA;77;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Building";"Barracks";NA;72;0
"Building";"Barracks";NA;77;0
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";88;1
"Building";"EngineeringBay";NA;81;0
"Building";"SupplyDepot";NA;81;0
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Upgrade";"Stimpack";"TechLab";63;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";91;1
"Building";"Refinery";NA;88;0
"Building";"Refinery";NA;88;0
"Unit";"SCV";"Command Center";95;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Building";"Armory";NA;81;0
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";99;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Building";"BarracksReactor";NA;101;0
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Building";"BarracksReactor";NA;101;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Building";"Factory";NA;101;0
"Building";"SupplyDepot";NA;107;0
"Building";"SupplyDepot";NA;109;0
"Building";"SupplyDepot";NA;109;0
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Building";"Refinery";NA;111;0
"Building";"Refinery";NA;111;0
"Unit";"Marine";"Barracks";111;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";91;0
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Building";"SupplyDepot";NA;117;0
"Unit";"SCV";"Command Center";122;1
"Unit";"Marine";"Barracks";119;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";119;1
"Building";"FactoryTechLab";NA;119;0
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";125;1
"Building";"SensorTower";NA;125;0
"Building";"SensorTower";NA;131;0
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";119;0
"Unit";"Marine";"Barracks";135;1
"Unit";"SCV";"Command Center";140;1
"Unit";"Medivac";"Starport";135;2
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Medivac";"Starport";136;2
"Building";"SupplyDepot";NA;144;0
"Building";"CommandCenter";NA;131;0
"Building";"SupplyDepot";NA;144;0
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";123;0
"Unit";"Medivac";"Starport";146;2
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";157;1
"Building";"Barracks";NA;140;0
"Building";"Barracks";NA;140;0
"Unit";"Medivac";"Starport";151;2
"Building";"SupplyDepot";NA;153;0
"Building";"SupplyDepot";NA;153;0
"Building";"Refinery";NA;157;0
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Medivac";"Starport";157;2
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"SCV";"Command Center";170;1
"Unit";"SCV";"Command Center";170;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Medivac";"Starport";169;2
"Unit";"Medivac";"Starport";169;2
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";182;1
"Unit";"SCV";"Command Center";192;1
"Unit";"SCV";"Command Center";192;1
"Unit";"SCV";"Command Center";192;1
"Unit";"Marine";"Barracks";192;1
"Building";"BarracksReactor";NA;180;0
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Building";"BarracksReactor";NA;180;0
