"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";53;1
"Building";"SupplyDepot";NA;52;0
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Banshee";"Starport";52;3
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Building";"Factory";NA;58;0
"Unit";"SCV";"Command Center";69;1
"Building";"Factory";NA;59;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Raven";"Starport";63;2
"Building";"BarracksReactor";NA;66;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";77;1
"Building";"Refinery";NA;75;0
"Building";"Refinery";NA;75;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Building";"SupplyDepot";NA;80;0
"Building";"SupplyDepot";NA;80;0
"Building";"SupplyDepot";NA;80;0
"Building";"SupplyDepot";NA;81;0
"Building";"EngineeringBay";NA;80;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Building";"SupplyDepot";NA;85;0
"Building";"SupplyDepot";NA;85;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"MissileTurret";NA;93;0
"Building";"MissileTurret";NA;93;0
"Building";"MissileTurret";NA;95;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";98;2
"Building";"MissileTurret";NA;101;0
"Building";"MissileTurret";NA;101;0
"Building";"MissileTurret";NA;101;0
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Building";"Armory";NA;105;0
"Building";"Armory";NA;105;0
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Building";"CommandCenter";NA;101;0
"Building";"Refinery";NA;109;0
"Building";"Refinery";NA;113;0
"Building";"Factory";NA;109;0
"Building";"SupplyDepot";NA;115;0
"Building";"SupplyDepot";NA;115;0
"Building";"SupplyDepot";NA;115;0
"Building";"MissileTurret";NA;115;0
"Building";"Factory";NA;109;0
"Unit";"Hellion";"Factory";115;2
"Unit";"Hellion";"Factory";115;2
"Building";"MissileTurret";NA;115;0
"Building";"MissileTurret";NA;115;0
"Building";"SensorTower";NA;115;0
"Building";"MissileTurret";NA;115;0
"Building";"FactoryTechLab";NA;119;0
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Building";"FactoryReactor";NA;119;0
"Unit";"Liberator";"Starport";119;3
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"Hellion";"Factory";123;2
"Building";"SensorTower";NA;123;0
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";128;1
"Building";"SensorTower";NA;132;0
"Unit";"Hellion";"Factory";130;2
"Building";"Refinery";NA;132;0
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Liberator";"Starport";130;3
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";121;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";121;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Building";"Starport";NA;144;0
"Building";"Starport";NA;144;0
"Building";"Starport";NA;144;0
"Building";"StarportTechLab";NA;148;0
"Building";"StarportTechLab";NA;148;0
"Building";"StarportTechLab";NA;148;0
"Building";"CommandCenter";NA;148;0
"Building";"SensorTower";NA;148;0
"Building";"SupplyDepot";NA;148;0
"Building";"SupplyDepot";NA;148;0
"Building";"MissileTurret";NA;148;0
"Unit";"Raven";"Starport";148;2
"Unit";"Raven";"Starport";148;2
"Unit";"Raven";"Starport";148;2
"Unit";"Thor";"Factory";148;6
"Unit";"Thor";"Factory";148;6
"Building";"Refinery";NA;148;0
"Building";"Refinery";NA;154;0
"Unit";"Raven";"Starport";148;2
"Unit";"Thor";"Factory";166;6
"Building";"MissileTurret";NA;174;0
"Unit";"Raven";"Starport";174;2
"Unit";"Raven";"Starport";174;2
"Unit";"Raven";"Starport";174;2
"Building";"MissileTurret";NA;174;0
"Unit";"Raven";"Starport";174;2
"Unit";"Raven";"Starport";176;2
"Unit";"Raven";"Starport";178;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";174;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";174;0
"Unit";"Raven";"Starport";180;2
"Unit";"Raven";"Starport";182;2
"Unit";"Raven";"Starport";184;2
"Building";"CommandCenter";NA;180;0
"Unit";"Thor";"Factory";186;6
"Unit";"Raven";"Starport";186;2
"Unit";"Raven";"Starport";188;2
"Unit";"Raven";"Starport";190;2
"Building";"MissileTurret";NA;204;0
"Unit";"Raven";"Starport";198;2
"Unit";"Raven";"Starport";200;2
"Unit";"Raven";"Starport";202;2
"Building";"MissileTurret";NA;204;0
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Building";"CommandCenter";NA;198;0
"Building";"CommandCenter";NA;198;0
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Raven";"Starport";204;2
"Unit";"Raven";"Starport";206;2
"Unit";"Raven";"Starport";208;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";204;0
"Unit";"Hellion";"Factory";226;2
"Building";"CommandCenter";NA;204;0
"Building";"CommandCenter";NA;204;0
"Building";"CommandCenter";NA;204;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";204;0
"Unit";"SCV";"Command Center";234;1
"Unit";"SCV";"Command Center";234;1
"Unit";"SCV";"Command Center";234;1
"Building";"MissileTurret";NA;234;0
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Raven";"Starport";234;2
"Unit";"Raven";"Starport";234;2
"Unit";"Raven";"Starport";234;2
"Building";"Refinery";NA;237;0
"Building";"Refinery";NA;247;0
"Unit";"Raven";"Starport";241;2
"Unit";"Raven";"Starport";243;2
"Unit";"Raven";"Starport";245;2
"Unit";"Thor";"Factory";247;6
"Unit";"Thor";"Factory";247;6
"Unit";"SCV";"Command Center";253;1
"Unit";"SCV";"Command Center";253;1
"Unit";"SCV";"Command Center";253;1
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Raven";"Starport";247;2
"Building";"MissileTurret";NA;278;0
"Unit";"Hellion";"Factory";280;2
"Unit";"Hellion";"Factory";280;2
"Unit";"Hellion";"Factory";280;2
"Unit";"Hellion";"Factory";280;2
"Unit";"Hellion";"Factory";280;2
"Unit";"Hellion";"Factory";280;2
"Unit";"SCV";"Command Center";288;1
"Unit";"SCV";"Command Center";290;1
"Unit";"SCV";"Command Center";292;1
"Unit";"Raven";"Starport";280;2
"Unit";"Raven";"Starport";280;2
"Unit";"Raven";"Starport";280;2
"Unit";"Hellion";"Factory";280;2
"Building";"CommandCenter";NA;280;0
"Building";"MissileTurret";NA;292;0
"Unit";"SCV";"Command Center";303;1
"Unit";"SCV";"Command Center";303;1
"Building";"Refinery";NA;305;0
"Building";"Refinery";NA;305;0
"Building";"MissileTurret";NA;305;0
"Building";"MissileTurret";NA;305;0
"Building";"MissileTurret";NA;305;0
"Unit";"Raven";"Starport";305;2
"Building";"SensorTower";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"CommandCenter";NA;305;0
"Building";"CommandCenter";NA;305;0
"Building";"SensorTower";NA;307;0
"Building";"SensorTower";NA;307;0
"Building";"CommandCenter";NA;305;0
"Building";"MissileTurret";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"Refinery";NA;307;0
"Building";"Refinery";NA;307;0
"Building";"MissileTurret";NA;307;0
"Unit";"Liberator";"Starport";307;3
"Unit";"Liberator";"Starport";307;3
"Unit";"Raven";"Starport";307;2
"Unit";"Raven";"Starport";307;2
"Building";"CommandCenter";NA;307;0
"Building";"CommandCenter";NA;307;0
"Building";"MissileTurret";NA;317;0
"Building";"MissileTurret";NA;317;0
"Building";"MissileTurret";NA;317;0
"Building";"MissileTurret";NA;317;0
"Building";"MissileTurret";NA;317;0
"Building";"MissileTurret";NA;317;0
"Building";"MissileTurret";NA;317;0
"Unit";"Raven";"Starport";317;2
"Unit";"Raven";"Starport";317;2
"Unit";"Raven";"Starport";317;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";317;0
"Building";"MissileTurret";NA;317;0
"Building";"FusionCore";NA;317;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";317;0
"Building";"CommandCenter";NA;323;0
"Unit";"Battlecruiser";"Starport";323;6
"Building";"CommandCenter";NA;323;0
"Building";"SensorTower";NA;329;0
"Unit";"Battlecruiser";"Starport";323;6
"Building";"MissileTurret";NA;329;0
