"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;54;0
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Building";"SupplyDepot";NA;62;0
"Unit";"SCV";"Command Center";63;1
"Building";"Refinery";NA;62;0
"Unit";"SCV";"Command Center";63;1
"Building";"Refinery";NA;62;0
"Building";"BarracksReactor";NA;60;0
"Unit";"Marine";"Barracks";62;1
"Unit";"Medivac";"Starport";62;2
"Building";"Barracks";NA;58;0
"Unit";"SCV";"Command Center";64;1
"Unit";"Medivac";"Starport";62;2
"Building";"SupplyDepot";NA;64;0
"Building";"EngineeringBay";NA;64;0
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Building";"CommandCenter";NA;59;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";74;1
"Building";"BarracksReactor";NA;70;0
"Building";"EngineeringBay";NA;73;0
"Building";"SupplyDepot";NA;75;0
"Upgrade";"Stimpack";"TechLab";60;0
"Unit";"SCV";"Command Center";80;1
"Unit";"Marine";"Barracks";77;1
"Unit";"SCV";"Command Center";80;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";81;1
"Building";"SupplyDepot";NA;80;0
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Medivac";"Starport";85;2
"Unit";"Medivac";"Starport";85;2
"Unit";"SCV";"Command Center";92;1
"Building";"SupplyDepot";NA;88;0
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Medivac";"Starport";97;2
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Medivac";"Starport";100;2
"Unit";"Marine";"Barracks";105;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";82;0
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";113;1
"Building";"SupplyDepot";NA;107;0
"Unit";"SCV";"Command Center";113;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
"Building";"SupplyDepot";NA;114;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";92;0
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Building";"Armory";NA;105;0
"Building";"Barracks";NA;107;0
"Building";"Barracks";NA;111;0
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";124;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";126;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Medivac";"Starport";125;2
"Unit";"Medivac";"Starport";125;2
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";140;1
"Building";"BarracksReactor";NA;130;0
"Building";"BarracksReactor";NA;130;0
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Building";"Factory";NA;133;0
"Building";"MissileTurret";NA;143;0
"Unit";"Medivac";"Starport";142;2
"Unit";"Medivac";"Starport";142;2
"Building";"MissileTurret";NA;145;0
"Building";"MissileTurret";NA;145;0
"Building";"Refinery";NA;149;0
"Building";"Refinery";NA;149;0
"Building";"FactoryTechLab";NA;153;0
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";167;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Medivac";"Starport";162;2
"Unit";"SCV";"Command Center";172;1
"Unit";"SCV";"Command Center";173;1
"Unit";"Medivac";"Starport";163;2
"Building";"CommandCenter";NA;153;0
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Medivac";"Starport";179;2
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Medivac";"Starport";183;2
"Building";"SupplyDepot";NA;191;0
"Building";"SupplyDepot";NA;191;0
"Building";"SupplyDepot";NA;191;0
"Building";"SupplyDepot";NA;191;0
"Building";"SupplyDepot";NA;191;0
"Building";"SupplyDepot";NA;191;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";163;0
"Unit";"Medivac";"Starport";193;2
"Unit";"Medivac";"Starport";200;2
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";167;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";167;0
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Medivac";"Starport";202;2
"Building";"Refinery";NA;210;0
"Building";"Refinery";NA;210;0
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";226;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";226;1
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";239;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";232;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";236;1
"Unit";"Marine";"Barracks";237;1
"Building";"MissileTurret";NA;249;0
"Building";"MissileTurret";NA;249;0
