"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Building";"Factory";NA;53;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";59;2
"Building";"Factory";NA;56;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";68;2
"Unit";"SCV";"Command Center";70;1
"Unit";"Raven";"Starport";60;2
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";77;1
"Building";"FactoryReactor";NA;68;0
"Building";"SupplyDepot";NA;72;0
"Building";"SupplyDepot";NA;72;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Hellion";"Factory";81;2
"Building";"Refinery";NA;83;0
"Building";"Refinery";NA;83;0
"Building";"SupplyDepot";NA;83;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";85;1
"Building";"Armory";NA;80;0
"Building";"Armory";NA;80;0
"Unit";"Hellion";"Factory";88;2
"Unit";"Hellion";"Factory";88;2
"Building";"SupplyDepot";NA;91;0
"Building";"SupplyDepot";NA;91;0
"Unit";"SCV";"Command Center";91;1
"Building";"SupplyDepot";NA;91;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";104;2
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Building";"EngineeringBay";NA;104;0
"Unit";"Hellion";"Factory";104;2
"Building";"Factory";NA;104;0
"Building";"SupplyDepot";NA;111;0
"Building";"SupplyDepot";NA;111;0
"Building";"SupplyDepot";NA;111;0
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";99;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";99;0
"Unit";"SCV";"Command Center";118;1
"Building";"Factory";NA;104;0
"Unit";"Hellion";"Factory";118;2
"Unit";"SCV";"Command Center";118;1
"Unit";"Hellion";"Factory";118;2
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";121;1
"Building";"FactoryTechLab";NA;121;0
"Building";"SupplyDepot";NA;121;0
"Building";"FactoryReactor";NA;118;0
"Building";"SupplyDepot";NA;121;0
"Building";"SupplyDepot";NA;121;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;126;0
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Unit";"SCV";"Command Center";126;1
"Building";"CommandCenter";NA;118;0
"Building";"MissileTurret";NA;125;0
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Building";"MissileTurret";NA;126;0
"Building";"SensorTower";NA;126;0
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Building";"MissileTurret";NA;126;0
"Unit";"SCV";"Command Center";134;1
"Building";"MissileTurret";NA;135;0
"Building";"SensorTower";NA;135;0
"Building";"Refinery";NA;135;0
"Building";"Refinery";NA;135;0
"Building";"MissileTurret";NA;136;0
"Building";"MissileTurret";NA;136;0
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";140;1
"Building";"MissileTurret";NA;138;0
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";142;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";126;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";126;0
"Unit";"Liberator";"Starport";136;3
"Unit";"Liberator";"Starport";136;3
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
"Building";"Starport";NA;148;0
"Building";"MissileTurret";NA;158;0
"Building";"MissileTurret";NA;158;0
"Building";"MissileTurret";NA;159;0
"Building";"MissileTurret";NA;160;0
"Building";"MissileTurret";NA;161;0
"Building";"MissileTurret";NA;161;0
"Building";"FusionCore";NA;148;0
"Building";"StarportTechLab";NA;161;0
"Building";"CommandCenter";NA;148;0
"Unit";"Thor";"Factory";161;6
"Building";"Starport";NA;161;0
"Building";"Starport";NA;161;0
"Building";"MissileTurret";NA;167;0
"Building";"StarportTechLab";NA;167;0
"Building";"StarportTechLab";NA;167;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";161;0
"Building";"MissileTurret";NA;167;0
"Building";"MissileTurret";NA;167;0
"Building";"Refinery";NA;167;0
"Building";"Refinery";NA;167;0
"Building";"Refinery";NA;167;0
"Unit";"Thor";"Factory";167;6
"Building";"Refinery";NA;167;0
"Building";"MissileTurret";NA;167;0
"Building";"MissileTurret";NA;167;0
"Building";"MissileTurret";NA;173;0
