"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"MissileTurret";NA;44;0
"Building";"MissileTurret";NA;44;0
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";46;1
"Building";"MissileTurret";NA;46;0
"Building";"Refinery";NA;46;0
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";46;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Banshee";"Starport";44;3
"Unit";"SCV";"Command Center";51;1
"Unit";"Marine";"Barracks";51;1
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;50;0
"Unit";"SCV";"Command Center";53;1
"Building";"SupplyDepot";NA;51;0
"Building";"Refinery";NA;52;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Building";"Factory";NA;51;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Banshee";"Starport";57;3
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";73;1
"Building";"Refinery";NA;73;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Building";"Armory";NA;65;0
"Unit";"SCV";"Command Center";76;1
"Building";"FactoryReactor";NA;73;0
"Building";"MissileTurret";NA;76;0
"Building";"MissileTurret";NA;78;0
"Building";"Starport";NA;75;0
"Building";"CommandCenter";NA;64;0
"Building";"Starport";NA;75;0
"Building";"MissileTurret";NA;78;0
"Building";"MissileTurret";NA;78;0
"Building";"Factory";NA;74;0
"Building";"Factory";NA;75;0
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";79;2
"Unit";"Raven";"Starport";78;2
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Building";"FactoryTechLab";NA;85;0
"Building";"FactoryTechLab";NA;85;0
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Building";"MissileTurret";NA;85;0
"Building";"MissileTurret";NA;85;0
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";91;1
"Building";"MissileTurret";NA;91;0
"Building";"MissileTurret";NA;91;0
"Building";"SupplyDepot";NA;95;0
"Building";"Refinery";NA;96;0
"Building";"Refinery";NA;96;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Building";"StarportTechLab";NA;96;0
"Unit";"Hellion";"Factory";96;2
"Building";"SupplyDepot";NA;96;0
"Building";"CommandCenter";NA;87;0
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;96;0
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Building";"StarportReactor";NA;96;0
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Building";"SupplyDepot";NA;101;0
"Building";"FusionCore";NA;96;0
"Building";"Armory";NA;96;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";109;1
"Building";"MissileTurret";NA;109;0
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"Thor";"Factory";109;6
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";113;1
"Unit";"Raven";"Starport";109;2
"Unit";"Raven";"Starport";109;2
"Building";"Starport";NA;111;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";120;1
"Building";"CommandCenter";NA;105;0
"Building";"Armory";NA;112;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";105;0
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Building";"StarportTechLab";NA;128;0
"Building";"SupplyDepot";NA;128;0
"Building";"SupplyDepot";NA;130;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";132;2
"Building";"Starport";NA;130;0
"Building";"Armory";NA;130;0
"Unit";"Battlecruiser";"Starport";124;6
"Building";"StarportTechLab";NA;144;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";128;0
"Unit";"Banshee";"Starport";144;3
"Unit";"Battlecruiser";"Starport";144;6
"Unit";"Battlecruiser";"Starport";144;6
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Building";"Refinery";NA;165;0
"Building";"Refinery";NA;165;0
"Unit";"SCV";"Command Center";167;1
"Unit";"SCV";"Command Center";168;1
"Unit";"SCV";"Command Center";170;1
"Unit";"Battlecruiser";"Starport";153;6
"Unit";"SCV";"Command Center";170;1
"Upgrade";"TerranShipWeaponsLevel2";"Armory";150;0
"Building";"MissileTurret";NA;170;0
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";180;1
"Unit";"Battlecruiser";"Starport";159;6
"Unit";"Battlecruiser";"Starport";159;6
"Unit";"Battlecruiser";"Starport";159;6
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";182;1
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Battlecruiser";"Starport";180;6
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";204;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";180;0
"Unit";"SCV";"Command Center";222;1
"Unit";"SCV";"Command Center";222;1
"Unit";"Hellion";"Factory";218;2
"Unit";"SCV";"Command Center";222;1
"Unit";"Hellion";"Factory";220;2
"Unit";"SCV";"Command Center";222;1
"Building";"MissileTurret";NA;230;0
"Building";"MissileTurret";NA;230;0
"Unit";"Raven";"Starport";222;2
"Unit";"Raven";"Starport";222;2
"Building";"MissileTurret";NA;234;0
"Building";"Refinery";NA;234;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";212;0
"Building";"Refinery";NA;234;0
"Building";"CommandCenter";NA;230;0
"Unit";"Battlecruiser";"Starport";230;6
"Unit";"Battlecruiser";"Starport";230;6
"Upgrade";"TerranShipWeaponsLevel3";"Armory";222;0
"Unit";"Raven";"Starport";234;2
"Unit";"Raven";"Starport";234;2
"Building";"MissileTurret";NA;246;0
"Building";"CommandCenter";NA;234;0
"Building";"CommandCenter";NA;234;0
"Building";"Refinery";NA;250;0
"Building";"CommandCenter";NA;234;0
"Building";"Refinery";NA;250;0
"Unit";"Raven";"Starport";250;2
"Unit";"Raven";"Starport";250;2
"Unit";"Raven";"Starport";250;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";248;0
"Building";"CommandCenter";NA;250;0
"Unit";"Thor";"Factory";250;6
"Unit";"Thor";"Factory";250;6
"Unit";"Thor";"Factory";250;6
"Building";"MissileTurret";NA;250;0
"Building";"MissileTurret";NA;250;0
"Building";"MissileTurret";NA;250;0
"Building";"CommandCenter";NA;250;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";250;0
"Building";"CommandCenter";NA;250;0
"Building";"MissileTurret";NA;274;0
"Building";"SupplyDepot";NA;274;0
"Building";"SensorTower";NA;274;0
"Building";"SensorTower";NA;274;0
"Unit";"Thor";"Factory";274;6
"Unit";"Battlecruiser";"Starport";274;6
"Building";"MissileTurret";NA;274;0
"Building";"MissileTurret";NA;274;0
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";274;2
"Building";"MissileTurret";NA;286;0
"Building";"MissileTurret";NA;286;0
"Building";"MissileTurret";NA;286;0
"Building";"MissileTurret";NA;286;0
"Building";"MissileTurret";NA;286;0
"Unit";"Raven";"Starport";274;2
"Unit";"Raven";"Starport";274;2
"Unit";"Raven";"Starport";274;2
"Unit";"Thor";"Factory";274;6
"Unit";"Thor";"Factory";274;6
"Unit";"Hellion";"Factory";286;2
"Unit";"Hellion";"Factory";288;2
"Unit";"Raven";"Starport";280;2
"Building";"MissileTurret";NA;292;0
"Unit";"Thor";"Factory";290;6
"Building";"CommandCenter";NA;286;0
"Unit";"Hellion";"Factory";322;2
"Unit";"Hellion";"Factory";322;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";286;0
"Unit";"Thor";"Factory";322;6
"Unit";"Thor";"Factory";322;6
"Unit";"Thor";"Factory";322;6
"Unit";"Thor";"Factory";326;6
"Unit";"Thor";"Factory";332;6
"Building";"Factory";NA;344;0
"Building";"Starport";NA;344;0
"Unit";"Battlecruiser";"Starport";326;6
"Unit";"Battlecruiser";"Starport";326;6
"Unit";"Battlecruiser";"Starport";326;6
"Unit";"Battlecruiser";"Starport";326;6
"Building";"Factory";NA;344;0
"Building";"Starport";NA;344;0
"Unit";"Hellion";"Factory";344;2
"Unit";"Hellion";"Factory";344;2
"Building";"StarportTechLab";NA;380;0
"Building";"StarportTechLab";NA;380;0
"Unit";"Hellion";"Factory";380;2
"Unit";"Hellion";"Factory";382;2
"Building";"FactoryTechLab";NA;384;0
"Building";"FactoryTechLab";NA;384;0
"Unit";"Thor";"Factory";344;6
"Unit";"Raven";"Starport";356;2
"Unit";"Raven";"Starport";362;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";386;2
"Unit";"Raven";"Starport";384;2
"Unit";"Raven";"Starport";384;2
"Building";"MissileTurret";NA;398;0
"Unit";"Hellion";"Factory";402;2
"Unit";"Hellion";"Factory";402;2
"Building";"SupplyDepot";NA;402;0
"Unit";"Thor";"Factory";388;6
"Unit";"Raven";"Starport";398;2
"Unit";"Raven";"Starport";398;2
"Unit";"Raven";"Starport";398;2
"Building";"CommandCenter";NA;384;0
"Unit";"Thor";"Factory";398;6
"Unit";"Thor";"Factory";398;6
"Building";"Refinery";NA;410;0
"Building";"CommandCenter";NA;384;0
"Unit";"Raven";"Starport";416;2
"Unit";"Raven";"Starport";416;2
"Building";"MissileTurret";NA;438;0
"Unit";"Thor";"Factory";438;6
"Building";"MissileTurret";NA;438;0
"Building";"MissileTurret";NA;438;0
"Building";"MissileTurret";NA;438;0
