"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";48;1
"Building";"Factory";NA;45;0
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Unit";"Marine";"Barracks";50;1
"Unit";"SCV";"Command Center";54;1
"Building";"MissileTurret";NA;53;0
"Building";"MissileTurret";NA;54;0
"Building";"Factory";NA;49;0
"Building";"MissileTurret";NA;55;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Building";"StarportReactor";NA;56;0
"Building";"SupplyDepot";NA;57;0
"Building";"SupplyDepot";NA;57;0
"Building";"SupplyDepot";NA;59;0
"Building";"SupplyDepot";NA;59;0
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";59;1
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Building";"FactoryReactor";NA;59;0
"Unit";"SCV";"Command Center";61;1
"Building";"MissileTurret";NA;62;0
"Building";"MissileTurret";NA;62;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";64;1
"Building";"Refinery";NA;62;0
"Building";"Armory";NA;59;0
"Building";"MissileTurret";NA;65;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";78;2
"Building";"Refinery";NA;81;0
"Building";"Armory";NA;70;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";90;1
"Building";"SupplyDepot";NA;90;0
"Unit";"SCV";"Command Center";90;1
"Building";"SupplyDepot";NA;90;0
"Building";"SupplyDepot";NA;90;0
"Building";"MissileTurret";NA;90;0
"Building";"MissileTurret";NA;90;0
"Building";"MissileTurret";NA;92;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"CommandCenter";NA;73;0
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Unit";"Hellion";"Factory";93;2
"Building";"SensorTower";NA;96;0
"Unit";"Thor";"Factory";94;6
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";83;0
"Building";"MissileTurret";NA;105;0
"Building";"Refinery";NA;105;0
"Building";"Refinery";NA;105;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Hellion";"Factory";105;2
"Unit";"Thor";"Factory";105;6
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Building";"Armory";NA;105;0
"Building";"FusionCore";NA;105;0
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";99;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Thor";"Factory";105;6
"Unit";"SCV";"Command Center";121;1
"Building";"Starport";NA;109;0
"Building";"Starport";NA;109;0
"Building";"MissileTurret";NA;122;0
"Building";"CommandCenter";NA;105;0
"Building";"MissileTurret";NA;124;0
"Building";"MissileTurret";NA;131;0
"Building";"StarportTechLab";NA;131;0
"Building";"StarportTechLab";NA;131;0
"Unit";"Hellion";"Factory";131;2
"Unit";"Thor";"Factory";130;6
"Building";"SupplyDepot";NA;133;0
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";133;2
"Building";"Refinery";NA;133;0
"Building";"Refinery";NA;133;0
"Building";"CommandCenter";NA;122;0
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Raven";"Starport";133;2
"Unit";"Raven";"Starport";133;2
"Building";"MissileTurret";NA;143;0
"Building";"Starport";NA;143;0
"Unit";"Hellion";"Factory";143;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";131;0
"Building";"Starport";NA;143;0
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Building";"Starport";NA;143;0
"Building";"Starport";NA;143;0
"Building";"CommandCenter";NA;133;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";133;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";133;0
"Unit";"Battlecruiser";"Starport";149;6
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";161;1
"Building";"StarportTechLab";NA;161;0
"Building";"StarportTechLab";NA;161;0
"Building";"StarportTechLab";NA;161;0
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";161;2
"Building";"MissileTurret";NA;161;0
"Building";"StarportTechLab";NA;167;0
"Unit";"SCV";"Command Center";173;1
"Unit";"Thor";"Factory";161;6
"Unit";"Thor";"Factory";161;6
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";171;2
"Building";"MissileTurret";NA;188;0
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";188;2
"Unit";"Battlecruiser";"Starport";161;6
"Building";"MissileTurret";NA;190;0
"Building";"MissileTurret";NA;190;0
"Building";"MissileTurret";NA;190;0
"Building";"MissileTurret";NA;190;0
"Unit";"Raven";"Starport";173;2
"Unit";"Battlecruiser";"Starport";161;6
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Battlecruiser";"Starport";190;6
"Building";"MissileTurret";NA;220;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";190;0
"Unit";"Battlecruiser";"Starport";220;6
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";198;0
"Building";"CommandCenter";NA;220;0
"Unit";"Hellion";"Factory";232;2
"Unit";"Battlecruiser";"Starport";226;6
"Unit";"Battlecruiser";"Starport";226;6
"Unit";"Battlecruiser";"Starport";226;6
"Unit";"Battlecruiser";"Starport";226;6
"Unit";"Battlecruiser";"Starport";226;6
"Unit";"Thor";"Factory";232;6
"Unit";"Battlecruiser";"Starport";226;6
"Unit";"SCV";"Command Center";264;1
"Unit";"Hellion";"Factory";264;2
"Unit";"Hellion";"Factory";264;2
"Building";"MissileTurret";NA;65;0
"Unit";"Raven";"Starport";264;2
"Unit";"Hellion";"Factory";281;2
"Unit";"Hellion";"Factory";281;2
"Unit";"Thor";"Factory";264;6
"Building";"Refinery";NA;281;0
"Unit";"Battlecruiser";"Starport";234;6
"Unit";"Battlecruiser";"Starport";240;6
"Unit";"Battlecruiser";"Starport";252;6
"Building";"Refinery";NA;281;0
"Unit";"Raven";"Starport";277;2
"Building";"CommandCenter";NA;281;0
