"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";51;1
"Building";"StarportReactor";NA;49;0
"Unit";"Marine";"Barracks";53;1
"Building";"Barracks";NA;48;0
"Building";"Barracks";NA;49;0
"Building";"SupplyDepot";NA;54;0
"Building";"SupplyDepot";NA;55;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";56;1
"Building";"BarracksTechLab";NA;56;0
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Building";"Refinery";NA;56;0
"Building";"Refinery";NA;56;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Building";"EngineeringBay";NA;56;0
"Building";"EngineeringBay";NA;56;0
"Building";"SupplyDepot";NA;56;0
"Unit";"SCV";"Command Center";61;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"SCV";"Command Center";63;1
"Building";"CommandCenter";NA;53;0
"Unit";"SCV";"Command Center";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Marauder";"Barracks";68;2
"Upgrade";"Stimpack";"TechLab";55;0
"Building";"Refinery";NA;68;0
"Unit";"Medivac";"Starport";68;2
"Unit";"Medivac";"Starport";68;2
"Unit";"Marauder";"Barracks";68;2
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marauder";"Barracks";74;2
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marauder";"Barracks";84;2
"Unit";"Medivac";"Starport";81;2
"Unit";"Marauder";"Barracks";86;2
"Building";"SupplyDepot";NA;86;0
"Building";"SupplyDepot";NA;86;0
"Building";"Barracks";NA;81;0
"Building";"Barracks";NA;81;0
"Unit";"SCV";"Command Center";94;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Marauder";"Barracks";92;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";71;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";71;0
"Unit";"Marauder";"Barracks";94;2
"Unit";"SCV";"Command Center";94;1
"Building";"Refinery";NA;94;0
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Building";"CommandCenter";NA;80;0
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";104;1
"Building";"BarracksTechLab";NA;104;0
"Unit";"Marine";"Barracks";104;1
"Unit";"Medivac";"Starport";99;2
"Unit";"Marauder";"Barracks";104;2
"Building";"Armory";NA;94;0
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";109;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Building";"BarracksReactor";NA;104;0
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marauder";"Barracks";113;2
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Medivac";"Starport";115;2
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";135;1
"Unit";"Marine";"Barracks";132;1
"Building";"Factory";NA;124;0
"Unit";"Marauder";"Barracks";133;2
"Unit";"Marauder";"Barracks";134;2
"Unit";"SCV";"Command Center";139;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Thor";"Factory";130;6
"Building";"Refinery";NA;142;0
"Building";"Refinery";NA;143;0
"Building";"SupplyDepot";NA;145;0
"Building";"SupplyDepot";NA;147;0
"Building";"SupplyDepot";NA;147;0
"Building";"FactoryTechLab";NA;157;0
"Building";"SupplyDepot";NA;157;0
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marauder";"Barracks";157;2
"Unit";"Marauder";"Barracks";157;2
"Building";"SupplyDepot";NA;157;0
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";160;1
"Upgrade";"TerranShipWeaponsLevel1";"Armory";132;0
"Building";"Factory";NA;157;0
"Unit";"SCV";"Command Center";173;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Thor";"Factory";157;6
"Unit";"Medivac";"Starport";160;2
"Unit";"Medivac";"Starport";160;2
"Building";"Armory";NA;157;0
"Unit";"Marauder";"Barracks";169;2
"Unit";"Marauder";"Barracks";169;2
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";132;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";132;0
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Building";"SupplyDepot";NA;173;0
"Building";"SupplyDepot";NA;173;0
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Building";"FactoryTechLab";NA;191;0
"Unit";"Marauder";"Barracks";191;2
"Unit";"Marauder";"Barracks";191;2
"Unit";"Medivac";"Starport";183;2
"Unit";"Medivac";"Starport";185;2
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Building";"CommandCenter";NA;173;0
"Unit";"Marine";"Barracks";205;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";211;1
"Unit";"Marine";"Barracks";211;1
"Building";"BarracksTechLab";NA;211;0
"Unit";"Marauder";"Barracks";211;2
"Unit";"Marine";"Barracks";211;1
"Unit";"Marine";"Barracks";211;1
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Building";"SupplyDepot";NA;211;0
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Building";"Refinery";NA;217;0
"Unit";"Marauder";"Barracks";217;2
"Unit";"Marauder";"Barracks";217;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";197;0
"Unit";"Marine";"Barracks";222;1
"Unit";"Marauder";"Barracks";222;2
"Building";"Barracks";NA;215;0
"Unit";"Thor";"Factory";217;6
"Building";"Barracks";NA;215;0
"Building";"Barracks";NA;217;0
"Unit";"Medivac";"Starport";222;2
"Unit";"Medivac";"Starport";222;2
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marauder";"Barracks";231;2
"Unit";"Marauder";"Barracks";231;2
"Unit";"Marauder";"Barracks";231;2
"Building";"SupplyDepot";NA;237;0
"Building";"BarracksTechLab";NA;241;0
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";245;1
"Unit";"SCV";"Command Center";251;1
"Unit";"SCV";"Command Center";251;1
"Unit";"Medivac";"Starport";237;2
"Unit";"Medivac";"Starport";239;2
"Unit";"Marauder";"Barracks";245;2
"Unit";"Marauder";"Barracks";247;2
"Unit";"Thor";"Factory";237;6
"Building";"BarracksReactor";NA;241;0
"Building";"BarracksReactor";NA;245;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";222;0
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";215;0
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";215;0
"Unit";"Marauder";"Barracks";271;2
"Unit";"Marauder";"Barracks";271;2
"Unit";"Marauder";"Barracks";271;2
"Unit";"Thor";"Factory";251;6
"Building";"SupplyDepot";NA;271;0
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";284;1
"Unit";"Marine";"Barracks";284;1
"Unit";"Marine";"Barracks";284;1
"Unit";"Marine";"Barracks";284;1
"Unit";"Marine";"Barracks";290;1
"Unit";"Marine";"Barracks";290;1
"Unit";"Marine";"Barracks";290;1
"Unit";"Marine";"Barracks";290;1
"Unit";"Marine";"Barracks";290;1
"Building";"SupplyDepot";NA;284;0
"Unit";"SCV";"Command Center";292;1
"Unit";"SCV";"Command Center";292;1
"Building";"SupplyDepot";NA;290;0
"Unit";"Thor";"Factory";271;6
"Unit";"Thor";"Factory";271;6
"Building";"Refinery";NA;293;0
"Unit";"Medivac";"Starport";290;2
"Unit";"Medivac";"Starport";290;2
"Unit";"Marauder";"Barracks";298;2
"Unit";"Marauder";"Barracks";299;2
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marauder";"Barracks";330;2
"Unit";"Marauder";"Barracks";330;2
"Unit";"Marauder";"Barracks";330;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";271;0
"Unit";"Marine";"Barracks";330;1
"Unit";"SCV";"Command Center";345;1
"Unit";"SCV";"Command Center";345;1
"Unit";"Marine";"Barracks";339;1
"Unit";"Marine";"Barracks";339;1
"Unit";"Marine";"Barracks";339;1
"Unit";"Marine";"Barracks";339;1
"Unit";"Marine";"Barracks";339;1
"Unit";"Marauder";"Barracks";338;2
"Unit";"Thor";"Factory";330;6
"Building";"CommandCenter";NA;304;0
"Unit";"Medivac";"Starport";345;2
"Unit";"Medivac";"Starport";345;2
"Building";"SupplyDepot";NA;355;0
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Unit";"Marine";"Barracks";361;1
"Building";"Refinery";NA;372;0
"Unit";"Marine";"Barracks";372;1
"Unit";"Marine";"Barracks";372;1
"Building";"Starport";NA;365;0
"Building";"Refinery";NA;372;0
"Building";"Starport";NA;365;0
"Building";"Starport";NA;365;0
"Unit";"Marine";"Barracks";372;1
"Unit";"Marine";"Barracks";372;1
"Unit";"Marine";"Barracks";372;1
"Unit";"Marine";"Barracks";372;1
"Unit";"Marine";"Barracks";372;1
"Unit";"Marine";"Barracks";372;1
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";330;0
