"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"FactoryTechLab";NA;49;0
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";52;1
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";56;1
"Unit";"SCV";"Command Center";59;1
"Building";"StarportTechLab";NA;59;0
"Unit";"SCV";"Command Center";63;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";61;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Building";"Refinery";NA;69;0
"Building";"Refinery";NA;69;0
"Building";"SupplyDepot";NA;70;0
"Unit";"Raven";"Starport";68;2
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Building";"Barracks";NA;69;0
"Building";"Barracks";NA;69;0
"Building";"SupplyDepot";NA;74;0
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";82;1
"Building";"BarracksTechLab";NA;82;0
"Unit";"SCV";"Command Center";82;1
"Building";"Barracks";NA;74;0
"Building";"Barracks";NA;74;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";86;1
"Building";"CommandCenter";NA;67;0
"Unit";"SCV";"Command Center";87;1
"Unit";"Marine";"Barracks";87;1
"Building";"SupplyDepot";NA;87;0
"Building";"EngineeringBay";NA;86;0
"Unit";"SCV";"Command Center";88;1
"Building";"SupplyDepot";NA;88;0
"Building";"SupplyDepot";NA;88;0
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";91;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Building";"StarportReactor";NA;87;0
"Building";"BarracksReactor";NA;87;0
"Unit";"Marine";"Barracks";91;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Marine";"Barracks";92;1
"Building";"BarracksReactor";NA;89;0
"Unit";"SCV";"Command Center";93;1
"Building";"SupplyDepot";NA;92;0
"Unit";"SCV";"Command Center";97;1
"Unit";"Marine";"Barracks";94;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Building";"Refinery";NA;100;0
"Building";"Refinery";NA;100;0
"Unit";"Marine";"Barracks";103;1
"Unit";"Medivac";"Starport";98;2
"Unit";"Marine";"Barracks";103;1
"Unit";"SCV";"Command Center";106;1
"Unit";"Medivac";"Starport";100;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";113;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";109;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";88;0
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Upgrade";"Stimpack";"TechLab";92;0
"Building";"SupplyDepot";NA;120;0
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";124;1
"Unit";"SCV";"Command Center";126;1
"Unit";"Marine";"Barracks";126;1
"Building";"MissileTurret";NA;126;0
"Building";"MissileTurret";NA;126;0
"Building";"MissileTurret";NA;126;0
"Unit";"Marine";"Barracks";126;1
"Unit";"Medivac";"Starport";122;2
"Unit";"Medivac";"Starport";122;2
"Building";"Factory";NA;118;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";103;0
"Building";"Armory";NA;120;0
"Unit";"SCV";"Command Center";140;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";140;1
"Building";"FactoryTechLab";NA;140;0
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";140;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Building";"MissileTurret";NA;145;0
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Building";"MissileTurret";NA;145;0
"Building";"SensorTower";NA;145;0
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";155;1
"Building";"Barracks";NA;141;0
"Building";"Barracks";NA;141;0
"Building";"Barracks";NA;141;0
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Medivac";"Starport";151;2
"Unit";"Medivac";"Starport";151;2
"Unit";"Marine";"Barracks";158;1
"Building";"SupplyDepot";NA;168;0
"Building";"CommandCenter";NA;141;0
"Building";"SupplyDepot";NA;169;0
"Building";"SupplyDepot";NA;169;0
"Building";"SupplyDepot";NA;169;0
"Building";"BarracksReactor";NA;162;0
"Building";"BarracksReactor";NA;162;0
"Building";"SupplyDepot";NA;169;0
"Building";"SupplyDepot";NA;169;0
"Building";"BarracksReactor";NA;169;0
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Building";"SensorTower";NA;169;0
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Medivac";"Starport";169;2
"Unit";"Medivac";"Starport";169;2
"Unit";"Marine";"Barracks";177;1
"Building";"MissileTurret";NA;179;0
"Building";"Refinery";NA;177;0
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";156;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";156;0
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";203;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";169;0
"Unit";"Marine";"Barracks";204;1
"Unit";"Marine";"Barracks";204;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";211;1
"Unit";"Marine";"Barracks";211;1
"Building";"CommandCenter";NA;193;0
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marauder";"Barracks";233;2
"Unit";"Marauder";"Barracks";233;2
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";239;1
"Unit";"Marine";"Barracks";241;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";217;0
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marauder";"Barracks";245;2
"Unit";"Marauder";"Barracks";247;2
"Unit";"Marauder";"Barracks";257;2
"Unit";"Marauder";"Barracks";259;2
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";224;0
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marauder";"Barracks";261;2
"Unit";"Marauder";"Barracks";263;2
"Unit";"Marine";"Barracks";265;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";268;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Medivac";"Starport";265;2
"Unit";"Medivac";"Starport";265;2
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marauder";"Barracks";277;2
"Unit";"Marine";"Barracks";282;1
"Unit";"Marauder";"Barracks";279;2
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";291;1
"Unit";"Marine";"Barracks";292;1
"Unit";"Marine";"Barracks";301;1
"Unit";"Marine";"Barracks";301;1
"Unit";"Marine";"Barracks";301;1
"Unit";"Marine";"Barracks";301;1
"Unit";"Marine";"Barracks";301;1
"Unit";"Marine";"Barracks";302;1
"Unit";"Marauder";"Barracks";294;2
"Unit";"Marauder";"Barracks";297;2
"Unit";"Marine";"Barracks";303;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";305;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";309;1
"Unit";"Marine";"Barracks";310;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";312;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marine";"Barracks";325;1
"Unit";"Marauder";"Barracks";325;2
"Unit";"Marauder";"Barracks";325;2
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";329;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";332;1
"Unit";"Marine";"Barracks";333;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Marauder";"Barracks";335;2
"Unit";"Marine";"Barracks";339;1
"Unit";"Marine";"Barracks";340;1
"Unit";"Marauder";"Barracks";337;2
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";347;1
"Unit";"Marine";"Barracks";351;1
"Unit";"Marine";"Barracks";351;1
"Unit";"Marauder";"Barracks";351;2
"Unit";"Medivac";"Starport";351;2
"Unit";"Marine";"Barracks";363;1
"Unit";"Marine";"Barracks";363;1
"Unit";"Medivac";"Starport";361;2
"Unit";"Marine";"Barracks";366;1
"Unit";"Marine";"Barracks";366;1
"Unit";"Marine";"Barracks";370;1
"Unit";"Marine";"Barracks";370;1
"Unit";"Marine";"Barracks";372;1
"Unit";"Marine";"Barracks";372;1
"Unit";"Marine";"Barracks";372;1
"Unit";"Medivac";"Starport";368;2
"Unit";"SCV";"Command Center";376;1
"Unit";"SCV";"Command Center";376;1
"Unit";"Marine";"Barracks";378;1
"Unit";"Marine";"Barracks";378;1
"Unit";"Medivac";"Starport";372;2
"Unit";"SCV";"Command Center";383;1
"Unit";"SCV";"Command Center";384;1
"Unit";"Medivac";"Starport";381;2
"Unit";"Marine";"Barracks";391;1
"Unit";"Marine";"Barracks";391;1
"Building";"MissileTurret";NA;391;0
"Unit";"Marine";"Barracks";391;1
"Unit";"Marine";"Barracks";391;1
"Unit";"Marine";"Barracks";391;1
"Unit";"Marine";"Barracks";391;1
"Unit";"Medivac";"Starport";387;2
"Unit";"Marine";"Barracks";393;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marauder";"Barracks";395;2
"Unit";"Marine";"Barracks";401;1
"Unit";"Marine";"Barracks";401;1
"Unit";"Marine";"Barracks";401;1
"Unit";"Marine";"Barracks";401;1
"Unit";"Marine";"Barracks";401;1
"Unit";"Marine";"Barracks";401;1
"Unit";"Marine";"Barracks";402;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";425;1
"Unit";"Marine";"Barracks";425;1
"Unit";"Marine";"Barracks";425;1
"Unit";"Marine";"Barracks";427;1
"Unit";"Marine";"Barracks";427;1
"Unit";"Marine";"Barracks";427;1
"Unit";"Marine";"Barracks";427;1
"Unit";"Marine";"Barracks";433;1
"Unit";"Marine";"Barracks";433;1
"Unit";"Marine";"Barracks";433;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";437;1
"Unit";"Marine";"Barracks";438;1
"Unit";"Marine";"Barracks";439;1
"Unit";"Marine";"Barracks";440;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";442;1
"Unit";"Marine";"Barracks";443;1
"Unit";"Marine";"Barracks";443;1
"Unit";"Marine";"Barracks";445;1
"Unit";"Marine";"Barracks";451;1
"Unit";"Marine";"Barracks";452;1
"Unit";"Marine";"Barracks";454;1
"Unit";"Marine";"Barracks";454;1
"Unit";"Marine";"Barracks";454;1
"Unit";"Marine";"Barracks";454;1
"Unit";"Marine";"Barracks";454;1
"Unit";"Marine";"Barracks";464;1
"Unit";"Marine";"Barracks";464;1
"Unit";"Marine";"Barracks";464;1
"Unit";"Marine";"Barracks";465;1
"Unit";"Marine";"Barracks";465;1
"Unit";"Marine";"Barracks";470;1
"Unit";"Marine";"Barracks";470;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";478;1
"Unit";"Marine";"Barracks";478;1
"Unit";"Marine";"Barracks";479;1
"Unit";"Medivac";"Starport";472;2
"Unit";"Marine";"Barracks";479;1
"Unit";"Marine";"Barracks";479;1
"Unit";"SCV";"Command Center";484;1
"Unit";"SCV";"Command Center";484;1
"Unit";"SCV";"Command Center";486;1
"Unit";"Marine";"Barracks";488;1
"Unit";"Marine";"Barracks";488;1
"Unit";"Marine";"Barracks";488;1
"Unit";"Marine";"Barracks";489;1
"Unit";"Marine";"Barracks";489;1
"Unit";"Marine";"Barracks";489;1
"Unit";"Marine";"Barracks";489;1
"Unit";"Marine";"Barracks";492;1
"Unit";"Marine";"Barracks";492;1
"Unit";"Marine";"Barracks";492;1
"Unit";"Marine";"Barracks";492;1
"Unit";"SCV";"Command Center";496;1
"Unit";"Marine";"Barracks";496;1
"Unit";"Marine";"Barracks";496;1
"Unit";"Marine";"Barracks";496;1
"Unit";"Marine";"Barracks";496;1
"Unit";"Marine";"Barracks";496;1
"Unit";"SCV";"Command Center";500;1
"Unit";"Marine";"Barracks";506;1
"Unit";"Marine";"Barracks";506;1
"Unit";"SCV";"Command Center";506;1
"Unit";"Marine";"Barracks";506;1
"Unit";"Marine";"Barracks";506;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";512;1
"Unit";"Marine";"Barracks";512;1
"Unit";"Marine";"Barracks";512;1
"Unit";"Marine";"Barracks";513;1
"Unit";"Marine";"Barracks";513;1
"Unit";"Marine";"Barracks";513;1
"Unit";"Marine";"Barracks";513;1
