"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";53;1
"Building";"SupplyDepot";NA;53;0
"Building";"SupplyDepot";NA;53;0
"Unit";"SCV";"Command Center";57;1
"Unit";"Cyclone";"Factory";53;3
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Hellion";"Factory";59;2
"Building";"StarportReactor";NA;54;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Hellion";"Factory";60;2
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Building";"Refinery";NA;66;0
"Building";"Refinery";NA;66;0
"Unit";"Hellion";"Factory";66;2
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";72;2
"Building";"SupplyDepot";NA;72;0
"Unit";"Hellion";"Factory";74;2
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"Armory";NA;66;0
"Unit";"Hellion";"Factory";78;2
"Building";"Armory";NA;70;0
"Unit";"SCV";"Command Center";82;1
"Unit";"Hellion";"Factory";80;2
"Building";"SupplyDepot";NA;85;0
"Building";"SupplyDepot";NA;85;0
"Building";"EngineeringBay";NA;82;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;96;0
"Building";"MissileTurret";NA;97;0
"Building";"Factory";NA;91;0
"Building";"MissileTurret";NA;97;0
"Building";"MissileTurret";NA;97;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Building";"Factory";NA;93;0
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Building";"FactoryTechLab";NA;101;0
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Building";"Factory";NA;98;0
"Unit";"SCV";"Command Center";101;1
"Building";"FactoryReactor";NA;98;0
"Building";"FactoryTechLab";NA;109;0
"Building";"SupplyDepot";NA;109;0
"Building";"SupplyDepot";NA;109;0
"Building";"MissileTurret";NA;109;0
"Building";"MissileTurret";NA;109;0
"Building";"MissileTurret";NA;109;0
"Building";"MissileTurret";NA;109;0
"Building";"MissileTurret";NA;109;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";98;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";98;0
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Building";"MissileTurret";NA;117;0
"Building";"SensorTower";NA;117;0
"Building";"SensorTower";NA;117;0
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;125;0
"Building";"SupplyDepot";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Unit";"Hellion";"Factory";125;2
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Building";"CommandCenter";NA;117;0
"Unit";"Liberator";"Starport";125;3
"Unit";"Liberator";"Starport";125;3
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Building";"Starport";NA;133;0
"Building";"Starport";NA;133;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";125;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";125;0
"Building";"StarportTechLab";NA;147;0
"Building";"StarportTechLab";NA;147;0
"Building";"Starport";NA;147;0
"Building";"Refinery";NA;147;0
"Building";"Refinery";NA;147;0
"Building";"MissileTurret";NA;147;0
"Building";"MissileTurret";NA;147;0
"Building";"MissileTurret";NA;147;0
"Building";"StarportTechLab";NA;147;0
"Unit";"Raven";"Starport";147;2
"Unit";"Raven";"Starport";147;2
"Building";"CommandCenter";NA;147;0
"Building";"CommandCenter";NA;147;0
"Building";"CommandCenter";NA;147;0
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";147;0
"Unit";"Raven";"Starport";147;2
"Unit";"Raven";"Starport";147;2
"Unit";"Raven";"Starport";149;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";169;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";147;0
"Building";"MissileTurret";NA;171;0
"Unit";"Raven";"Starport";165;2
"Building";"MissileTurret";NA;171;0
"Building";"MissileTurret";NA;171;0
"Building";"MissileTurret";NA;171;0
"Building";"MissileTurret";NA;171;0
"Building";"MissileTurret";NA;171;0
"Unit";"Thor";"Factory";167;6
"Unit";"Thor";"Factory";167;6
"Unit";"Thor";"Factory";167;6
"Unit";"Hellion";"Factory";171;2
"Unit";"Raven";"Starport";167;2
"Unit";"Raven";"Starport";169;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";193;2
"Building";"Refinery";NA;205;0
"Building";"Refinery";NA;205;0
"Unit";"Raven";"Starport";201;2
"Unit";"Raven";"Starport";203;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Raven";"Starport";211;2
"Unit";"Thor";"Factory";213;6
"Unit";"Hellion";"Factory";217;2
"Unit";"SCV";"Command Center";229;1
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";225;2
"Unit";"SCV";"Command Center";239;1
"Unit";"Hellion";"Factory";237;2
"Unit";"SCV";"Command Center";246;1
"Building";"CommandCenter";NA;213;0
"Building";"Refinery";NA;250;0
"Building";"Refinery";NA;250;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";225;0
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Building";"CommandCenter";NA;250;0
"Unit";"Thor";"Factory";250;6
"Unit";"Thor";"Factory";250;6
"Unit";"Thor";"Factory";250;6
"Unit";"Raven";"Starport";250;2
"Unit";"Raven";"Starport";250;2
"Unit";"Raven";"Starport";250;2
"Unit";"Liberator";"Starport";250;3
"Unit";"Liberator";"Starport";250;3
"Building";"CommandCenter";NA;250;0
"Building";"Refinery";NA;260;0
"Building";"Refinery";NA;260;0
"Unit";"SCV";"Command Center";290;1
"Building";"Factory";NA;260;0
"Building";"Factory";NA;260;0
"Building";"Factory";NA;260;0
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";291;2
"Building";"CommandCenter";NA;260;0
"Building";"FactoryTechLab";NA;301;0
"Building";"FactoryTechLab";NA;301;0
"Building";"FactoryTechLab";NA;301;0
"Building";"CommandCenter";NA;290;0
"Building";"CommandCenter";NA;290;0
"Unit";"Raven";"Starport";299;2
"Unit";"Raven";"Starport";299;2
"Building";"Refinery";NA;301;0
"Building";"Refinery";NA;301;0
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
