"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"CommandCenter";NA;53;0
"Building";"BarracksTechLab";NA;63;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Building";"SupplyDepot";NA;63;0
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Building";"Factory";NA;63;0
"Building";"Factory";NA;63;0
"Building";"StarportReactor";NA;64;0
"Building";"Starport";NA;64;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";71;1
"Building";"FusionCore";NA;64;0
"Unit";"Cyclone";"Factory";72;3
"Unit";"Cyclone";"Factory";74;3
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Hellion";"Factory";74;2
"Building";"SupplyDepot";NA;77;0
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Cyclone";"Factory";84;3
"Unit";"SCV";"Command Center";86;1
"Building";"MissileTurret";NA;86;0
"Unit";"Cyclone";"Factory";84;3
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";88;1
"Unit";"Liberator";"Starport";82;3
"Building";"MissileTurret";NA;92;0
"Unit";"Cyclone";"Factory";89;3
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Building";"Armory";NA;84;0
"Building";"Armory";NA;84;0
"Building";"CommandCenter";NA;77;0
"Unit";"Cyclone";"Factory";101;3
"Building";"SensorTower";NA;107;0
"Building";"Factory";NA;96;0
"Building";"Factory";NA;96;0
"Building";"Refinery";NA;107;0
"Building";"Refinery";NA;107;0
"Unit";"SCV";"Command Center";110;1
"Unit";"Hellion";"Factory";111;2
"Unit";"Cyclone";"Factory";111;3
"Unit";"Cyclone";"Factory";111;3
"Unit";"Cyclone";"Factory";111;3
"Unit";"Cyclone";"Factory";111;3
"Unit";"Cyclone";"Factory";111;3
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Unit";"Hellion";"Factory";111;2
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";116;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";122;2
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";141;1
"Building";"SensorTower";NA;133;0
"Building";"FactoryTechLab";NA;141;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";110;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";111;0
"Building";"FactoryTechLab";NA;143;0
"Building";"SupplyDepot";NA;143;0
"Building";"SupplyDepot";NA;143;0
"Building";"SupplyDepot";NA;143;0
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Building";"SupplyDepot";NA;143;0
"Unit";"SCV";"Command Center";143;1
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Building";"SupplyDepot";NA;143;0
"Building";"SupplyDepot";NA;143;0
"Building";"SupplyDepot";NA;143;0
"Unit";"SCV";"Command Center";143;1
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";153;2
"Unit";"SCV";"Command Center";156;1
"Unit";"Raven";"Starport";143;2
"Building";"CommandCenter";NA;143;0
"Building";"MissileTurret";NA;156;0
"Unit";"Thor";"Factory";156;6
"Unit";"Cyclone";"Factory";167;3
"Unit";"Cyclone";"Factory";167;3
"Building";"SensorTower";NA;179;0
"Building";"MissileTurret";NA;179;0
"Unit";"Liberator";"Starport";167;3
"Building";"Refinery";NA;179;0
"Building";"Refinery";NA;179;0
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";156;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";156;0
"Building";"MissileTurret";NA;179;0
"Building";"MissileTurret";NA;179;0
"Unit";"Hellion";"Factory";179;2
"Unit";"Liberator";"Starport";179;3
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";201;1
"Unit";"Cyclone";"Factory";193;3
"Unit";"Cyclone";"Factory";201;3
"Building";"MissileTurret";NA;156;0
"Unit";"Cyclone";"Factory";201;3
"Unit";"Thor";"Factory";197;6
"Unit";"Thor";"Factory";199;6
"Unit";"Thor";"Factory";205;6
"Building";"Starport";NA;226;0
"Building";"Starport";NA;226;0
"Building";"Starport";NA;226;0
"Unit";"Cyclone";"Factory";232;3
"Unit";"Cyclone";"Factory";232;3
"Unit";"Cyclone";"Factory";232;3
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";232;2
"Building";"StarportTechLab";NA;232;0
"Building";"MissileTurret";NA;232;0
"Building";"MissileTurret";NA;241;0
"Building";"CommandCenter";NA;226;0
"Building";"MissileTurret";NA;247;0
