"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;53;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Building";"FactoryReactor";NA;57;0
"Building";"Armory";NA;55;0
"Building";"Armory";NA;56;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Raven";"Starport";59;2
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Cyclone";"Factory";67;3
"Unit";"Cyclone";"Factory";67;3
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";73;1
"Building";"Refinery";NA;73;0
"Building";"Refinery";NA;79;0
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";86;2
"Building";"SupplyDepot";NA;86;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;86;0
"Building";"Factory";NA;70;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Building";"EngineeringBay";NA;86;0
"Building";"Starport";NA;86;0
"Unit";"SCV";"Command Center";94;1
"Building";"FactoryTechLab";NA;94;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Building";"MissileTurret";NA;97;0
"Unit";"Cyclone";"Factory";97;3
"Unit";"Cyclone";"Factory";97;3
"Building";"MissileTurret";NA;98;0
"Building";"MissileTurret";NA;98;0
"Building";"MissileTurret";NA;98;0
"Building";"Starport";NA;97;0
"Building";"MissileTurret";NA;98;0
"Building";"MissileTurret";NA;106;0
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";86;0
"Building";"MissileTurret";NA;106;0
"Building";"StarportTechLab";NA;106;0
"Building";"SupplyDepot";NA;106;0
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Building";"StarportReactor";NA;100;0
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";106;2
"Unit";"Raven";"Starport";100;2
"Building";"SupplyDepot";NA;106;0
"Building";"SupplyDepot";NA;110;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";94;0
"Building";"MissileTurret";NA;112;0
"Building";"MissileTurret";NA;116;0
"Building";"MissileTurret";NA;118;0
"Building";"MissileTurret";NA;118;0
"Building";"MissileTurret";NA;118;0
"Building";"MissileTurret";NA;120;0
"Building";"SupplyDepot";NA;120;0
"Unit";"Hellion";"Factory";120;2
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Building";"SensorTower";NA;120;0
"Unit";"SCV";"Command Center";122;1
"Building";"SupplyDepot";NA;120;0
"Unit";"Raven";"Starport";120;2
"Unit";"Raven";"Starport";120;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Building";"SupplyDepot";NA;138;0
"Building";"SupplyDepot";NA;138;0
"Building";"SupplyDepot";NA;138;0
"Unit";"Liberator";"Starport";138;3
"Unit";"Liberator";"Starport";138;3
"Upgrade";"TerranShipWeaponsLevel1";"Armory";123;0
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Building";"SupplyDepot";NA;150;0
"Building";"SupplyDepot";NA;150;0
"Unit";"Cyclone";"Factory";150;3
"Unit";"Cyclone";"Factory";150;3
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";125;0
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Raven";"Starport";144;2
"Unit";"Raven";"Starport";147;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Cyclone";"Factory";172;3
"Unit";"Raven";"Starport";168;2
"Building";"SensorTower";NA;180;0
"Unit";"Raven";"Starport";170;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";197;2
"Building";"CommandCenter";NA;168;0
"Unit";"Hellion";"Factory";199;2
"Unit";"Raven";"Starport";187;2
"Unit";"Raven";"Starport";189;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";201;2
"Building";"SensorTower";NA;207;0
"Building";"Refinery";NA;207;0
"Building";"Refinery";NA;207;0
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";217;2
"Unit";"Liberator";"Starport";209;3
"Unit";"Raven";"Starport";209;2
"Unit";"Raven";"Starport";211;2
"Unit";"SCV";"Command Center";232;1
"Unit";"SCV";"Command Center";232;1
"Unit";"SCV";"Command Center";232;1
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";225;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";191;0
"Unit";"Liberator";"Starport";217;3
"Building";"MissileTurret";NA;239;0
"Building";"MissileTurret";NA;239;0
"Unit";"Liberator";"Starport";225;3
"Unit";"Raven";"Starport";228;2
"Unit";"Liberator";"Starport";230;3
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Thor";"Factory";239;6
"Unit";"Hellion";"Factory";250;2
"Unit";"Raven";"Starport";258;2
"Unit";"Raven";"Starport";258;2
"Building";"Starport";NA;266;0
"Building";"Starport";NA;266;0
"Building";"CommandCenter";NA;258;0
"Building";"FusionCore";NA;266;0
"Building";"CommandCenter";NA;258;0
"Building";"Factory";NA;266;0
"Building";"Factory";NA;266;0
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";270;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";258;0
"Unit";"Thor";"Factory";270;6
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";272;2
"Unit";"Raven";"Starport";270;2
"Unit";"Raven";"Starport";278;2
"Unit";"Liberator";"Starport";278;3
"Building";"StarportTechLab";NA;290;0
"Building";"StarportTechLab";NA;290;0
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Liberator";"Starport";288;3
"Building";"FactoryReactor";NA;290;0
"Unit";"Raven";"Starport";290;2
"Unit";"Hellion";"Factory";295;2
"Unit";"Hellion";"Factory";295;2
"Unit";"Hellion";"Factory";297;2
"Unit";"Hellion";"Factory";299;2
"Unit";"Raven";"Starport";290;2
"Building";"SensorTower";NA;318;0
"Unit";"SCV";"Command Center";320;1
"Unit";"SCV";"Command Center";320;1
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";322;2
"Unit";"Hellion";"Factory";322;2
"Unit";"Hellion";"Factory";324;2
"Unit";"Hellion";"Factory";326;2
"Unit";"SCV";"Command Center";344;1
"Unit";"SCV";"Command Center";344;1
"Unit";"Hellion";"Factory";344;2
"Unit";"Hellion";"Factory";344;2
"Unit";"Hellion";"Factory";344;2
"Unit";"Hellion";"Factory";344;2
"Unit";"Hellion";"Factory";344;2
"Unit";"Hellion";"Factory";344;2
"Unit";"Hellion";"Factory";344;2
"Unit";"Hellion";"Factory";344;2
"Building";"Refinery";NA;336;0
"Building";"Refinery";NA;336;0
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Upgrade";"TerranShipWeaponsLevel2";"Armory";320;0
"Unit";"Raven";"Starport";344;2
"Unit";"Raven";"Starport";344;2
"Unit";"Raven";"Starport";344;2
"Unit";"Raven";"Starport";344;2
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";377;1
"Unit";"Thor";"Factory";360;6
"Building";"FactoryTechLab";NA;377;0
"Building";"MissileTurret";NA;377;0
"Building";"SupplyDepot";NA;377;0
"Unit";"Raven";"Starport";376;2
"Unit";"Raven";"Starport";376;2
"Unit";"Raven";"Starport";376;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Hellion";"Factory";384;2
"Unit";"Thor";"Factory";378;6
"Unit";"Hellion";"Factory";390;2
"Unit";"Hellion";"Factory";392;2
"Unit";"Hellion";"Factory";394;2
"Unit";"Hellion";"Factory";396;2
"Unit";"Hellion";"Factory";398;2
"Unit";"SCV";"Command Center";410;1
"Unit";"SCV";"Command Center";410;1
"Unit";"SCV";"Command Center";410;1
"Unit";"SCV";"Command Center";420;1
"Unit";"Hellion";"Factory";424;2
"Unit";"SCV";"Command Center";424;1
"Unit";"SCV";"Command Center";424;1
"Unit";"SCV";"Command Center";424;1
"Unit";"SCV";"Command Center";424;1
"Unit";"SCV";"Command Center";424;1
"Unit";"SCV";"Command Center";424;1
"Unit";"SCV";"Command Center";432;1
"Unit";"SCV";"Command Center";432;1
"Unit";"Raven";"Starport";424;2
"Unit";"Raven";"Starport";424;2
"Unit";"Raven";"Starport";424;2
"Unit";"SCV";"Command Center";434;1
"Unit";"SCV";"Command Center";436;1
"Unit";"SCV";"Command Center";438;1
"Unit";"SCV";"Command Center";440;1
"Unit";"Raven";"Starport";424;2
"Unit";"Hellion";"Factory";440;2
"Unit";"Hellion";"Factory";440;2
"Unit";"Hellion";"Factory";440;2
"Unit";"Hellion";"Factory";440;2
"Unit";"Hellion";"Factory";440;2
"Building";"SensorTower";NA;444;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";410;0
"Unit";"Raven";"Starport";440;2
"Unit";"Raven";"Starport";440;2
"Unit";"SCV";"Command Center";456;1
"Unit";"SCV";"Command Center";456;1
"Unit";"SCV";"Command Center";456;1
"Unit";"Hellion";"Factory";456;2
"Unit";"Raven";"Starport";456;2
"Unit";"Raven";"Starport";456;2
"Unit";"Hellion";"Factory";465;2
"Unit";"Hellion";"Factory";469;2
"Unit";"Hellion";"Factory";469;2
"Unit";"Hellion";"Factory";469;2
"Unit";"Raven";"Starport";465;2
"Unit";"Raven";"Starport";465;2
"Building";"SensorTower";NA;477;0
"Building";"MissileTurret";NA;477;0
"Building";"MissileTurret";NA;477;0
"Building";"MissileTurret";NA;477;0
"Unit";"Hellion";"Factory";477;2
"Unit";"Hellion";"Factory";477;2
"Unit";"Hellion";"Factory";477;2
"Unit";"Hellion";"Factory";477;2
"Unit";"Hellion";"Factory";477;2
"Building";"SensorTower";NA;481;0
"Building";"CommandCenter";NA;465;0
"Upgrade";"TerranShipWeaponsLevel3";"Armory";454;0
"Building";"Refinery";NA;481;0
"Unit";"Hellion";"Factory";491;2
"Unit";"Hellion";"Factory";491;2
"Unit";"Hellion";"Factory";491;2
"Unit";"Hellion";"Factory";491;2
"Unit";"Hellion";"Factory";491;2
"Unit";"Hellion";"Factory";491;2
"Building";"MissileTurret";NA;491;0
"Unit";"Raven";"Starport";491;2
"Unit";"Raven";"Starport";491;2
"Building";"Refinery";NA;503;0
"Unit";"Hellion";"Factory";503;2
"Unit";"Hellion";"Factory";503;2
"Unit";"Hellion";"Factory";503;2
"Unit";"SCV";"Command Center";507;1
"Unit";"SCV";"Command Center";507;1
"Unit";"SCV";"Command Center";507;1
"Unit";"SCV";"Command Center";507;1
"Unit";"SCV";"Command Center";507;1
"Unit";"Raven";"Starport";503;2
"Unit";"Raven";"Starport";503;2
"Unit";"Hellion";"Factory";522;2
"Unit";"Hellion";"Factory";522;2
"Unit";"Hellion";"Factory";522;2
"Unit";"Hellion";"Factory";522;2
"Unit";"Hellion";"Factory";522;2
"Unit";"Hellion";"Factory";522;2
"Unit";"Hellion";"Factory";522;2
"Unit";"Hellion";"Factory";522;2
"Unit";"Hellion";"Factory";522;2
"Unit";"Hellion";"Factory";524;2
"Unit";"Hellion";"Factory";526;2
"Unit";"Hellion";"Factory";528;2
"Unit";"Hellion";"Factory";530;2
"Unit";"Hellion";"Factory";538;2
"Unit";"Hellion";"Factory";538;2
"Unit";"Hellion";"Factory";538;2
"Unit";"Banshee";"Starport";538;3
"Unit";"Banshee";"Starport";538;3
"Unit";"Banshee";"Starport";538;3
"Unit";"Banshee";"Starport";538;3
"Unit";"Cyclone";"Factory";566;3
"Unit";"Cyclone";"Factory";566;3
"Unit";"Cyclone";"Factory";566;3
"Unit";"Banshee";"Starport";554;3
"Unit";"Hellion";"Factory";566;2
"Unit";"Hellion";"Factory";566;2
"Unit";"Hellion";"Factory";566;2
"Unit";"Hellion";"Factory";566;2
"Unit";"Banshee";"Starport";560;3
"Unit";"Banshee";"Starport";560;3
"Unit";"Banshee";"Starport";563;3
"Building";"SensorTower";NA;575;0
"Unit";"Banshee";"Starport";575;3
"Unit";"Banshee";"Starport";586;3
"Unit";"Hellion";"Factory";595;2
"Unit";"Hellion";"Factory";595;2
