"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";41;1
"Building";"StarportTechLab";NA;41;0
"Unit";"SCV";"Command Center";43;1
"Building";"SupplyDepot";NA;42;0
"Unit";"SCV";"Command Center";44;1
"Building";"FactoryTechLab";NA;43;0
"Unit";"SCV";"Command Center";44;1
"Unit";"SCV";"Command Center";44;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";46;1
"Building";"Starport";NA;43;0
"Unit";"SCV";"Command Center";47;1
"Building";"MissileTurret";NA;46;0
"Building";"MissileTurret";NA;47;0
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Building";"Refinery";NA;48;0
"Building";"Refinery";NA;48;0
"Unit";"SCV";"Command Center";50;1
"Building";"Refinery";NA;48;0
"Building";"Refinery";NA;48;0
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Building";"Starport";NA;51;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Raven";"Starport";59;2
"Unit";"Raven";"Starport";59;2
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Building";"FactoryTechLab";NA;63;0
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;65;0
"Building";"SupplyDepot";NA;65;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Raven";"Starport";63;2
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Raven";"Starport";72;2
"Building";"CommandCenter";NA;63;0
"Unit";"SCV";"Command Center";79;1
"Building";"MissileTurret";NA;79;0
"Building";"MissileTurret";NA;79;0
"Building";"MissileTurret";NA;81;0
"Unit";"SCV";"Command Center";81;1
"Building";"MissileTurret";NA;81;0
"Building";"MissileTurret";NA;81;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Building";"Refinery";NA;82;0
"Building";"Refinery";NA;82;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Building";"MissileTurret";NA;83;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Raven";"Starport";85;2
"Unit";"Raven";"Starport";85;2
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Raven";"Starport";85;2
"Building";"SupplyDepot";NA;91;0
"Building";"SupplyDepot";NA;91;0
"Unit";"Raven";"Starport";102;2
"Unit";"Raven";"Starport";102;2
"Unit";"Raven";"Starport";102;2
"Building";"SupplyDepot";NA;106;0
"Building";"SupplyDepot";NA;106;0
"Building";"CommandCenter";NA;100;0
"Building";"CommandCenter";NA;102;0
"Building";"CommandCenter";NA;102;0
"Building";"CommandCenter";NA;102;0
"Unit";"Raven";"Starport";102;2
"Unit";"Raven";"Starport";104;2
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Building";"Armory";NA;108;0
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"Raven";"Starport";108;2
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Raven";"Starport";108;2
"Building";"MissileTurret";NA;123;0
"Building";"MissileTurret";NA;123;0
"Building";"MissileTurret";NA;123;0
"Building";"Refinery";NA;123;0
"Building";"Refinery";NA;125;0
"Unit";"Raven";"Starport";123;2
"Building";"MissileTurret";NA;127;0
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";128;1
"Unit";"Raven";"Starport";127;2
"Unit";"Raven";"Starport";127;2
"Unit";"Raven";"Starport";127;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Building";"Refinery";NA;129;0
"Building";"MissileTurret";NA;140;0
"Unit";"Raven";"Starport";140;2
"Unit";"Raven";"Starport";140;2
"Building";"Refinery";NA;140;0
"Building";"MissileTurret";NA;144;0
"Unit";"SCV";"Command Center";144;1
"Unit";"Raven";"Starport";140;2
"Unit";"Raven";"Starport";140;2
"Unit";"Raven";"Starport";142;2
"Unit";"SCV";"Command Center";144;1
"Building";"Refinery";NA;144;0
"Building";"Refinery";NA;147;0
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"Raven";"Starport";145;2
"Building";"FusionCore";NA;144;0
"Unit";"Raven";"Starport";147;2
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";164;1
"Building";"Starport";NA;160;0
"Building";"MissileTurret";NA;162;0
"Building";"CommandCenter";NA;158;0
"Building";"Starport";NA;167;0
"Unit";"Battlecruiser";"Starport";160;6
"Unit";"Battlecruiser";"Starport";160;6
"Unit";"Battlecruiser";"Starport";160;6
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";169;1
"Building";"Armory";NA;167;0
"Building";"CommandCenter";NA;162;0
"Building";"StarportTechLab";NA;187;0
"Building";"StarportTechLab";NA;189;0
"Unit";"Battlecruiser";"Starport";189;6
"Unit";"Battlecruiser";"Starport";189;6
"Unit";"Battlecruiser";"Starport";189;6
"Building";"CommandCenter";NA;189;0
"Building";"CommandCenter";NA;189;0
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";208;1
"Unit";"SCV";"Command Center";209;1
"Building";"MissileTurret";NA;207;0
"Building";"MissileTurret";NA;207;0
"Unit";"SCV";"Command Center";210;1
"Unit";"SCV";"Command Center";211;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";189;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";189;0
"Building";"MissileTurret";NA;213;0
"Building";"MissileTurret";NA;213;0
"Building";"MissileTurret";NA;213;0
"Building";"MissileTurret";NA;213;0
"Building";"MissileTurret";NA;215;0
"Unit";"Raven";"Starport";210;2
"Unit";"Raven";"Starport";210;2
"Unit";"Raven";"Starport";210;2
"Unit";"Raven";"Starport";210;2
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Building";"CommandCenter";NA;207;0
"Building";"Refinery";NA;215;0
"Building";"Refinery";NA;215;0
"Building";"SensorTower";NA;215;0
"Building";"MissileTurret";NA;228;0
"Unit";"Raven";"Starport";215;2
"Building";"CommandCenter";NA;223;0
"Building";"CommandCenter";NA;223;0
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";231;1
"Unit";"SCV";"Command Center";231;1
"Unit";"SCV";"Command Center";231;1
"Unit";"SCV";"Command Center";231;1
"Unit";"SCV";"Command Center";231;1
"Unit";"SCV";"Command Center";231;1
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";230;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";230;0
"Building";"Refinery";NA;237;0
"Building";"MissileTurret";NA;237;0
"Building";"Refinery";NA;237;0
"Building";"MissileTurret";NA;237;0
"Building";"MissileTurret";NA;237;0
"Building";"MissileTurret";NA;237;0
"Building";"MissileTurret";NA;237;0
"Unit";"Raven";"Starport";237;2
"Unit";"Raven";"Starport";237;2
"Unit";"Raven";"Starport";237;2
"Unit";"Raven";"Starport";237;2
"Unit";"Raven";"Starport";237;2
"Building";"MissileTurret";NA;237;0
"Building";"MissileTurret";NA;237;0
"Building";"MissileTurret";NA;237;0
"Building";"SensorTower";NA;247;0
"Building";"CommandCenter";NA;237;0
"Building";"CommandCenter";NA;237;0
"Building";"CommandCenter";NA;237;0
"Building";"CommandCenter";NA;237;0
"Unit";"Raven";"Starport";237;2
"Unit";"Raven";"Starport";239;2
"Unit";"Raven";"Starport";247;2
"Unit";"Raven";"Starport";247;2
"Unit";"Raven";"Starport";247;2
"Unit";"Raven";"Starport";247;2
"Unit";"Raven";"Starport";249;2
"Unit";"Raven";"Starport";251;2
"Unit";"Raven";"Starport";253;2
"Unit";"Raven";"Starport";255;2
"Building";"CommandCenter";NA;251;0
"Building";"CommandCenter";NA;251;0
"Building";"CommandCenter";NA;251;0
"Unit";"Raven";"Starport";257;2
"Unit";"Raven";"Starport";259;2
"Building";"SensorTower";NA;267;0
"Building";"MissileTurret";NA;267;0
"Building";"MissileTurret";NA;267;0
"Building";"MissileTurret";NA;271;0
"Building";"MissileTurret";NA;271;0
"Unit";"Battlecruiser";"Starport";261;6
"Unit";"Battlecruiser";"Starport";263;6
"Building";"CommandCenter";NA;267;0
"Unit";"Raven";"Starport";271;2
"Unit";"Raven";"Starport";271;2
"Unit";"Raven";"Starport";271;2
"Unit";"Raven";"Starport";271;2
"Unit";"Battlecruiser";"Starport";289;6
"Unit";"Battlecruiser";"Starport";289;6
"Building";"SensorTower";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"SensorTower";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"Refinery";NA;303;0
"Building";"Refinery";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;303;0
