"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;56;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Building";"SupplyDepot";NA;62;0
"Building";"Starport";NA;58;0
"Unit";"SCV";"Command Center";64;1
"Building";"BarracksReactor";NA;58;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"BarracksTechLab";NA;67;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";70;1
"Building";"Factory";NA;65;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Building";"Armory";NA;67;0
"Unit";"SCV";"Command Center";75;1
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Unit";"SCV";"Command Center";75;1
"Building";"SupplyDepot";NA;75;0
"Building";"Refinery";NA;75;0
"Building";"Refinery";NA;75;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";85;1
"Building";"EngineeringBay";NA;75;0
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Building";"MissileTurret";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Building";"MissileTurret";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Hellion";"Factory";93;2
"Unit";"Hellion";"Factory";93;2
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"SensorTower";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Building";"Factory";NA;93;0
"Building";"Factory";NA;93;0
"Building";"Factory";NA;93;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";87;0
"Building";"SupplyDepot";NA;102;0
"Building";"SupplyDepot";NA;102;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"FactoryTechLab";NA;102;0
"Building";"FactoryTechLab";NA;102;0
"Building";"Refinery";NA;102;0
"Building";"Refinery";NA;102;0
"Building";"FactoryReactor";NA;102;0
"Building";"CommandCenter";NA;102;0
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";104;2
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Hellion";"Factory";104;2
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"Hellion";"Factory";113;2
"Unit";"Liberator";"Starport";104;3
"Unit";"Liberator";"Starport";104;3
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Building";"SensorTower";NA;113;0
"Building";"MissileTurret";NA;113;0
"Unit";"SCV";"Command Center";113;1
"Unit";"Hellion";"Factory";116;2
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Building";"SupplyDepot";NA;133;0
"Building";"SupplyDepot";NA;133;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";104;0
"Building";"SupplyDepot";NA;135;0
"Building";"Refinery";NA;135;0
"Building";"CommandCenter";NA;131;0
"Unit";"Liberator";"Starport";135;3
"Unit";"Liberator";"Starport";135;3
"Unit";"Thor";"Factory";135;6
