"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Building";"Barracks";NA;50;0
"Unit";"SCV";"Command Center";57;1
"Building";"SupplyDepot";NA;55;0
"Building";"CommandCenter";NA;47;0
"Building";"SupplyDepot";NA;55;0
"Building";"Starport";NA;53;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Building";"FactoryTechLab";NA;58;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Building";"Refinery";NA;59;0
"Unit";"SCV";"Command Center";65;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Upgrade";"Stimpack";"TechLab";49;0
"Unit";"SCV";"Command Center";65;1
"Unit";"Marine";"Barracks";65;1
"Building";"Refinery";NA;65;0
"Unit";"Marine";"Barracks";65;1
"Unit";"Reaper";"Barracks";60;1
"Building";"StarportReactor";NA;60;0
"Unit";"SCV";"Command Center";68;1
"Building";"SupplyDepot";NA;65;0
"Unit";"Marine";"Barracks";66;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Marine";"Barracks";68;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Building";"SensorTower";NA;72;0
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Medivac";"Starport";74;2
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";83;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";65;0
"Unit";"Medivac";"Starport";85;2
"Building";"EngineeringBay";NA;87;0
"Unit";"SCV";"Command Center";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Medivac";"Starport";88;2
"Unit";"Marine";"Barracks";96;1
"Building";"Armory";NA;87;0
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";98;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Medivac";"Starport";99;2
"Building";"SupplyDepot";NA;101;0
"Building";"SupplyDepot";NA;101;0
"Unit";"SCV";"Command Center";104;1
"Building";"Barracks";NA;91;0
"Building";"Barracks";NA;91;0
"Unit";"SCV";"Command Center";104;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";106;1
"Unit";"SCV";"Command Center";110;1
"Building";"SupplyDepot";NA;106;0
"Building";"SupplyDepot";NA;109;0
"Building";"SupplyDepot";NA;109;0
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Building";"BarracksReactor";NA;110;0
"Building";"BarracksReactor";NA;110;0
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";116;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"Medivac";"Starport";114;2
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Building";"Refinery";NA;121;0
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Building";"Refinery";NA;121;0
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";132;1
"Building";"MissileTurret";NA;129;0
"Building";"MissileTurret";NA;129;0
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";130;1
"Building";"MissileTurret";NA;131;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";109;0
"Unit";"SCV";"Command Center";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"SCV";"Command Center";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"SCV";"Command Center";144;1
"Building";"SensorTower";NA;144;0
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";116;0
"Unit";"SCV";"Command Center";153;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Building";"CommandCenter";NA;129;0
"Unit";"SCV";"Command Center";154;1
"Unit";"Medivac";"Starport";152;2
"Unit";"Medivac";"Starport";152;2
"Unit";"SCV";"Command Center";162;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";135;0
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"SCV";"Command Center";168;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Building";"Barracks";NA;153;0
"Building";"SupplyDepot";NA;163;0
"Unit";"SCV";"Command Center";168;1
"Building";"Barracks";NA;154;0
"Building";"Barracks";NA;154;0
"Unit";"Marine";"Barracks";168;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Medivac";"Starport";168;2
"Unit";"Medivac";"Starport";168;2
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Medivac";"Starport";180;2
"Unit";"SCV";"Command Center";198;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";198;1
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";163;0
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";203;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"SCV";"Command Center";216;1
"Unit";"SCV";"Command Center";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Medivac";"Starport";216;2
"Unit";"Marine";"Barracks";224;1
"Unit";"Medivac";"Starport";216;2
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";179;0
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";227;1
"Building";"MissileTurret";NA;227;0
"Building";"MissileTurret";NA;227;0
"Unit";"SCV";"Command Center";238;1
"Building";"MissileTurret";NA;228;0
"Unit";"SCV";"Command Center";238;1
"Unit";"SCV";"Command Center";238;1
"Unit";"Marine";"Barracks";230;1
"Building";"BarracksReactor";NA;224;0
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";230;1
"Building";"BarracksReactor";NA;224;0
"Building";"BarracksReactor";NA;224;0
"Unit";"Marine";"Barracks";238;1
"Unit";"Marine";"Barracks";238;1
"Unit";"Marine";"Barracks";238;1
"Unit";"Marine";"Barracks";240;1
"Unit";"Marine";"Barracks";243;1
"Building";"SupplyDepot";NA;246;0
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Building";"SupplyDepot";NA;246;0
"Building";"SensorTower";NA;249;0
"Building";"SupplyDepot";NA;246;0
"Building";"SupplyDepot";NA;246;0
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Building";"CommandCenter";NA;227;0
"Unit";"Marine";"Barracks";257;1
"Unit";"Marine";"Barracks";257;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";261;1
"Building";"Factory";NA;251;0
"Building";"Factory";NA;253;0
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";267;1
"Upgrade";"NeosteelFrame";"EngineeringBay";251;0
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";270;1
"Building";"FactoryTechLab";NA;270;0
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Marine";"Barracks";272;1
"Building";"FactoryTechLab";NA;272;0
"Unit";"Liberator";"Starport";267;3
"Unit";"Liberator";"Starport";267;3
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";276;1
"Unit";"Marine";"Barracks";284;1
"Unit";"Marine";"Barracks";284;1
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";246;0
"Building";"Refinery";NA;290;0
"Building";"CommandCenter";NA;269;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";257;0
"Building";"Refinery";NA;298;0
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";308;1
"Unit";"Liberator";"Starport";298;3
"Unit";"Liberator";"Starport";298;3
"Unit";"Marine";"Barracks";308;1
"Unit";"Marine";"Barracks";309;1
"Unit";"Marine";"Barracks";310;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";312;1
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";317;1
"Unit";"Marine";"Barracks";318;1
"Unit";"Marine";"Barracks";319;1
"Unit";"Marine";"Barracks";323;1
"Unit";"SCV";"Command Center";332;1
"Building";"MissileTurret";NA;332;0
"Building";"MissileTurret";NA;332;0
"Building";"MissileTurret";NA;332;0
"Unit";"Marine";"Barracks";332;1
"Unit";"Marine";"Barracks";332;1
"Unit";"Marine";"Barracks";339;1
"Unit";"Marine";"Barracks";340;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";344;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Unit";"Marine";"Barracks";348;1
"Building";"CommandCenter";NA;344;0
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Building";"Refinery";NA;362;0
"Unit";"Marine";"Barracks";362;1
"Unit";"SCV";"Command Center";362;1
"Building";"Refinery";NA;362;0
"Unit";"Medivac";"Starport";362;2
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";363;1
"Unit";"Marine";"Barracks";364;1
"Building";"Starport";NA;362;0
"Building";"Starport";NA;362;0
"Building";"Starport";NA;362;0
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";376;1
"Unit";"SCV";"Command Center";380;1
"Unit";"Marine";"Barracks";378;1
"Unit";"Marine";"Barracks";378;1
"Unit";"Marine";"Barracks";378;1
"Building";"MissileTurret";NA;378;0
"Unit";"Marine";"Barracks";383;1
"Unit";"Marine";"Barracks";383;1
"Unit";"Marine";"Barracks";383;1
"Unit";"SCV";"Command Center";387;1
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";344;0
"Unit";"Marine";"Barracks";390;1
"Unit";"Marine";"Barracks";390;1
"Unit";"Marine";"Barracks";390;1
"Unit";"Marine";"Barracks";390;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";396;1
"Unit";"Marine";"Barracks";397;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";410;1
"Unit";"Marine";"Barracks";413;1
"Unit";"Marine";"Barracks";413;1
"Unit";"SCV";"Command Center";414;1
"Unit";"Marine";"Barracks";414;1
"Unit";"Marine";"Barracks";414;1
"Unit";"Marine";"Barracks";414;1
"Unit";"Marine";"Barracks";415;1
"Unit";"Marine";"Barracks";416;1
"Unit";"Marine";"Barracks";417;1
"Unit";"Marine";"Barracks";425;1
"Unit";"Marine";"Barracks";425;1
"Unit";"Marine";"Barracks";425;1
"Unit";"Medivac";"Starport";414;2
"Unit";"Medivac";"Starport";414;2
"Unit";"SCV";"Command Center";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"Marine";"Barracks";441;1
"Unit";"SCV";"Command Center";452;1
"Unit";"SCV";"Command Center";452;1
"Unit";"Marine";"Barracks";452;1
"Unit";"Marine";"Barracks";452;1
"Unit";"Marine";"Barracks";452;1
"Unit";"Marine";"Barracks";452;1
"Unit";"Marine";"Barracks";452;1
"Unit";"Marine";"Barracks";452;1
"Unit";"Marine";"Barracks";452;1
"Unit";"Marine";"Barracks";452;1
"Unit";"Marine";"Barracks";453;1
"Building";"CommandCenter";NA;437;0
"Unit";"Marine";"Barracks";463;1
"Unit";"Marine";"Barracks";463;1
"Unit";"Marine";"Barracks";463;1
"Unit";"Marine";"Barracks";463;1
"Unit";"Marine";"Barracks";463;1
"Unit";"Marine";"Barracks";463;1
"Unit";"Marine";"Barracks";463;1
"Unit";"Marine";"Barracks";463;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Medivac";"Starport";472;2
"Unit";"Medivac";"Starport";472;2
"Unit";"SCV";"Command Center";487;1
"Unit";"Marine";"Barracks";472;1
"Unit";"Marine";"Barracks";473;1
"Unit";"Marine";"Barracks";474;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marine";"Barracks";475;1
"Unit";"Marine";"Barracks";477;1
"Unit";"Marine";"Barracks";477;1
"Unit";"Marine";"Barracks";479;1
"Unit";"Marine";"Barracks";479;1
"Unit";"Marine";"Barracks";481;1
"Unit";"Marine";"Barracks";482;1
"Unit";"Marine";"Barracks";482;1
"Unit";"Marine";"Barracks";484;1
"Unit";"Marine";"Barracks";484;1
"Unit";"Marine";"Barracks";486;1
"Unit";"SCV";"Command Center";487;1
"Unit";"Marine";"Barracks";492;1
"Unit";"Marine";"Barracks";493;1
"Unit";"Marine";"Barracks";494;1
"Unit";"Marine";"Barracks";497;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";507;1
"Unit";"Marine";"Barracks";508;1
"Unit";"Marine";"Barracks";508;1
"Unit";"Marine";"Barracks";508;1
"Unit";"Marine";"Barracks";508;1
"Unit";"Marine";"Barracks";508;1
"Unit";"Marine";"Barracks";517;1
"Unit";"Marine";"Barracks";520;1
"Unit";"Marine";"Barracks";520;1
"Unit";"Marine";"Barracks";520;1
"Unit";"Marine";"Barracks";520;1
"Unit";"Marine";"Barracks";523;1
"Unit";"Marine";"Barracks";523;1
"Unit";"Marine";"Barracks";523;1
"Unit";"Marine";"Barracks";523;1
"Unit";"Marine";"Barracks";523;1
"Unit";"Marine";"Barracks";523;1
"Unit";"Marine";"Barracks";534;1
"Unit";"Marine";"Barracks";534;1
"Unit";"Marine";"Barracks";534;1
"Unit";"Marine";"Barracks";534;1
"Unit";"Marine";"Barracks";534;1
"Unit";"Marine";"Barracks";534;1
"Unit";"Marine";"Barracks";534;1
"Unit";"Marine";"Barracks";534;1
"Unit";"Marine";"Barracks";534;1
"Unit";"Marine";"Barracks";534;1
"Unit";"Marine";"Barracks";541;1
"Unit";"Marine";"Barracks";541;1
"Unit";"Marine";"Barracks";544;1
"Unit";"Marine";"Barracks";544;1
"Unit";"Marine";"Barracks";546;1
"Unit";"Marine";"Barracks";549;1
"Unit";"Marine";"Barracks";549;1
"Unit";"Marine";"Barracks";549;1
"Unit";"Marine";"Barracks";549;1
"Unit";"Marine";"Barracks";549;1
"Unit";"Marine";"Barracks";549;1
"Unit";"Marine";"Barracks";549;1
"Unit";"Marine";"Barracks";554;1
"Unit";"Marine";"Barracks";554;1
"Unit";"Marine";"Barracks";554;1
"Unit";"Marine";"Barracks";554;1
"Unit";"Marine";"Barracks";556;1
"Unit";"Marine";"Barracks";556;1
"Unit";"Marine";"Barracks";556;1
"Unit";"Marine";"Barracks";556;1
"Unit";"Marine";"Barracks";556;1
"Unit";"Marine";"Barracks";560;1
"Unit";"Marine";"Barracks";560;1
"Unit";"Marine";"Barracks";565;1
"Unit";"Marine";"Barracks";565;1
"Unit";"Marine";"Barracks";565;1
"Unit";"Marine";"Barracks";565;1
"Unit";"Marine";"Barracks";567;1
"Unit";"Marine";"Barracks";567;1
"Unit";"Marine";"Barracks";571;1
"Unit";"Marine";"Barracks";571;1
"Unit";"Marine";"Barracks";571;1
"Unit";"Marine";"Barracks";571;1
"Unit";"Marine";"Barracks";571;1
"Unit";"Marine";"Barracks";578;1
"Unit";"Marine";"Barracks";578;1
"Unit";"Marine";"Barracks";578;1
"Unit";"Marine";"Barracks";578;1
"Unit";"Marine";"Barracks";578;1
"Unit";"Marine";"Barracks";578;1
"Unit";"Marine";"Barracks";578;1
"Unit";"Marine";"Barracks";578;1
"Unit";"Marine";"Barracks";578;1
"Unit";"Marine";"Barracks";578;1
"Unit";"Marine";"Barracks";578;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";587;1
"Unit";"Marine";"Barracks";589;1
"Unit";"Marine";"Barracks";589;1
"Unit";"Marine";"Barracks";589;1
"Building";"MissileTurret";NA;589;0
"Unit";"Marine";"Barracks";589;1
"Unit";"Marine";"Barracks";590;1
"Unit";"Marine";"Barracks";591;1
"Unit";"Marine";"Barracks";592;1
"Unit";"Marine";"Barracks";593;1
"Unit";"Marine";"Barracks";594;1
"Unit";"Marine";"Barracks";595;1
"Unit";"Marine";"Barracks";596;1
"Unit";"Marine";"Barracks";597;1
"Unit";"Marine";"Barracks";601;1
"Unit";"Marine";"Barracks";604;1
"Unit";"SCV";"Command Center";614;1
"Unit";"SCV";"Command Center";615;1
"Unit";"SCV";"Command Center";617;1
"Unit";"Marine";"Barracks";616;1
"Unit";"SCV";"Command Center";617;1
"Unit";"SCV";"Command Center";617;1
"Unit";"Marine";"Barracks";617;1
