"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";71;3
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";79;1
"Building";"Refinery";NA;80;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Cyclone";"Factory";81;3
"Building";"CommandCenter";NA;71;0
"Building";"CommandCenter";NA;71;0
"Unit";"Cyclone";"Factory";81;3
"Unit";"Cyclone";"Factory";89;3
"Unit";"SCV";"Command Center";89;1
"Unit";"Cyclone";"Factory";89;3
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";96;1
"Building";"Refinery";NA;89;0
"Unit";"Hellion";"Factory";92;2
"Building";"EngineeringBay";NA;92;0
"Unit";"Cyclone";"Factory";97;3
"Unit";"SCV";"Command Center";99;1
"Building";"BarracksTechLab";NA;99;0
"Building";"StarportReactor";NA;99;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Building";"Factory";NA;99;0
"Unit";"Cyclone";"Factory";105;3
"Building";"Factory";NA;101;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";106;1
"Unit";"Cyclone";"Factory";105;3
"Building";"MissileTurret";NA;107;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";111;1
"Building";"MissileTurret";NA;110;0
"Building";"MissileTurret";NA;110;0
"Building";"SupplyDepot";NA;117;0
"Building";"MissileTurret";NA;117;0
"Building";"SupplyDepot";NA;117;0
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Building";"MissileTurret";NA;117;0
"Building";"Refinery";NA;117;0
"Building";"Refinery";NA;119;0
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Building";"MissileTurret";NA;125;0
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Building";"SupplyDepot";NA;127;0
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";129;1
"Building";"SupplyDepot";NA;127;0
"Building";"Factory";NA;125;0
"Unit";"Cyclone";"Factory";127;3
"Building";"Factory";NA;125;0
"Unit";"SCV";"Command Center";131;1
"Building";"Armory";NA;127;0
"Unit";"SCV";"Command Center";137;1
"Unit";"Hellion";"Factory";137;2
"Building";"Refinery";NA;137;0
"Building";"Refinery";NA;137;0
"Building";"FactoryTechLab";NA;140;0
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Building";"FactoryTechLab";NA;140;0
"Unit";"Hellion";"Factory";140;2
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Building";"MissileTurret";NA;146;0
"Building";"MissileTurret";NA;146;0
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Unit";"SCV";"Command Center";149;1
"Unit";"Hellion";"Factory";149;2
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Building";"SensorTower";NA;149;0
"Building";"CommandCenter";NA;144;0
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Unit";"Liberator";"Starport";157;3
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Unit";"Liberator";"Starport";157;3
"Unit";"SCV";"Command Center";159;1
"Building";"Refinery";NA;157;0
"Unit";"SCV";"Command Center";162;1
"Building";"Refinery";NA;157;0
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";159;2
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";167;1
"Unit";"SCV";"Command Center";168;1
"Unit";"SCV";"Command Center";168;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";157;0
"Building";"MissileTurret";NA;168;0
"Building";"MissileTurret";NA;168;0
"Building";"MissileTurret";NA;168;0
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";175;1
"Building";"MissileTurret";NA;173;0
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"SCV";"Command Center";179;1
"Unit";"SCV";"Command Center";179;1
"Unit";"SCV";"Command Center";179;1
"Unit";"SCV";"Command Center";183;1
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Unit";"SCV";"Command Center";183;1
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Building";"CommandCenter";NA;187;0
"Unit";"SCV";"Command Center";196;1
"Unit";"SCV";"Command Center";196;1
"Unit";"SCV";"Command Center";196;1
"Unit";"SCV";"Command Center";199;1
"Unit";"SCV";"Command Center";199;1
"Unit";"SCV";"Command Center";199;1
"Unit";"SCV";"Command Center";199;1
"Unit";"SCV";"Command Center";199;1
"Unit";"SCV";"Command Center";201;1
"Building";"Refinery";NA;201;0
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";205;1
"Building";"Refinery";NA;203;0
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Building";"SensorTower";NA;205;0
"Building";"CommandCenter";NA;196;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";192;0
"Unit";"Hellion";"Factory";212;2
"Building";"CommandCenter";NA;201;0
"Building";"Armory";NA;212;0
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";214;1
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";214;2
