"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";53;1
"Building";"SupplyDepot";NA;51;0
"Unit";"SCV";"Command Center";55;1
"Unit";"Banshee";"Starport";46;3
"Unit";"SCV";"Command Center";57;1
"Building";"CommandCenter";NA;42;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Building";"Refinery";NA;62;0
"Unit";"Marine";"Barracks";62;1
"Building";"Refinery";NA;62;0
"Building";"EngineeringBay";NA;62;0
"Building";"EngineeringBay";NA;62;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Building";"FactoryReactor";NA;61;0
"Building";"StarportReactor";NA;62;0
"Unit";"SCV";"Command Center";66;1
"Building";"Barracks";NA;62;0
"Building";"Barracks";NA;62;0
"Unit";"Marine";"Barracks";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"Barracks";NA;64;0
"Building";"Barracks";NA;64;0
"Unit";"Medivac";"Starport";68;2
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Medivac";"Starport";69;2
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";75;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";79;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Marine";"Barracks";80;1
"Building";"Armory";NA;70;0
"Building";"BarracksReactor";NA;76;0
"Building";"BarracksReactor";NA;76;0
"Unit";"SCV";"Command Center";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Medivac";"Starport";79;2
"Building";"SupplyDepot";NA;85;0
"Unit";"SCV";"Command Center";88;1
"Building";"SupplyDepot";NA;85;0
"Unit";"Marine";"Barracks";85;1
"Building";"Bunker";NA;85;0
"Unit";"Marine";"Barracks";87;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Building";"SupplyDepot";NA;96;0
"Upgrade";"Stimpack";"TechLab";69;0
"Unit";"SCV";"Command Center";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";72;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";72;0
"Building";"SupplyDepot";NA;98;0
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Medivac";"Starport";98;2
"Building";"SupplyDepot";NA;108;0
"Building";"SupplyDepot";NA;108;0
"Building";"SupplyDepot";NA;108;0
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Medivac";"Starport";111;2
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";126;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Building";"Refinery";NA;124;0
"Unit";"Marine";"Barracks";124;1
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Unit";"SCV";"Command Center";132;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";127;1
"Unit";"SCV";"Command Center";132;1
"Building";"SupplyDepot";NA;129;0
"Unit";"SCV";"Command Center";132;1
"Building";"Refinery";NA;132;0
"Unit";"SCV";"Command Center";136;1
"Building";"Barracks";NA;124;0
"Building";"Barracks";NA;124;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";111;0
"Building";"Factory";NA;136;0
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Building";"BarracksTechLab";NA;143;0
"Building";"BarracksTechLab";NA;143;0
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marauder";"Barracks";143;2
"Building";"FactoryTechLab";NA;143;0
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Medivac";"Starport";143;2
"Unit";"Medivac";"Starport";143;2
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";146;1
"Building";"Refinery";NA;146;0
"Building";"Refinery";NA;150;0
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marauder";"Barracks";153;2
"Unit";"Marauder";"Barracks";153;2
"Unit";"Marauder";"Barracks";153;2
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";142;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";142;0
"Unit";"Medivac";"Starport";161;2
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marauder";"Barracks";175;2
"Unit";"Marauder";"Barracks";175;2
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";175;1
"Building";"CommandCenter";NA;145;0
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marauder";"Barracks";189;2
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marauder";"Barracks";189;2
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marauder";"Barracks";194;2
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marauder";"Barracks";197;2
"Unit";"Marauder";"Barracks";202;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";173;0
"Unit";"Marauder";"Barracks";203;2
"Building";"Starport";NA;211;0
"Building";"Starport";NA;211;0
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";215;1
"Building";"SupplyDepot";NA;215;0
"Building";"SupplyDepot";NA;215;0
"Building";"FusionCore";NA;211;0
"Unit";"SCV";"Command Center";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marauder";"Barracks";217;2
"Unit";"Marauder";"Barracks";217;2
"Unit";"Marauder";"Barracks";217;2
"Unit";"Marine";"Barracks";217;1
"Building";"SupplyDepot";NA;217;0
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Unit";"Marine";"Barracks";221;1
"Building";"SupplyDepot";NA;218;0
"Building";"SupplyDepot";NA;218;0
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marauder";"Barracks";221;2
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";197;0
"Unit";"Marauder";"Barracks";223;2
"Building";"StarportTechLab";NA;228;0
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";201;0
"Unit";"Marauder";"Barracks";235;2
"Unit";"Marauder";"Barracks";237;2
"Building";"StarportReactor";NA;228;0
"Building";"StarportReactor";NA;228;0
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marine";"Barracks";241;1
"Unit";"Marauder";"Barracks";241;2
"Unit";"Marauder";"Barracks";241;2
"Unit";"Marauder";"Barracks";243;2
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marauder";"Barracks";250;2
"Unit";"Marine";"Barracks";250;1
"Unit";"Liberator";"Starport";241;3
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marauder";"Barracks";250;2
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marauder";"Barracks";259;2
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";267;1
"Unit";"Liberator";"Starport";250;3
"Unit";"Marauder";"Barracks";269;2
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marauder";"Barracks";271;2
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";279;1
"Unit";"Marine";"Barracks";279;1
"Unit";"Marine";"Barracks";279;1
"Upgrade";"NeosteelFrame";"EngineeringBay";252;0
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";294;1
"Unit";"Liberator";"Starport";273;3
"Unit";"Liberator";"Starport";273;3
"Unit";"Marauder";"Barracks";293;2
"Unit";"Marauder";"Barracks";293;2
"Unit";"Marauder";"Barracks";294;2
"Building";"Refinery";NA;294;0
"Building";"Refinery";NA;294;0
"Unit";"Marine";"Barracks";294;1
"Unit";"Marine";"Barracks";297;1
"Unit";"Marine";"Barracks";297;1
"Unit";"Marine";"Barracks";303;1
"Unit";"Marine";"Barracks";309;1
"Unit";"Marine";"Barracks";309;1
