"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Building";"Refinery";NA;83;0
"Building";"Refinery";NA;83;0
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Unit";"Hellion";"Factory";99;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Building";"StarportReactor";NA;96;0
"Building";"EngineeringBay";NA;99;0
"Building";"Factory";NA;96;0
"Building";"Factory";NA;96;0
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Building";"SupplyDepot";NA;107;0
"Building";"SupplyDepot";NA;107;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Building";"FactoryReactor";NA;107;0
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";109;2
"Building";"SupplyDepot";NA;109;0
"Building";"MissileTurret";NA;109;0
"Building";"SupplyDepot";NA;109;0
"Building";"MissileTurret";NA;109;0
"Building";"MissileTurret";NA;112;0
"Building";"MissileTurret";NA;112;0
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";116;1
"Building";"MissileTurret";NA;112;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";99;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";99;0
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Unit";"SCV";"Command Center";121;1
"Building";"CommandCenter";NA;107;0
"Building";"SupplyDepot";NA;123;0
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Thor";"Factory";130;6
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Building";"SensorTower";NA;135;0
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";143;2
"Building";"Refinery";NA;149;0
"Building";"Refinery";NA;151;0
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";153;2
"Building";"SupplyDepot";NA;153;0
"Building";"SupplyDepot";NA;153;0
"Building";"SupplyDepot";NA;153;0
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";161;2
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";163;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";133;0
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";163;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";135;0
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";175;1
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";175;1
"Building";"Factory";NA;163;0
"Building";"Factory";NA;163;0
"Building";"Factory";NA;163;0
"Building";"FactoryTechLab";NA;185;0
"Building";"FactoryTechLab";NA;185;0
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Building";"SupplyDepot";NA;185;0
"Building";"FactoryReactor";NA;185;0
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";193;2
"Building";"CommandCenter";NA;185;0
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";197;1
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Unit";"SCV";"Command Center";204;1
"Unit";"SCV";"Command Center";204;1
"Unit";"SCV";"Command Center";210;1
"Building";"Refinery";NA;210;0
"Unit";"SCV";"Command Center";212;1
"Unit";"SCV";"Command Center";212;1
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";185;0
"Unit";"Hellion";"Factory";212;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";185;0
"Unit";"Hellion";"Factory";212;2
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Building";"Refinery";NA;213;0
