"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Factory";NA;67;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"FactoryTechLab";NA;80;0
"Building";"FactoryTechLab";NA;80;0
"Unit";"SCV";"Command Center";82;1
"Building";"Refinery";NA;82;0
"Building";"Refinery";NA;82;0
"Unit";"SCV";"Command Center";83;1
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Building";"SupplyDepot";NA;85;0
"Unit";"SCV";"Command Center";90;1
"Building";"SupplyDepot";NA;85;0
"Building";"SupplyDepot";NA;85;0
"Building";"Armory";NA;83;0
"Building";"Armory";NA;83;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Building";"SupplyDepot";NA;98;0
"Building";"CommandCenter";NA;83;0
"Building";"SupplyDepot";NA;99;0
"Building";"SupplyDepot";NA;102;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"MissileTurret";NA;105;0
"Building";"Refinery";NA;105;0
"Building";"Refinery";NA;105;0
"Unit";"SCV";"Command Center";105;1
"Building";"MissileTurret";NA;105;0
"Building";"MissileTurret";NA;105;0
"Unit";"Thor";"Factory";104;6
"Unit";"Hellion";"Factory";105;2
"Building";"MissileTurret";NA;106;0
"Unit";"SCV";"Command Center";106;1
"Building";"MissileTurret";NA;106;0
"Building";"CommandCenter";NA;102;0
"Unit";"Thor";"Factory";105;6
"Unit";"SCV";"Command Center";115;1
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Thor";"Factory";114;6
"Building";"Factory";NA;115;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";105;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";105;0
"Unit";"SCV";"Command Center";134;1
"Building";"FactoryTechLab";NA;134;0
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";134;2
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Building";"SensorTower";NA;135;0
"Unit";"SCV";"Command Center";141;1
"Building";"Starport";NA;134;0
"Building";"CommandCenter";NA;126;0
"Building";"Starport";NA;135;0
"Building";"Factory";NA;134;0
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Building";"SensorTower";NA;143;0
"Unit";"SCV";"Command Center";148;1
"Building";"StarportTechLab";NA;144;0
"Building";"Refinery";NA;148;0
"Building";"Refinery";NA;148;0
"Building";"StarportReactor";NA;144;0
"Building";"FactoryTechLab";NA;148;0
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Building";"Starport";NA;144;0
"Building";"FusionCore";NA;144;0
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";159;2
"Building";"StarportReactor";NA;155;0
