"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;50;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Building";"Refinery";NA;61;0
"Building";"Refinery";NA;61;0
"Unit";"Hellion";"Factory";65;2
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Ghost";"Barracks";65;2
"Building";"SupplyDepot";NA;67;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";71;1
"Building";"SupplyDepot";NA;69;0
"Building";"Armory";NA;61;0
"Building";"Armory";NA;61;0
"Unit";"SCV";"Command Center";73;1
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Building";"CommandCenter";NA;59;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";80;1
"Building";"BarracksTechLab";NA;78;0
"Unit";"SCV";"Command Center";81;1
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";82;1
"Building";"Factory";NA;75;0
"Unit";"SCV";"Command Center";82;1
"Building";"Factory";NA;75;0
"Unit";"Hellion";"Factory";81;2
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";83;2
"Unit";"SCV";"Command Center";89;1
"Building";"Starport";NA;83;0
"Unit";"SCV";"Command Center";91;1
"Building";"BarracksReactor";NA;85;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Building";"Refinery";NA;94;0
"Building";"Refinery";NA;94;0
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";95;2
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"SupplyDepot";NA;97;0
"Building";"SupplyDepot";NA;97;0
"Unit";"Thor";"Factory";95;6
"Unit";"Thor";"Factory";95;6
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Medivac";"Starport";98;2
"Unit";"Medivac";"Starport";98;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";86;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";86;0
"Building";"SupplyDepot";NA;106;0
"Building";"SupplyDepot";NA;106;0
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Building";"SupplyDepot";NA;119;0
"Unit";"Cyclone";"Factory";119;3
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Cyclone";"Factory";124;3
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Building";"SupplyDepot";NA;130;0
"Building";"Factory";NA;127;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Building";"Factory";NA;130;0
"Building";"BarracksTechLab";NA;138;0
"Building";"CommandCenter";NA;124;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";140;2
"Building";"FactoryTechLab";NA;142;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Building";"SupplyDepot";NA;142;0
"Building";"SupplyDepot";NA;142;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";152;2
"Building";"StarportReactor";NA;146;0
"Unit";"Hellion";"Factory";152;2
"Building";"Refinery";NA;154;0
"Building";"CommandCenter";NA;142;0
"Building";"EngineeringBay";NA;152;0
"Building";"Refinery";NA;154;0
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Ghost";"Barracks";156;2
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";164;1
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Building";"Barracks";NA;156;0
"Unit";"SCV";"Command Center";168;1
"Unit";"SCV";"Command Center";169;1
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"Hellion";"Factory";181;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";150;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";150;0
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Unit";"SCV";"Command Center";194;1
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";198;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Building";"SensorTower";NA;217;0
"Unit";"Hellion";"Factory";215;2
"Unit";"SCV";"Command Center";219;1
"Unit";"SCV";"Command Center";219;1
"Unit";"SCV";"Command Center";219;1
"Unit";"SCV";"Command Center";219;1
"Unit";"Hellion";"Factory";219;2
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";235;1
"Unit";"SCV";"Command Center";235;1
"Unit";"SCV";"Command Center";235;1
"Unit";"SCV";"Command Center";235;1
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";240;2
"Building";"CommandCenter";NA;219;0
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";215;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";215;0
"Unit";"Hellion";"Factory";254;2
"Unit";"Hellion";"Factory";256;2
"Unit";"Hellion";"Factory";258;2
"Building";"BarracksTechLab";NA;264;0
"Unit";"Hellion";"Factory";264;2
"Unit";"Hellion";"Factory";264;2
"Unit";"Hellion";"Factory";266;2
"Building";"Refinery";NA;272;0
"Building";"Refinery";NA;272;0
"Unit";"Hellion";"Factory";272;2
"Unit";"Hellion";"Factory";272;2
"Unit";"Ghost";"Barracks";272;2
"Building";"Barracks";NA;266;0
"Unit";"SCV";"Command Center";284;1
"Unit";"SCV";"Command Center";284;1
"Building";"SensorTower";NA;284;0
"Building";"Factory";NA;276;0
"Building";"Factory";NA;278;0
"Unit";"Hellion";"Factory";285;2
"Unit";"Hellion";"Factory";286;2
"Unit";"Marine";"Barracks";286;1
