"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;41;0
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";43;1
"Unit";"SCV";"Command Center";46;1
"Unit";"Medivac";"Starport";42;2
"Unit";"Marine";"Barracks";46;1
"Unit";"Medivac";"Starport";42;2
"Unit";"SCV";"Command Center";48;1
"Unit";"Marine";"Barracks";48;1
"Building";"EngineeringBay";NA;45;0
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";49;1
"Unit";"SCV";"Command Center";56;1
"Upgrade";"Stimpack";"TechLab";32;0
"Unit";"Marine";"Barracks";58;1
"Building";"EngineeringBay";NA;51;0
"Unit";"SCV";"Command Center";61;1
"Building";"SupplyDepot";NA;58;0
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Marine";"Barracks";62;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Medivac";"Starport";63;2
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";68;1
"Unit";"SCV";"Command Center";68;1
"Building";"Refinery";NA;68;0
"Building";"FactoryTechLab";NA;72;0
"Building";"SupplyDepot";NA;72;0
"Unit";"Marine";"Barracks";72;1
"Building";"CommandCenter";NA;61;0
"Building";"SupplyDepot";NA;76;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Marine";"Barracks";80;1
"Building";"Barracks";NA;76;0
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";66;0
"Building";"Barracks";NA;76;0
"Building";"Barracks";NA;76;0
"Unit";"SCV";"Command Center";80;1
"Building";"SupplyDepot";NA;80;0
"Building";"Armory";NA;77;0
"Building";"SupplyDepot";NA;82;0
"Unit";"Medivac";"Starport";80;2
"Building";"Refinery";NA;82;0
"Unit";"SCV";"Command Center";86;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";85;1
"Building";"BarracksTechLab";NA;85;0
"Unit";"SCV";"Command Center";86;1
"Building";"BarracksTechLab";NA;86;0
"Unit";"Marine";"Barracks";86;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";76;0
"Unit";"Marine";"Barracks";89;1
"Building";"BarracksReactor";NA;86;0
"Unit";"Marine";"Barracks";92;1
"Unit";"Marauder";"Barracks";92;2
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"Marauder";"Barracks";92;2
"Unit";"SCV";"Command Center";93;1
"Unit";"Marauder";"Barracks";92;2
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marauder";"Barracks";95;2
"Unit";"Marine";"Barracks";104;1
"Unit";"Marauder";"Barracks";102;2
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marauder";"Barracks";109;2
"Unit";"Marine";"Barracks";111;1
"Unit";"Marauder";"Barracks";112;2
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Medivac";"Starport";111;2
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marauder";"Barracks";124;2
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
