"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Factory";NA;43;0
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;46;0
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";55;1
"Building";"FactoryTechLab";NA;55;0
"Unit";"SCV";"Command Center";55;1
"Building";"FactoryTechLab";NA;55;0
"Building";"EngineeringBay";NA;55;0
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Hellion";"Factory";56;2
"Unit";"Hellion";"Factory";56;2
"Building";"Armory";NA;55;0
"Building";"Armory";NA;55;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Building";"CommandCenter";NA;52;0
"Building";"StarportReactor";NA;56;0
"Unit";"SCV";"Command Center";63;1
"Unit";"Hellion";"Factory";63;2
"Unit";"Hellion";"Factory";63;2
"Unit";"SCV";"Command Center";66;1
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Unit";"SCV";"Command Center";71;1
"Building";"Refinery";NA;70;0
"Unit";"SCV";"Command Center";71;1
"Building";"Factory";NA;65;0
"Building";"Factory";NA;65;0
"Building";"SupplyDepot";NA;70;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Liberator";"Starport";66;3
"Building";"Refinery";NA;75;0
"Unit";"SCV";"Command Center";79;1
"Building";"FactoryTechLab";NA;79;0
"Building";"FactoryTechLab";NA;79;0
"Building";"MissileTurret";NA;79;0
"Unit";"Liberator";"Starport";71;3
"Unit";"Hellion";"Factory";79;2
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";71;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";71;0
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Building";"MissileTurret";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Building";"MissileTurret";NA;103;0
"Building";"Refinery";NA;103;0
"Building";"MissileTurret";NA;106;0
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";108;1
"Building";"Refinery";NA;103;0
"Building";"MissileTurret";NA;106;0
"Building";"MissileTurret";NA;106;0
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";115;1
"Building";"MissileTurret";NA;114;0
"Unit";"Thor";"Factory";112;6
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Building";"SensorTower";NA;120;0
"Unit";"Thor";"Factory";116;6
"Unit";"Thor";"Factory";116;6
"Building";"SupplyDepot";NA;126;0
"Building";"SupplyDepot";NA;126;0
"Building";"SupplyDepot";NA;128;0
"Building";"SupplyDepot";NA;129;0
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";112;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";112;0
"Unit";"Liberator";"Starport";141;3
"Unit";"Liberator";"Starport";141;3
"Unit";"Hellion";"Factory";141;2
"Building";"FusionCore";NA;141;0
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Liberator";"Starport";151;3
"Building";"CommandCenter";NA;141;0
"Building";"CommandCenter";NA;141;0
"Building";"CommandCenter";NA;141;0
"Building";"CommandCenter";NA;141;0
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Thor";"Factory";160;6
"Unit";"Thor";"Factory";160;6
"Unit";"Thor";"Factory";160;6
"Unit";"Liberator";"Starport";160;3
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Building";"Factory";NA;160;0
"Building";"Factory";NA;162;0
"Building";"Factory";NA;164;0
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";187;2
"Building";"SensorTower";NA;189;0
"Building";"Refinery";NA;189;0
"Building";"Refinery";NA;189;0
"Building";"FactoryTechLab";NA;193;0
"Building";"FactoryTechLab";NA;193;0
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";193;2
"Building";"FactoryReactor";NA;193;0
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";197;1
"Unit";"Thor";"Factory";193;6
"Building";"MissileTurret";NA;197;0
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";164;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";164;0
"Unit";"Thor";"Factory";201;6
"Unit";"Thor";"Factory";203;6
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";230;1
"Unit";"SCV";"Command Center";230;1
"Unit";"Thor";"Factory";218;6
"Unit";"Thor";"Factory";218;6
"Unit";"Thor";"Factory";218;6
"Unit";"Thor";"Factory";218;6
"Unit";"Thor";"Factory";230;6
"Building";"Refinery";NA;263;0
"Building";"MissileTurret";NA;263;0
"Building";"Refinery";NA;263;0
"Unit";"Hellion";"Factory";269;2
"Unit";"Hellion";"Factory";269;2
"Unit";"Hellion";"Factory";269;2
"Unit";"Thor";"Factory";269;6
"Unit";"Thor";"Factory";269;6
"Unit";"Thor";"Factory";269;6
"Unit";"Thor";"Factory";269;6
"Unit";"Thor";"Factory";269;6
"Unit";"Thor";"Factory";269;6
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Thor";"Factory";275;6
"Unit";"Thor";"Factory";281;6
"Unit";"Thor";"Factory";287;6
"Unit";"Thor";"Factory";293;6
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Thor";"Factory";319;6
"Unit";"Hellion";"Factory";333;2
"Unit";"Thor";"Factory";319;6
"Unit";"Hellion";"Factory";367;2
"Unit";"Hellion";"Factory";367;2
"Unit";"Hellion";"Factory";367;2
"Unit";"Hellion";"Factory";367;2
"Unit";"Hellion";"Factory";375;2
"Unit";"Hellion";"Factory";375;2
"Unit";"Hellion";"Factory";375;2
"Unit";"Hellion";"Factory";375;2
"Building";"Factory";NA;367;0
"Building";"Factory";NA;367;0
"Building";"Factory";NA;367;0
"Building";"Factory";NA;367;0
"Building";"Factory";NA;367;0
"Building";"Factory";NA;375;0
"Building";"Factory";NA;375;0
"Building";"Factory";NA;375;0
"Building";"Factory";NA;375;0
"Building";"FactoryTechLab";NA;383;0
"Building";"FactoryTechLab";NA;383;0
"Building";"FactoryTechLab";NA;383;0
"Building";"FactoryTechLab";NA;383;0
"Building";"FactoryTechLab";NA;383;0
"Building";"FactoryTechLab";NA;383;0
"Building";"FactoryTechLab";NA;383;0
"Building";"FactoryTechLab";NA;383;0
"Building";"FactoryTechLab";NA;383;0
"Unit";"Hellion";"Factory";383;2
"Unit";"Hellion";"Factory";383;2
"Unit";"Hellion";"Factory";383;2
"Unit";"Thor";"Factory";383;6
"Unit";"Thor";"Factory";383;6
"Unit";"Thor";"Factory";383;6
"Unit";"Hellion";"Factory";389;2
"Unit";"Hellion";"Factory";389;2
"Unit";"SCV";"Command Center";411;1
"Unit";"SCV";"Command Center";411;1
"Unit";"SCV";"Command Center";411;1
"Unit";"SCV";"Command Center";411;1
"Unit";"Thor";"Factory";411;6
"Unit";"Thor";"Factory";415;6
"Unit";"Thor";"Factory";415;6
"Unit";"SCV";"Command Center";421;1
"Unit";"SCV";"Command Center";421;1
"Unit";"SCV";"Command Center";421;1
"Unit";"SCV";"Command Center";421;1
"Unit";"SCV";"Command Center";433;1
"Unit";"Thor";"Factory";421;6
"Unit";"Hellion";"Factory";437;2
"Unit";"Hellion";"Factory";437;2
"Unit";"Thor";"Factory";421;6
"Unit";"Hellion";"Factory";454;2
"Unit";"Hellion";"Factory";454;2
"Unit";"Hellion";"Factory";454;2
"Unit";"Hellion";"Factory";454;2
"Unit";"Hellion";"Factory";454;2
"Unit";"Hellion";"Factory";454;2
"Unit";"Hellion";"Factory";454;2
"Unit";"Hellion";"Factory";454;2
"Unit";"Hellion";"Factory";454;2
"Unit";"Thor";"Factory";454;6
"Unit";"Thor";"Factory";454;6
"Unit";"Thor";"Factory";454;6
"Unit";"Thor";"Factory";454;6
"Unit";"Hellion";"Factory";496;2
"Building";"Refinery";NA;496;0
"Building";"Refinery";NA;496;0
"Unit";"Thor";"Factory";454;6
"Unit";"Thor";"Factory";454;6
"Unit";"Thor";"Factory";454;6
"Unit";"Thor";"Factory";454;6
"Unit";"Hellion";"Factory";496;2
"Unit";"Hellion";"Factory";496;2
"Building";"Refinery";NA;496;0
"Building";"Refinery";NA;496;0
"Unit";"Thor";"Factory";496;6
"Unit";"Hellion";"Factory";532;2
"Unit";"Hellion";"Factory";532;2
"Unit";"Hellion";"Factory";532;2
"Unit";"Hellion";"Factory";532;2
"Unit";"Hellion";"Factory";532;2
"Unit";"Hellion";"Factory";532;2
"Unit";"Hellion";"Factory";532;2
"Unit";"Hellion";"Factory";532;2
"Unit";"Hellion";"Factory";532;2
"Unit";"Hellion";"Factory";532;2
"Unit";"Hellion";"Factory";532;2
"Unit";"Hellion";"Factory";532;2
