"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Banshee";"Starport";46;3
"Unit";"SCV";"Command Center";59;1
"Building";"CommandCenter";NA;40;0
"Unit";"SCV";"Command Center";59;1
"Building";"Refinery";NA;57;0
"Building";"Refinery";NA;59;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Building";"BarracksTechLab";NA;64;0
"Building";"Armory";NA;56;0
"Building";"Armory";NA;56;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Building";"Factory";NA;64;0
"Building";"StarportReactor";NA;66;0
"Building";"Factory";NA;64;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Building";"SupplyDepot";NA;71;0
"Building";"SupplyDepot";NA;71;0
"Building";"EngineeringBay";NA;71;0
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Medivac";"Starport";71;2
"Unit";"Medivac";"Starport";71;2
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Building";"Refinery";NA;78;0
"Building";"Refinery";NA;78;0
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";78;2
"Unit";"Thor";"Factory";71;6
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;87;0
"Building";"SupplyDepot";NA;87;0
"Building";"SupplyDepot";NA;87;0
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Thor";"Factory";78;6
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";71;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";71;0
"Building";"SupplyDepot";NA;106;0
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Building";"SensorTower";NA;113;0
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";116;2
"Building";"MissileTurret";NA;119;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Building";"MissileTurret";NA;119;0
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Building";"CommandCenter";NA;113;0
"Building";"Factory";NA;126;0
"Building";"Factory";NA;126;0
"Building";"Refinery";NA;133;0
"Building";"Refinery";NA;133;0
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";133;2
"Building";"FactoryTechLab";NA;133;0
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";133;2
"Building";"FactoryReactor";NA;133;0
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Building";"MissileTurret";NA;144;0
"Unit";"Hellion";"Factory";144;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";126;0
"Unit";"Thor";"Factory";137;6
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";133;0
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";160;2
"Building";"CommandCenter";NA;144;0
"Building";"MissileTurret";NA;164;0
"Building";"MissileTurret";NA;164;0
"Building";"MissileTurret";NA;164;0
"Building";"MissileTurret";NA;164;0
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Building";"BarracksTechLab";NA;170;0
"Unit";"Hellion";"Factory";164;2
"Building";"Starport";NA;170;0
"Building";"Starport";NA;170;0
"Building";"Starport";NA;170;0
"Building";"SensorTower";NA;176;0
"Building";"MissileTurret";NA;176;0
"Building";"MissileTurret";NA;176;0
"Building";"Refinery";NA;176;0
"Building";"Refinery";NA;176;0
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Building";"MissileTurret";NA;188;0
"Building";"MissileTurret";NA;188;0
"Building";"SupplyDepot";NA;188;0
"Building";"SupplyDepot";NA;188;0
"Building";"SupplyDepot";NA;188;0
"Building";"SupplyDepot";NA;188;0
"Building";"FactoryReactor";NA;188;0
"Building";"StarportTechLab";NA;188;0
"Building";"StarportTechLab";NA;188;0
"Building";"StarportTechLab";NA;188;0
"Building";"SupplyDepot";NA;188;0
"Building";"SupplyDepot";NA;188;0
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";188;1
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";188;2
"Building";"StarportReactor";NA;188;0
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";188;2
"Building";"SupplyDepot";NA;188;0
"Building";"SupplyDepot";NA;188;0
"Unit";"Thor";"Factory";188;6
"Unit";"Thor";"Factory";188;6
"Unit";"Thor";"Factory";188;6
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Raven";"Starport";205;2
"Unit";"Raven";"Starport";211;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";188;0
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";231;2
"Building";"CommandCenter";NA;217;0
"Unit";"Raven";"Starport";225;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Raven";"Starport";225;2
"Unit";"Raven";"Starport";227;2
"Unit";"Thor";"Factory";229;6
"Unit";"Hellion";"Factory";241;2
"Unit";"Hellion";"Factory";241;2
"Unit";"SCV";"Command Center";251;1
"Unit";"SCV";"Command Center";251;1
"Unit";"SCV";"Command Center";251;1
"Unit";"SCV";"Command Center";251;1
"Unit";"SCV";"Command Center";251;1
"Building";"Starport";NA;237;0
"Building";"Starport";NA;237;0
"Unit";"Hellion";"Factory";243;2
"Unit";"SCV";"Command Center";266;1
"Unit";"SCV";"Command Center";266;1
"Unit";"SCV";"Command Center";266;1
"Unit";"SCV";"Command Center";268;1
"Unit";"SCV";"Command Center";268;1
"Building";"Refinery";NA;257;0
"Building";"Refinery";NA;261;0
"Unit";"Raven";"Starport";241;2
"Unit";"Raven";"Starport";247;2
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";268;2
"Building";"MissileTurret";NA;275;0
"Unit";"Hellion";"Factory";275;2
"Unit";"Raven";"Starport";273;2
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Raven";"Starport";289;2
"Unit";"Raven";"Starport";289;2
