"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Unit";"Cyclone";"Factory";54;3
"Unit";"Cyclone";"Factory";54;3
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Building";"StarportReactor";NA;55;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Building";"SupplyDepot";NA;65;0
"Building";"SupplyDepot";NA;67;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"CommandCenter";NA;57;0
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Unit";"SCV";"Command Center";72;1
"Unit";"Medivac";"Starport";71;2
"Unit";"Medivac";"Starport";71;2
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";78;2
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";90;1
"Building";"Refinery";NA;85;0
"Building";"Refinery";NA;85;0
"Unit";"SCV";"Command Center";90;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";87;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";69;0
"Unit";"SCV";"Command Center";91;1
"Building";"Refinery";NA;91;0
"Building";"Refinery";NA;91;0
"Unit";"SCV";"Command Center";92;1
"Unit";"Liberator";"Starport";84;3
"Unit";"Liberator";"Starport";84;3
"Building";"Factory";NA;85;0
"Unit";"SCV";"Command Center";97;1
"Unit";"Hellion";"Factory";93;2
"Unit";"Hellion";"Factory";95;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"BarracksTechLab";NA;97;0
"Building";"EngineeringBay";NA;97;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Unit";"Medivac";"Starport";105;2
"Unit";"SCV";"Command Center";113;1
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Building";"Factory";NA;98;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";123;1
"Building";"SupplyDepot";NA;116;0
"Building";"SupplyDepot";NA;116;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Building";"SupplyDepot";NA;124;0
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Building";"SupplyDepot";NA;128;0
"Unit";"SCV";"Command Center";130;1
"Unit";"Medivac";"Starport";126;2
"Unit";"Medivac";"Starport";127;2
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";137;1
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Building";"SupplyDepot";NA;145;0
"Unit";"Medivac";"Starport";143;2
"Building";"SupplyDepot";NA;145;0
"Unit";"Medivac";"Starport";143;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Building";"MissileTurret";NA;149;0
"Building";"MissileTurret";NA;153;0
"Building";"SupplyDepot";NA;153;0
"Building";"MissileTurret";NA;153;0
"Building";"MissileTurret";NA;157;0
"Building";"MissileTurret";NA;157;0
"Building";"MissileTurret";NA;157;0
"Building";"Starport";NA;153;0
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Building";"Factory";NA;149;0
"Building";"Factory";NA;153;0
"Building";"FusionCore";NA;153;0
"Building";"CommandCenter";NA;145;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";136;0
"Unit";"Thor";"Factory";157;6
"Unit";"Thor";"Factory";157;6
"Unit";"Hellion";"Factory";157;2
"Building";"FactoryTechLab";NA;161;0
"Building";"FactoryTechLab";NA;161;0
"Building";"StarportTechLab";NA;161;0
