"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";53;1
"Building";"SupplyDepot";NA;53;0
"Unit";"Cyclone";"Factory";53;3
"Unit";"Cyclone";"Factory";53;3
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Building";"SupplyDepot";NA;54;0
"Unit";"Cyclone";"Factory";54;3
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Cyclone";"Factory";58;3
"Unit";"Hellion";"Factory";65;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";44;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Cyclone";"Factory";69;3
"Unit";"SCV";"Command Center";76;1
"Unit";"Cyclone";"Factory";74;3
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Building";"SupplyDepot";NA;81;0
"Unit";"SCV";"Command Center";90;1
"Unit";"Hellion";"Factory";82;2
"Unit";"Cyclone";"Factory";85;3
"Unit";"Cyclone";"Factory";94;3
"Unit";"Cyclone";"Factory";94;3
"Building";"CommandCenter";NA;74;0
"Unit";"Cyclone";"Factory";97;3
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Cyclone";"Factory";103;3
"Unit";"Hellion";"Factory";103;2
"Unit";"Cyclone";"Factory";103;3
"Unit";"Hellion";"Factory";103;2
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Building";"Refinery";NA;109;0
"Building";"BarracksTechLab";NA;112;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Cyclone";"Factory";119;3
"Building";"SupplyDepot";NA;119;0
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"SCV";"Command Center";121;1
"Building";"SupplyDepot";NA;119;0
"Unit";"Cyclone";"Factory";121;3
"Building";"Factory";NA;114;0
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Building";"BarracksTechLab";NA;136;0
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";141;1
"Building";"CommandCenter";NA;119;0
"Unit";"SCV";"Command Center";142;1
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Building";"Factory";NA;134;0
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";146;1
"Building";"Refinery";NA;143;0
"Building";"SupplyDepot";NA;143;0
"Building";"Refinery";NA;143;0
"Building";"BarracksTechLab";NA;146;0
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";155;1
"Unit";"Hellion";"Factory";146;2
"Building";"EngineeringBay";NA;154;0
"Building";"Starport";NA;143;0
"Building";"Starport";NA;146;0
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";161;2
"Building";"Armory";NA;154;0
"Building";"Factory";NA;157;0
"Building";"MissileTurret";NA;171;0
"Building";"FactoryTechLab";NA;171;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";143;0
"Building";"CommandCenter";NA;161;0
"Unit";"Hellion";"Factory";171;2
"Building";"MissileTurret";NA;171;0
"Building";"SensorTower";NA;171;0
"Building";"StarportTechLab";NA;171;0
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Building";"SupplyDepot";NA;177;0
"Building";"SupplyDepot";NA;177;0
"Building";"SupplyDepot";NA;177;0
"Building";"SupplyDepot";NA;177;0
"Building";"MissileTurret";NA;183;0
"Building";"MissileTurret";NA;183;0
"Building";"MissileTurret";NA;183;0
"Building";"Refinery";NA;183;0
"Building";"CommandCenter";NA;177;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";177;0
"Unit";"Liberator";"Starport";183;3
"Unit";"Liberator";"Starport";183;3
"Building";"MissileTurret";NA;183;0
"Building";"MissileTurret";NA;183;0
"Building";"SensorTower";NA;183;0
"Building";"Refinery";NA;183;0
"Building";"Refinery";NA;183;0
"Building";"CommandCenter";NA;183;0
"Building";"Starport";NA;183;0
"Building";"MissileTurret";NA;189;0
"Building";"MissileTurret";NA;189;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";183;0
"Unit";"Liberator";"Starport";183;3
"Unit";"Liberator";"Starport";186;3
"Unit";"Thor";"Factory";189;6
"Building";"BarracksTechLab";NA;201;0
"Building";"StarportReactor";NA;189;0
"Building";"MissileTurret";NA;201;0
"Building";"MissileTurret";NA;201;0
"Building";"Refinery";NA;201;0
"Building";"Factory";NA;189;0
"Unit";"Liberator";"Starport";189;3
"Unit";"Liberator";"Starport";192;3
"Unit";"Thor";"Factory";201;6
"Unit";"Thor";"Factory";201;6
"Building";"FactoryTechLab";NA;219;0
"Unit";"Raven";"Starport";201;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";201;0
"Unit";"Thor";"Factory";219;6
"Unit";"Thor";"Factory";219;6
"Unit";"Thor";"Factory";219;6
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Thor";"Factory";221;6
"Unit";"Hellion";"Factory";239;2
"Unit";"Thor";"Factory";221;6
"Unit";"Thor";"Factory";239;6
"Unit";"Hellion";"Factory";255;2
"Unit";"Hellion";"Factory";255;2
"Unit";"Hellion";"Factory";255;2
"Unit";"Hellion";"Factory";255;2
"Unit";"Thor";"Factory";245;6
"Unit";"Thor";"Factory";247;6
"Unit";"Thor";"Factory";255;6
"Unit";"Thor";"Factory";261;6
