"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;57;0
"Building";"SupplyDepot";NA;58;0
"Unit";"Raven";"Starport";48;2
"Unit";"Cyclone";"Factory";58;3
"Unit";"Cyclone";"Factory";58;3
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"SupplyDepot";NA;71;0
"Building";"SupplyDepot";NA;71;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Cyclone";"Factory";71;3
"Unit";"Cyclone";"Factory";71;3
"Building";"Armory";NA;60;0
"Building";"BarracksTechLab";NA;73;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";81;1
"Building";"Refinery";NA;75;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";84;1
"Building";"SupplyDepot";NA;82;0
"Building";"SupplyDepot";NA;82;0
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Building";"StarportReactor";NA;73;0
"Unit";"SCV";"Command Center";84;1
"Building";"Refinery";NA;84;0
"Unit";"SCV";"Command Center";85;1
"Building";"Factory";NA;73;0
"Unit";"SCV";"Command Center";93;1
"Building";"Factory";NA;84;0
"Building";"Factory";NA;84;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"Factory";NA;73;0
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Cyclone";"Factory";102;3
"Unit";"Cyclone";"Factory";103;3
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";113;1
"Unit";"Cyclone";"Factory";105;3
"Unit";"SCV";"Command Center";114;1
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"SCV";"Command Center";118;1
"Unit";"Liberator";"Starport";104;3
"Unit";"SCV";"Command Center";119;1
"Unit";"Cyclone";"Factory";118;3
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Building";"FactoryTechLab";NA;134;0
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";138;1
"Building";"SupplyDepot";NA;138;0
"Building";"SupplyDepot";NA;138;0
"Building";"FactoryReactor";NA;135;0
"Building";"SupplyDepot";NA;138;0
"Building";"SupplyDepot";NA;139;0
"Building";"FactoryTechLab";NA;140;0
"Building";"EngineeringBay";NA;140;0
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Thor";"Factory";140;6
"Building";"FactoryReactor";NA;140;0
"Unit";"Thor";"Factory";140;6
"Building";"StarportReactor";NA;140;0
"Building";"CommandCenter";NA;138;0
"Building";"MissileTurret";NA;156;0
"Building";"MissileTurret";NA;156;0
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";156;1
"Building";"MissileTurret";NA;156;0
"Building";"MissileTurret";NA;156;0
"Building";"MissileTurret";NA;156;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";140;0
"Building";"MissileTurret";NA;156;0
"Building";"MissileTurret";NA;159;0
"Unit";"SCV";"Command Center";159;1
"Building";"MissileTurret";NA;159;0
"Building";"MissileTurret";NA;159;0
"Building";"MissileTurret";NA;159;0
"Building";"MissileTurret";NA;160;0
"Building";"SupplyDepot";NA;160;0
"Building";"SupplyDepot";NA;160;0
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";160;1
"Building";"MissileTurret";NA;160;0
"Building";"Armory";NA;160;0
"Unit";"Thor";"Factory";160;6
"Unit";"Thor";"Factory";160;6
"Unit";"Thor";"Factory";160;6
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";180;1
"Building";"Refinery";NA;180;0
"Building";"Refinery";NA;180;0
"Unit";"Liberator";"Starport";162;3
"Unit";"Liberator";"Starport";162;3
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";160;0
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";190;1
"Building";"CommandCenter";NA;180;0
"Building";"MissileTurret";NA;193;0
"Unit";"SCV";"Command Center";193;1
"Unit";"SCV";"Command Center";193;1
"Building";"MissileTurret";NA;193;0
"Unit";"SCV";"Command Center";193;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";190;0
"Unit";"SCV";"Command Center";195;1
"Unit";"SCV";"Command Center";195;1
"Building";"Factory";NA;193;0
"Building";"Factory";NA;193;0
"Building";"Factory";NA;193;0
"Unit";"SCV";"Command Center";196;1
"Building";"Starport";NA;195;0
"Building";"SensorTower";NA;198;0
"Building";"FactoryTechLab";NA;198;0
"Building";"FactoryTechLab";NA;198;0
"Building";"SensorTower";NA;198;0
"Building";"MissileTurret";NA;199;0
"Building";"MissileTurret";NA;199;0
"Building";"FactoryReactor";NA;198;0
"Building";"CommandCenter";NA;195;0
"Building";"MissileTurret";NA;199;0
"Building";"MissileTurret";NA;199;0
"Building";"StarportReactor";NA;199;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";199;0
"Building";"SupplyDepot";NA;199;0
"Building";"SupplyDepot";NA;199;0
"Building";"SupplyDepot";NA;199;0
"Building";"SupplyDepot";NA;199;0
