"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";52;1
"Unit";"Hellion";"Factory";49;2
"Unit";"SCV";"Command Center";57;1
"Unit";"Cyclone";"Factory";61;3
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Building";"BarracksTechLab";NA;62;0
"Building";"Refinery";NA;62;0
"Building";"Refinery";NA;62;0
"Building";"SupplyDepot";NA;62;0
"Unit";"Raven";"Starport";59;2
"Unit";"SCV";"Command Center";67;1
"Building";"CommandCenter";NA;51;0
"Building";"Armory";NA;62;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Cyclone";"Factory";67;3
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"Factory";NA;67;0
"Unit";"SCV";"Command Center";77;1
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Building";"StarportReactor";NA;77;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Building";"Factory";NA;77;0
"Building";"Armory";NA;77;0
"Unit";"SCV";"Command Center";85;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Unit";"Thor";"Factory";82;6
"Unit";"SCV";"Command Center";85;1
"Unit";"Medivac";"Starport";85;2
"Unit";"Medivac";"Starport";85;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";96;1
"Building";"CommandCenter";NA;78;0
"Unit";"SCV";"Command Center";101;1
"Building";"Refinery";NA;90;0
"Building";"Refinery";NA;96;0
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Building";"SupplyDepot";NA;103;0
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";106;2
"Unit";"SCV";"Command Center";110;1
"Building";"SupplyDepot";NA;110;0
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";119;1
"Building";"SupplyDepot";NA;113;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";85;0
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Liberator";"Starport";112;3
"Building";"SupplyDepot";NA;121;0
"Unit";"Liberator";"Starport";112;3
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";123;1
"Building";"EngineeringBay";NA;121;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Building";"SensorTower";NA;135;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";106;0
"Building";"SupplyDepot";NA;135;0
"Building";"MissileTurret";NA;135;0
"Unit";"SCV";"Command Center";137;1
"Building";"MissileTurret";NA;135;0
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Building";"SupplyDepot";NA;135;0
"Unit";"SCV";"Command Center";137;1
"Building";"SupplyDepot";NA;135;0
"Building";"CommandCenter";NA;113;0
"Building";"Factory";NA;134;0
"Building";"SupplyDepot";NA;137;0
"Building";"Factory";NA;134;0
"Building";"FactoryTechLab";NA;141;0
"Building";"MissileTurret";NA;141;0
"Building";"FactoryReactor";NA;141;0
"Building";"MissileTurret";NA;141;0
"Building";"MissileTurret";NA;141;0
"Building";"SensorTower";NA;141;0
"Unit";"Liberator";"Starport";141;3
"Unit";"Liberator";"Starport";141;3
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Building";"MissileTurret";NA;141;0
"Building";"Refinery";NA;141;0
"Building";"Refinery";NA;141;0
"Unit";"Liberator";"Starport";141;3
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";141;0
"Building";"Starport";NA;147;0
"Building";"Starport";NA;147;0
"Building";"CommandCenter";NA;147;0
"Building";"StarportTechLab";NA;150;0
"Building";"StarportTechLab";NA;150;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";147;0
"Building";"Refinery";NA;150;0
"Building";"Refinery";NA;150;0
"Building";"Refinery";NA;150;0
"Building";"Refinery";NA;150;0
"Building";"CommandCenter";NA;150;0
"Building";"CommandCenter";NA;150;0
"Unit";"Hellion";"Factory";150;2
"Building";"CommandCenter";NA;150;0
"Building";"CommandCenter";NA;150;0
"Building";"MissileTurret";NA;152;0
"Building";"MissileTurret";NA;152;0
"Building";"MissileTurret";NA;152;0
"Building";"MissileTurret";NA;152;0
"Building";"MissileTurret";NA;152;0
"Building";"MissileTurret";NA;152;0
"Building";"MissileTurret";NA;152;0
"Unit";"Raven";"Starport";152;2
"Unit";"Raven";"Starport";152;2
"Building";"SensorTower";NA;152;0
"Unit";"Thor";"Factory";152;6
"Unit";"Thor";"Factory";152;6
"Unit";"Thor";"Factory";152;6
"Building";"Starport";NA;152;0
"Building";"Starport";NA;152;0
"Unit";"Raven";"Starport";152;2
"Unit";"Raven";"Starport";154;2
"Building";"SensorTower";NA;174;0
"Building";"FusionCore";NA;152;0
"Unit";"Medivac";"Starport";156;2
"Unit";"Medivac";"Starport";156;2
"Unit";"Thor";"Factory";156;6
"Unit";"Thor";"Factory";162;6
"Unit";"Raven";"Starport";174;2
"Unit";"Raven";"Starport";176;2
"Building";"StarportTechLab";NA;194;0
"Building";"StarportTechLab";NA;194;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";152;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";152;0
"Building";"Refinery";NA;198;0
"Building";"Refinery";NA;198;0
"Building";"MissileTurret";NA;198;0
"Building";"MissileTurret";NA;198;0
"Unit";"Raven";"Starport";194;2
"Building";"CommandCenter";NA;198;0
"Unit";"Battlecruiser";"Starport";198;6
"Unit";"Battlecruiser";"Starport";198;6
"Unit";"Battlecruiser";"Starport";198;6
"Building";"MissileTurret";NA;200;0
"Building";"MissileTurret";NA;200;0
"Unit";"Battlecruiser";"Starport";198;6
"Building";"MissileTurret";NA;218;0
"Building";"MissileTurret";NA;218;0
"Building";"MissileTurret";NA;218;0
"Building";"MissileTurret";NA;218;0
"Building";"MissileTurret";NA;218;0
"Building";"MissileTurret";NA;218;0
"Building";"MissileTurret";NA;224;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";200;0
"Unit";"SCV";"Command Center";224;1
"Unit";"SCV";"Command Center";224;1
"Building";"CommandCenter";NA;200;0
"Building";"MissileTurret";NA;226;0
"Building";"CommandCenter";NA;224;0
"Unit";"Battlecruiser";"Starport";226;6
"Unit";"Battlecruiser";"Starport";226;6
"Unit";"Battlecruiser";"Starport";226;6
"Unit";"SCV";"Command Center";226;1
"Unit";"SCV";"Command Center";232;1
"Building";"CommandCenter";NA;226;0
"Unit";"SCV";"Command Center";246;1
"Unit";"SCV";"Command Center";246;1
"Building";"MissileTurret";NA;246;0
"Unit";"Raven";"Starport";232;2
"Unit";"Raven";"Starport";238;2
"Unit";"SCV";"Command Center";248;1
"Unit";"SCV";"Command Center";248;1
"Unit";"SCV";"Command Center";248;1
"Unit";"SCV";"Command Center";248;1
"Unit";"SCV";"Command Center";248;1
"Unit";"SCV";"Command Center";248;1
"Unit";"SCV";"Command Center";248;1
"Unit";"Battlecruiser";"Starport";226;6
"Unit";"Battlecruiser";"Starport";226;6
"Unit";"Raven";"Starport";248;2
"Unit";"Raven";"Starport";250;2
"Unit";"Raven";"Starport";259;2
"Unit";"Raven";"Starport";265;2
"Unit";"Raven";"Starport";271;2
"Unit";"Raven";"Starport";273;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";252;0
"Unit";"Raven";"Starport";275;2
"Unit";"Hellion";"Factory";279;2
"Building";"Refinery";NA;279;0
"Unit";"Raven";"Starport";277;2
"Building";"Refinery";NA;283;0
"Building";"Refinery";NA;283;0
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";287;2
"Unit";"Raven";"Starport";279;2
"Unit";"Raven";"Starport";281;2
"Unit";"Raven";"Starport";283;2
"Unit";"SCV";"Command Center";297;1
"Unit";"SCV";"Command Center";297;1
"Unit";"SCV";"Command Center";297;1
"Unit";"SCV";"Command Center";297;1
"Unit";"SCV";"Command Center";297;1
"Unit";"SCV";"Command Center";297;1
"Unit";"Raven";"Starport";287;2
"Unit";"SCV";"Command Center";297;1
"Unit";"SCV";"Command Center";297;1
"Unit";"SCV";"Command Center";297;1
"Unit";"SCV";"Command Center";297;1
"Building";"CommandCenter";NA;281;0
"Unit";"Raven";"Starport";293;2
"Unit";"Raven";"Starport";295;2
"Unit";"Raven";"Starport";297;2
"Unit";"Raven";"Starport";305;2
