"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;51;0
"Unit";"Cyclone";"Factory";51;3
"Building";"Armory";NA;44;0
"Unit";"Hellion";"Factory";55;2
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Cyclone";"Factory";57;3
"Building";"SupplyDepot";NA;57;0
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Hellion";"Factory";64;2
"Unit";"SCV";"Command Center";69;1
"Unit";"Cyclone";"Factory";69;3
"Unit";"Cyclone";"Factory";69;3
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Cyclone";"Factory";73;3
"Building";"BarracksTechLab";NA;77;0
"Unit";"SCV";"Command Center";80;1
"Unit";"Cyclone";"Factory";80;3
"Unit";"SCV";"Command Center";85;1
"Building";"SupplyDepot";NA;85;0
"Building";"SupplyDepot";NA;85;0
"Building";"SupplyDepot";NA;85;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Hellion";"Factory";86;2
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";91;1
"Building";"EngineeringBay";NA;90;0
"Building";"SupplyDepot";NA;90;0
"Building";"Factory";NA;85;0
"Building";"SupplyDepot";NA;91;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";74;0
"Building";"MissileTurret";NA;96;0
"Building";"MissileTurret";NA;96;0
"Unit";"Cyclone";"Factory";96;3
"Unit";"Cyclone";"Factory";96;3
"Building";"CommandCenter";NA;77;0
"Unit";"SCV";"Command Center";102;1
"Unit";"Cyclone";"Factory";96;3
"Unit";"Cyclone";"Factory";99;3
"Unit";"SCV";"Command Center";102;1
"Building";"MissileTurret";NA;102;0
"Building";"MissileTurret";NA;102;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"Thor";"Factory";102;6
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";112;1
"Building";"Refinery";NA;110;0
"Building";"Refinery";NA;111;0
"Unit";"Hellion";"Factory";112;2
"Unit";"SCV";"Command Center";118;1
"Unit";"Hellion";"Factory";112;2
"Unit";"SCV";"Command Center";119;1
"Building";"Factory";NA;110;0
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Building";"BarracksTechLab";NA;126;0
"Building";"FactoryTechLab";NA;128;0
"Unit";"SCV";"Command Center";129;1
"Building";"SupplyDepot";NA;134;0
"Building";"Factory";NA;128;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";112;0
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Building";"SupplyDepot";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Building";"Starport";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Building";"Factory";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Building";"BarracksReactor";NA;135;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Thor";"Factory";135;6
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";145;2
"Unit";"SCV";"Command Center";161;1
"Building";"Armory";NA;143;0
"Unit";"Hellion";"Factory";153;2
"Unit";"SCV";"Command Center";165;1
"Unit";"Hellion";"Factory";165;2
"Building";"SupplyDepot";NA;169;0
"Unit";"Hellion";"Factory";169;2
"Unit";"SCV";"Command Center";171;1
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Building";"MissileTurret";NA;171;0
"Building";"CommandCenter";NA;153;0
"Building";"SupplyDepot";NA;171;0
"Building";"MissileTurret";NA;178;0
"Building";"SensorTower";NA;178;0
"Building";"MissileTurret";NA;178;0
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";178;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";165;0
"Unit";"Liberator";"Starport";178;3
"Unit";"Liberator";"Starport";178;3
"Unit";"Thor";"Factory";178;6
"Building";"Refinery";NA;178;0
"Building";"SensorTower";NA;178;0
"Building";"FactoryTechLab";NA;181;0
"Building";"SensorTower";NA;193;0
"Building";"Starport";NA;178;0
"Building";"Refinery";NA;193;0
"Building";"BarracksReactor";NA;181;0
