"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Battlecruiser";"Starport";63;6
"Upgrade";"TerranShipWeaponsLevel1";"Armory";63;0
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";78;2
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";94;1
"Building";"Refinery";NA;88;0
"Building";"Refinery";NA;92;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Battlecruiser";"Starport";78;6
"Unit";"Battlecruiser";"Starport";78;6
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Building";"Armory";NA;115;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Building";"SupplyDepot";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Building";"CommandCenter";NA;121;0
"Unit";"SCV";"Command Center";125;1
"Building";"SupplyDepot";NA;125;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";118;0
"Building";"SupplyDepot";NA;126;0
"Building";"EngineeringBay";NA;126;0
"Unit";"Battlecruiser";"Starport";123;6
"Unit";"Battlecruiser";"Starport";123;6
"Unit";"Battlecruiser";"Starport";125;6
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";125;0
"Building";"CommandCenter";NA;126;0
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Building";"Starport";NA;144;0
"Building";"Starport";NA;144;0
"Building";"Starport";NA;144;0
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Battlecruiser";"Starport";144;6
"Unit";"Battlecruiser";"Starport";144;6
"Unit";"Battlecruiser";"Starport";144;6
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Upgrade";"TerranShipWeaponsLevel3";"Armory";144;0
"Unit";"Battlecruiser";"Starport";152;6
"Unit";"Battlecruiser";"Starport";158;6
"Unit";"Hellion";"Factory";172;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";148;0
"Building";"CommandCenter";NA;172;0
"Building";"StarportTechLab";NA;190;0
"Building";"StarportTechLab";NA;190;0
"Building";"StarportTechLab";NA;190;0
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Battlecruiser";"Starport";176;6
"Unit";"SCV";"Command Center";190;1
"Unit";"Battlecruiser";"Starport";176;6
"Unit";"SCV";"Command Center";200;1
"Building";"Refinery";NA;190;0
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";192;2
"Building";"Refinery";NA;194;0
"Unit";"SCV";"Command Center";200;1
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";212;1
"Unit";"SCV";"Command Center";213;1
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";210;2
"Unit";"SCV";"Command Center";214;1
"Unit";"SCV";"Command Center";215;1
