"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";218;2
"Unit";"Zealot";"Gateway";220;2
"Unit";"Zealot";"Gateway";222;2
"Unit";"Zealot";"Gateway";224;2
"Unit";"Zealot";"Gateway";226;2
"Unit";"Zealot";"Gateway";228;2
"Unit";"Zealot";"Gateway";230;2
"Unit";"Zealot";"Gateway";232;2
"Unit";"Zealot";"Gateway";234;2
"Unit";"Zealot";"Gateway";236;2
"Unit";"Zealot";"Gateway";238;2
"Building";"HighTemplar";NA;246;0
"Building";"HighTemplar";NA;246;0
"Building";"HighTemplar";NA;248;0
"Building";"HighTemplar";NA;248;0
"Unit";"Archon";"High Templar";248;0
"Unit";"Archon";"High Templar";248;0
"Unit";"Zealot";"Gateway";251;2
"Unit";"Zealot";"Gateway";253;2
"Unit";"Zealot";"Gateway";255;2
"Unit";"Zealot";"Gateway";257;2
"Unit";"Zealot";"Gateway";259;2
"Unit";"Zealot";"Gateway";261;2
"Unit";"Zealot";"Gateway";263;2
"Unit";"Zealot";"Gateway";265;2
"Unit";"Archon";"High Templar";267;0
"Unit";"Zealot";"Gateway";267;2
"Unit";"Zealot";"Gateway";269;2
"Building";"HighTemplar";NA;271;0
"Building";"HighTemplar";NA;271;0
"Unit";"Zealot";"Gateway";271;2
"Unit";"Zealot";"Gateway";273;2
"Unit";"Zealot";"Gateway";275;2
"Unit";"Zealot";"Gateway";277;2
"Unit";"Observer";"Robotics Facility";283;1
"Building";"HighTemplar";NA;286;0
"Building";"HighTemplar";NA;286;0
"Unit";"Zealot";"Gateway";286;2
"Unit";"Zealot";"Gateway";288;2
"Unit";"Zealot";"Gateway";290;2
"Unit";"Zealot";"Gateway";292;2
"Unit";"Zealot";"Gateway";294;2
"Unit";"Archon";"High Templar";296;0
"Unit";"Archon";"High Templar";296;0
"Unit";"Zealot";"Gateway";296;2
"Unit";"Zealot";"Gateway";298;2
"Unit";"Zealot";"Gateway";300;2
"Unit";"Zealot";"Gateway";302;2
"Unit";"Zealot";"Gateway";304;2
"Unit";"Zealot";"Gateway";306;2
"Upgrade";"SprayProtoss";NA;308;0
"Upgrade";"SprayProtoss";NA;308;0
"Upgrade";"WarpGateResearch";NA;308;0
"Upgrade";"AdeptPiercingAttack";NA;308;0
"Upgrade";"SprayProtoss";NA;308;0
"Upgrade";"SprayProtoss";NA;308;0
"Upgrade";"PsiStormTech";NA;308;0
"Upgrade";"SprayProtoss";NA;308;0
"Upgrade";"SprayProtoss";NA;308;0
"Upgrade";"SprayProtoss";NA;308;0
