"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";566;1
"Unit";"Zergling";"Larva";567;1
"Unit";"Zergling";"Larva";568;1
"Unit";"Zergling";"Larva";569;1
"Unit";"Zergling";"Larva";570;1
"Unit";"Zergling";"Larva";571;1
"Unit";"Zergling";"Larva";572;1
"Unit";"Zergling";"Larva";573;1
"Unit";"Zergling";"Larva";574;1
"Unit";"Zergling";"Larva";575;1
"Unit";"Zergling";"Larva";576;1
"Unit";"Zergling";"Larva";577;1
"Unit";"Zergling";"Larva";578;1
"Unit";"Zergling";"Larva";579;1
"Unit";"Zergling";"Larva";580;1
"Unit";"Zergling";"Larva";581;1
"Unit";"Zergling";"Larva";582;1
"Unit";"Zergling";"Larva";583;1
"Unit";"Zergling";"Larva";584;1
"Unit";"Zergling";"Larva";585;1
"Unit";"Zergling";"Larva";586;1
"Unit";"Zergling";"Larva";587;1
"Unit";"Zergling";"Larva";588;1
"Unit";"Zergling";"Larva";589;1
"Unit";"Zergling";"Larva";590;1
"Unit";"Zergling";"Larva";591;1
"Unit";"Zergling";"Larva";592;1
"Unit";"Zergling";"Larva";593;1
"Unit";"Zergling";"Larva";594;1
"Unit";"Zergling";"Larva";595;1
"Unit";"Zergling";"Larva";596;1
"Unit";"Zergling";"Larva";597;1
"Unit";"Zergling";"Larva";598;1
"Unit";"Zergling";"Larva";599;1
"Unit";"Zergling";"Larva";600;1
"Unit";"Zergling";"Larva";601;1
"Unit";"Zergling";"Larva";602;1
"Unit";"Zergling";"Larva";603;1
"Unit";"Zergling";"Larva";604;1
"Unit";"Zergling";"Larva";605;1
"Unit";"Zergling";"Larva";606;1
"Unit";"Zergling";"Larva";607;1
"Unit";"Zergling";"Larva";608;1
"Unit";"Zergling";"Larva";609;1
"Building";"UltraliskCavern";NA;610;0
"Building";"CreepTumor";NA;610;0
"Building";"CreepTumor";NA;610;0
"Building";"CreepTumor";NA;610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Baneling";"Zergling";610;0
"Unit";"Zergling";"Larva";610;1
"Unit";"Zergling";"Larva";611;1
"Building";"CreepTumor";NA;612;0
"Unit";"Zergling";"Larva";612;1
"Unit";"Zergling";"Larva";613;1
