"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";222;1
"Unit";"Zergling";"Larva";223;1
"Unit";"Zergling";"Larva";224;1
"Unit";"Zergling";"Larva";225;1
"Unit";"Zergling";"Larva";226;1
"Unit";"Zergling";"Larva";227;1
"Unit";"Zergling";"Larva";228;1
"Unit";"Zergling";"Larva";229;1
"Unit";"Overlord";"Larva";230;0
"Unit";"Zergling";"Larva";230;1
"Unit";"Zergling";"Larva";231;1
"Unit";"Zergling";"Larva";232;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";234;1
"Unit";"Zergling";"Larva";235;1
"Unit";"Zergling";"Larva";236;1
"Unit";"Zergling";"Larva";237;1
"Unit";"Zergling";"Larva";238;1
"Unit";"Zergling";"Larva";239;1
"Unit";"Zergling";"Larva";240;1
"Unit";"Zergling";"Larva";241;1
"Unit";"Zergling";"Larva";242;1
"Unit";"Zergling";"Larva";243;1
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";246;2
"Unit";"Hydralisk";"Larva";248;2
"Unit";"Hydralisk";"Larva";250;2
"Unit";"Hydralisk";"Larva";252;2
"Unit";"Hydralisk";"Larva";254;2
"Unit";"Hydralisk";"Larva";256;2
"Unit";"Hydralisk";"Larva";258;2
"Unit";"Hydralisk";"Larva";260;2
"Unit";"Zergling";"Larva";262;1
"Unit";"Zergling";"Larva";263;1
"Unit";"Zergling";"Larva";264;1
"Unit";"Zergling";"Larva";265;1
"Unit";"Zergling";"Larva";266;1
"Unit";"Zergling";"Larva";267;1
"Unit";"Zergling";"Larva";268;1
"Unit";"Zergling";"Larva";269;1
"Unit";"Zergling";"Larva";270;1
"Unit";"Zergling";"Larva";271;1
"Unit";"Zergling";"Larva";272;1
"Unit";"Zergling";"Larva";273;1
"Unit";"Zergling";"Larva";274;1
"Unit";"Zergling";"Larva";275;1
"Unit";"Zergling";"Larva";276;1
"Unit";"Zergling";"Larva";277;1
"Unit";"Zergling";"Larva";278;1
"Unit";"Zergling";"Larva";279;1
"Unit";"Hydralisk";"Larva";280;2
"Unit";"Hydralisk";"Larva";282;2
"Unit";"Hydralisk";"Larva";284;2
"Unit";"Hydralisk";"Larva";286;2
"Unit";"Hydralisk";"Larva";288;2
"Unit";"Hydralisk";"Larva";290;2
"Unit";"Hydralisk";"Larva";292;2
"Unit";"Hydralisk";"Larva";294;2
"Unit";"Hydralisk";"Larva";296;2
"Unit";"Hydralisk";"Larva";298;2
"Unit";"Hydralisk";"Larva";300;2
"Unit";"Hydralisk";"Larva";302;2
"Unit";"Hydralisk";"Larva";304;2
"Unit";"Hydralisk";"Larva";306;2
"Unit";"Zergling";"Larva";308;1
"Unit";"Zergling";"Larva";309;1
"Unit";"Zergling";"Larva";310;1
"Unit";"Zergling";"Larva";311;1
"Unit";"Zergling";"Larva";312;1
"Unit";"Zergling";"Larva";313;1
"Unit";"Zergling";"Larva";314;1
"Unit";"Zergling";"Larva";315;1
"Unit";"Zergling";"Larva";316;1
"Unit";"Zergling";"Larva";317;1
"Unit";"Hydralisk";"Larva";318;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";322;2
"Unit";"Zergling";"Larva";324;1
"Unit";"Zergling";"Larva";325;1
"Unit";"Zergling";"Larva";326;1
"Unit";"Zergling";"Larva";327;1
"Unit";"Zergling";"Larva";328;1
"Unit";"Zergling";"Larva";329;1
"Unit";"Zergling";"Larva";330;1
"Unit";"Zergling";"Larva";331;1
"Unit";"Zergling";"Larva";332;1
"Unit";"Zergling";"Larva";333;1
"Unit";"Zergling";"Larva";334;1
"Unit";"Zergling";"Larva";335;1
"Unit";"Zergling";"Larva";336;1
"Unit";"Zergling";"Larva";337;1
"Unit";"Overlord";"Larva";338;0
"Unit";"Zergling";"Larva";338;1
"Unit";"Zergling";"Larva";339;1
"Unit";"Zergling";"Larva";340;1
"Unit";"Zergling";"Larva";341;1
"Unit";"Zergling";"Larva";342;1
"Unit";"Zergling";"Larva";343;1
"Unit";"Hydralisk";"Larva";344;2
"Unit";"Hydralisk";"Larva";346;2
"Building";"Hatchery";NA;348;0
"Unit";"Hydralisk";"Larva";348;2
"Unit";"Hydralisk";"Larva";350;2
"Unit";"Hydralisk";"Larva";352;2
"Unit";"Zergling";"Larva";354;1
"Unit";"Zergling";"Larva";355;1
"Unit";"Zergling";"Larva";356;1
"Unit";"Zergling";"Larva";357;1
"Unit";"Zergling";"Larva";358;1
"Unit";"Zergling";"Larva";359;1
"Unit";"Zergling";"Larva";360;1
"Unit";"Zergling";"Larva";361;1
"Unit";"Zergling";"Larva";362;1
"Unit";"Zergling";"Larva";363;1
"Unit";"Zergling";"Larva";364;1
"Unit";"Zergling";"Larva";365;1
"Unit";"Zergling";"Larva";366;1
"Unit";"Zergling";"Larva";367;1
"Building";"Extractor";NA;368;0
"Unit";"Overlord";"Larva";368;0
"Unit";"Overlord";"Larva";368;0
"Unit";"Overlord";"Larva";368;0
"Building";"CreepTumor";NA;368;0
"Unit";"Overlord";"Larva";368;0
"Unit";"Overlord";"Larva";368;0
"Unit";"Overlord";"Larva";368;0
"Unit";"Overlord";"Larva";368;0
"Unit";"Overlord";"Larva";368;0
"Unit";"Overlord";"Larva";368;0
"Unit";"Hydralisk";"Larva";368;2
"Unit";"Hydralisk";"Larva";370;2
"Unit";"Hydralisk";"Larva";372;2
"Unit";"Zergling";"Larva";374;1
"Unit";"Zergling";"Larva";375;1
"Unit";"Zergling";"Larva";376;1
"Unit";"Zergling";"Larva";377;1
"Unit";"Zergling";"Larva";378;1
"Unit";"Zergling";"Larva";379;1
"Unit";"Zergling";"Larva";380;1
"Unit";"Zergling";"Larva";381;1
"Unit";"Zergling";"Larva";382;1
"Unit";"Zergling";"Larva";383;1
"Unit";"Zergling";"Larva";384;1
"Unit";"Zergling";"Larva";385;1
"Unit";"Zergling";"Larva";386;1
"Unit";"Zergling";"Larva";387;1
"Unit";"Zergling";"Larva";388;1
"Unit";"Zergling";"Larva";389;1
"Unit";"Zergling";"Larva";390;1
"Unit";"Zergling";"Larva";391;1
"Unit";"Zergling";"Larva";392;1
"Unit";"Zergling";"Larva";393;1
"Unit";"Zergling";"Larva";394;1
"Unit";"Zergling";"Larva";395;1
"Unit";"Hydralisk";"Larva";396;2
"Unit";"Hydralisk";"Larva";398;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Hydralisk";"Larva";402;2
"Unit";"Hydralisk";"Larva";404;2
"Unit";"Hydralisk";"Larva";406;2
"Unit";"Hydralisk";"Larva";408;2
"Unit";"Hydralisk";"Larva";410;2
"Unit";"Hydralisk";"Larva";412;2
"Building";"InfestationPit";NA;414;0
"Unit";"Hydralisk";"Larva";423;2
"Unit";"Hydralisk";"Larva";425;2
"Unit";"Hydralisk";"Larva";427;2
"Unit";"Zergling";"Larva";429;1
"Unit";"Zergling";"Larva";430;1
"Unit";"Zergling";"Larva";431;1
"Unit";"Zergling";"Larva";432;1
"Unit";"Zergling";"Larva";433;1
"Unit";"Zergling";"Larva";434;1
"Unit";"Zergling";"Larva";435;1
"Unit";"Zergling";"Larva";436;1
"Unit";"Zergling";"Larva";437;1
"Unit";"Zergling";"Larva";438;1
"Unit";"Zergling";"Larva";439;1
"Unit";"Zergling";"Larva";440;1
"Unit";"Zergling";"Larva";441;1
"Unit";"Zergling";"Larva";442;1
"Unit";"Zergling";"Larva";443;1
"Unit";"Zergling";"Larva";444;1
"Building";"CreepTumor";NA;445;0
"Unit";"Overlord";"Larva";445;0
"Building";"CreepTumor";NA;445;0
"Unit";"Overlord";"Larva";445;0
"Building";"Extractor";NA;445;0
"Building";"Hatchery";NA;448;0
"Building";"Spire";NA;448;0
"Unit";"Zergling";"Larva";448;1
"Unit";"Zergling";"Larva";449;1
"Unit";"Zergling";"Larva";450;1
"Unit";"Zergling";"Larva";451;1
"Unit";"Zergling";"Larva";452;1
"Unit";"Zergling";"Larva";453;1
"Unit";"Zergling";"Larva";454;1
"Unit";"Zergling";"Larva";455;1
"Unit";"Zergling";"Larva";456;1
"Unit";"Zergling";"Larva";457;1
"Unit";"Zergling";"Larva";458;1
"Unit";"Zergling";"Larva";459;1
"Unit";"Zergling";"Larva";460;1
"Unit";"Zergling";"Larva";461;1
"Unit";"Zergling";"Larva";462;1
"Unit";"Zergling";"Larva";463;1
"Unit";"Zergling";"Larva";464;1
"Unit";"Zergling";"Larva";465;1
"Unit";"Hydralisk";"Larva";466;2
"Unit";"Hydralisk";"Larva";468;2
"Unit";"Hydralisk";"Larva";470;2
"Unit";"Hydralisk";"Larva";472;2
"Unit";"Hydralisk";"Larva";474;2
"Unit";"Hydralisk";"Larva";476;2
"Unit";"Hydralisk";"Larva";478;2
"Unit";"Hydralisk";"Larva";480;2
"Unit";"Zergling";"Larva";482;1
"Unit";"Zergling";"Larva";483;1
"Building";"CreepTumor";NA;484;0
"Building";"CreepTumor";NA;484;0
"Unit";"Hydralisk";"Larva";484;2
"Unit";"Hydralisk";"Larva";486;2
"Unit";"Hydralisk";"Larva";488;2
"Unit";"Hydralisk";"Larva";490;2
"Unit";"Hydralisk";"Larva";492;2
"Unit";"Hydralisk";"Larva";494;2
"Unit";"Hydralisk";"Larva";496;2
"Unit";"Zergling";"Larva";498;1
"Unit";"Zergling";"Larva";499;1
"Unit";"Zergling";"Larva";500;1
"Unit";"Zergling";"Larva";501;1
"Unit";"Zergling";"Larva";502;1
"Unit";"Zergling";"Larva";503;1
"Unit";"Zergling";"Larva";504;1
"Unit";"Zergling";"Larva";505;1
"Unit";"Zergling";"Larva";506;1
"Unit";"Zergling";"Larva";507;1
"Unit";"Zergling";"Larva";508;1
"Unit";"Zergling";"Larva";509;1
"Unit";"Zergling";"Larva";510;1
"Unit";"Zergling";"Larva";511;1
"Unit";"Zergling";"Larva";512;1
"Unit";"Zergling";"Larva";513;1
"Unit";"Zergling";"Larva";514;1
"Unit";"Zergling";"Larva";515;1
"Unit";"Zergling";"Larva";516;1
"Unit";"Zergling";"Larva";517;1
"Unit";"Zergling";"Larva";518;1
"Unit";"Zergling";"Larva";519;1
"Unit";"Zergling";"Larva";520;1
"Unit";"Zergling";"Larva";521;1
"Unit";"Zergling";"Larva";522;1
"Unit";"Zergling";"Larva";523;1
"Unit";"Hydralisk";"Larva";524;2
"Unit";"Hydralisk";"Larva";526;2
"Unit";"Hydralisk";"Larva";528;2
"Unit";"Hydralisk";"Larva";530;2
"Unit";"Hydralisk";"Larva";532;2
"Unit";"Hydralisk";"Larva";534;2
"Unit";"Hydralisk";"Larva";536;2
"Unit";"Hydralisk";"Larva";538;2
"Unit";"Hydralisk";"Larva";540;2
"Unit";"Hydralisk";"Larva";542;2
"Unit";"Hydralisk";"Larva";544;2
"Unit";"Hydralisk";"Larva";546;2
"Unit";"Hydralisk";"Larva";548;2
"Unit";"Hydralisk";"Larva";550;2
"Unit";"Hydralisk";"Larva";552;2
"Unit";"Hydralisk";"Larva";554;2
"Unit";"Hydralisk";"Larva";556;2
"Unit";"Hydralisk";"Larva";558;2
"Unit";"Hydralisk";"Larva";560;2
"Unit";"Hydralisk";"Larva";562;2
"Unit";"Hydralisk";"Larva";564;2
"Unit";"Hydralisk";"Larva";566;2
"Unit";"Hydralisk";"Larva";568;2
"Unit";"Hydralisk";"Larva";570;2
"Unit";"Zergling";"Larva";572;1
"Unit";"Zergling";"Larva";573;1
"Unit";"Zergling";"Larva";574;1
"Unit";"Zergling";"Larva";575;1
"Unit";"Zergling";"Larva";576;1
"Unit";"Zergling";"Larva";577;1
"Unit";"Zergling";"Larva";578;1
"Unit";"Zergling";"Larva";579;1
"Unit";"Zergling";"Larva";581;1
"Unit";"Zergling";"Larva";582;1
"Unit";"Zergling";"Larva";583;1
"Unit";"Zergling";"Larva";584;1
"Unit";"Zergling";"Larva";585;1
"Unit";"Zergling";"Larva";586;1
"Unit";"Zergling";"Larva";587;1
"Unit";"Zergling";"Larva";588;1
"Unit";"Zergling";"Larva";589;1
"Unit";"Zergling";"Larva";590;1
"Unit";"Zergling";"Larva";591;1
"Unit";"Zergling";"Larva";592;1
"Unit";"Zergling";"Larva";593;1
"Unit";"Zergling";"Larva";594;1
"Unit";"Zergling";"Larva";595;1
"Unit";"Zergling";"Larva";596;1
"Unit";"Zergling";"Larva";597;1
"Unit";"Zergling";"Larva";598;1
"Unit";"Zergling";"Larva";599;1
"Unit";"Zergling";"Larva";600;1
"Unit";"Zergling";"Larva";601;1
"Unit";"Zergling";"Larva";602;1
"Unit";"Zergling";"Larva";603;1
"Unit";"Zergling";"Larva";604;1
"Unit";"Zergling";"Larva";605;1
"Unit";"Zergling";"Larva";606;1
"Unit";"Zergling";"Larva";607;1
"Unit";"Zergling";"Larva";608;1
"Unit";"Zergling";"Larva";609;1
"Unit";"Zergling";"Larva";610;1
"Building";"CreepTumor";NA;611;0
"Unit";"Hydralisk";"Larva";611;2
"Unit";"Hydralisk";"Larva";613;2
"Unit";"Zergling";"Larva";615;1
"Unit";"Zergling";"Larva";616;1
"Unit";"Hydralisk";"Larva";617;2
"Unit";"Hydralisk";"Larva";619;2
"Unit";"Hydralisk";"Larva";621;2
"Unit";"Hydralisk";"Larva";623;2
"Unit";"Hydralisk";"Larva";625;2
"Unit";"Hydralisk";"Larva";627;2
"Unit";"Hydralisk";"Larva";629;2
"Unit";"Hydralisk";"Larva";631;2
"Unit";"Hydralisk";"Larva";633;2
"Unit";"Hydralisk";"Larva";635;2
"Unit";"Hydralisk";"Larva";637;2
"Unit";"Hydralisk";"Larva";639;2
"Unit";"Hydralisk";"Larva";641;2
"Unit";"Hydralisk";"Larva";643;2
"Unit";"Hydralisk";"Larva";645;2
"Unit";"Hydralisk";"Larva";647;2
"Unit";"Hydralisk";"Larva";649;2
"Unit";"Hydralisk";"Larva";651;2
"Unit";"Zergling";"Larva";653;1
"Unit";"Zergling";"Larva";654;1
"Unit";"Zergling";"Larva";655;1
"Unit";"Zergling";"Larva";656;1
"Unit";"Zergling";"Larva";657;1
"Unit";"Zergling";"Larva";658;1
"Unit";"Zergling";"Larva";659;1
"Unit";"Zergling";"Larva";660;1
"Unit";"Zergling";"Larva";661;1
"Unit";"Zergling";"Larva";662;1
"Unit";"Zergling";"Larva";663;1
"Unit";"Zergling";"Larva";664;1
"Unit";"Zergling";"Larva";665;1
"Unit";"Zergling";"Larva";666;1
"Unit";"Zergling";"Larva";667;1
"Unit";"Zergling";"Larva";668;1
"Unit";"Zergling";"Larva";669;1
"Unit";"Zergling";"Larva";670;1
"Unit";"Zergling";"Larva";671;1
"Unit";"Zergling";"Larva";672;1
"Unit";"Zergling";"Larva";673;1
"Unit";"Zergling";"Larva";674;1
"Unit";"Zergling";"Larva";675;1
"Unit";"Zergling";"Larva";676;1
"Unit";"Zergling";"Larva";677;1
"Unit";"Zergling";"Larva";678;1
"Unit";"Zergling";"Larva";679;1
"Unit";"Zergling";"Larva";680;1
"Unit";"Hydralisk";"Larva";681;2
"Unit";"Hydralisk";"Larva";683;2
"Unit";"Hydralisk";"Larva";685;2
"Unit";"Hydralisk";"Larva";687;2
"Unit";"Hydralisk";"Larva";689;2
"Unit";"Hydralisk";"Larva";691;2
"Unit";"Hydralisk";"Larva";693;2
"Unit";"Zergling";"Larva";695;1
"Unit";"Zergling";"Larva";696;1
"Unit";"Zergling";"Larva";697;1
"Unit";"Zergling";"Larva";698;1
"Upgrade";"SprayZerg";NA;699;0
"Upgrade";"SprayZerg";NA;699;0
"Upgrade";"SprayZerg";NA;699;0
"Upgrade";"zerglingmovementspeed";NA;699;0
"Upgrade";"SprayZerg";NA;699;0
"Upgrade";"SprayZerg";NA;699;0
"Upgrade";"EvolveMuscularAugments";NA;699;0
"Upgrade";"overlordspeed";NA;699;0
"Upgrade";"SprayZerg";NA;699;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;699;0
"Upgrade";"EvolveGroovedSpines";NA;699;0
"Upgrade";"SprayZerg";NA;699;0
"Upgrade";"SprayZerg";NA;699;0
"Upgrade";"SprayZerg";NA;699;0
"Upgrade";"ZergMissileWeaponsLevel2";NA;699;0
"Upgrade";"SprayZerg";NA;699;0
"Upgrade";"DiggingClaws";NA;699;0
