"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";202;1
"Unit";"Zergling";"Larva";203;1
"Unit";"Zergling";"Larva";204;1
"Unit";"Zergling";"Larva";205;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";207;1
"Unit";"Zergling";"Larva";208;1
"Unit";"Overlord";"Larva";209;0
"Unit";"Overlord";"Larva";209;0
"Unit";"Overlord";"Larva";209;0
"Upgrade";"SprayZerg";NA;209;0
"Upgrade";"SprayZerg";NA;209;0
"Upgrade";"SprayZerg";NA;209;0
"Upgrade";"zerglingmovementspeed";NA;209;0
"Upgrade";"SprayZerg";NA;209;0
