"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Upgrade";"TunnelingClaws";"RoachWarren";245;0
"Building";"Extractor";NA;245;0
"Building";"Extractor";NA;246;0
"Unit";"Overlord";"Larva";246;0
"Unit";"Overlord";"Larva";250;0
"Unit";"Roach";"Larva";250;2
"Unit";"Roach";"Larva";252;2
"Unit";"Roach";"Larva";254;2
"Unit";"Roach";"Larva";256;2
"Unit";"Overlord";"Larva";258;0
"Building";"CreepTumor";NA;258;0
"Building";"CreepTumor";NA;258;0
"Unit";"Roach";"Larva";258;2
"Unit";"Roach";"Larva";260;2
"Unit";"Roach";"Larva";262;2
"Unit";"Roach";"Larva";264;2
"Unit";"Roach";"Larva";266;2
"Unit";"Roach";"Larva";268;2
"Unit";"Roach";"Larva";270;2
"Unit";"Roach";"Larva";272;2
"Unit";"Roach";"Larva";274;2
"Unit";"Overlord";"Larva";276;0
"Unit";"Overlord";"Larva";276;0
"Unit";"Overlord";"Larva";276;0
"Building";"HydraliskDen";NA;277;0
"Unit";"Overlord";"Larva";287;0
"Unit";"Roach";"Larva";287;2
"Unit";"Roach";"Larva";289;2
"Unit";"Roach";"Larva";291;2
"Unit";"Roach";"Larva";293;2
"Unit";"Queen";"Hatchery";295;2
"Unit";"Roach";"Larva";297;2
"Unit";"Roach";"Larva";299;2
"Unit";"Roach";"Larva";301;2
"Unit";"Roach";"Larva";303;2
"Building";"Hatchery";NA;305;0
"Unit";"Overlord";"Larva";305;0
"Unit";"Hydralisk";"Larva";305;2
"Unit";"Hydralisk";"Larva";307;2
"Unit";"Hydralisk";"Larva";309;2
"Unit";"Hydralisk";"Larva";311;2
"Unit";"Hydralisk";"Larva";313;2
"Unit";"Hydralisk";"Larva";315;2
"Unit";"Hydralisk";"Larva";317;2
"Unit";"Hydralisk";"Larva";319;2
"Unit";"Roach";"Larva";321;2
"Unit";"Roach";"Larva";323;2
"Unit";"Roach";"Larva";325;2
"Unit";"Roach";"Larva";327;2
"Unit";"Roach";"Larva";329;2
"Unit";"Roach";"Larva";331;2
"Unit";"Roach";"Larva";333;2
"Unit";"Roach";"Larva";335;2
"Unit";"Roach";"Larva";337;2
"Unit";"Roach";"Larva";339;2
"Unit";"Roach";"Larva";341;2
"Unit";"Roach";"Larva";343;2
"Unit";"Overlord";"Larva";345;0
"Unit";"Overlord";"Larva";345;0
"Unit";"Overlord";"Larva";345;0
"Unit";"Overlord";"Larva";345;0
"Unit";"Overlord";"Larva";345;0
"Unit";"Overlord";"Larva";345;0
"Unit";"Roach";"Larva";345;2
"Unit";"Roach";"Larva";347;2
"Unit";"Roach";"Larva";349;2
"Unit";"Roach";"Larva";351;2
"Unit";"Roach";"Larva";353;2
"Unit";"Roach";"Larva";355;2
"Unit";"Roach";"Larva";357;2
"Unit";"Roach";"Larva";359;2
"Unit";"Roach";"Larva";361;2
"Unit";"Roach";"Larva";363;2
"Unit";"Hydralisk";"Larva";365;2
"Unit";"Hydralisk";"Larva";367;2
"Unit";"Hydralisk";"Larva";369;2
"Upgrade";"SprayZerg";NA;371;0
"Upgrade";"SprayZerg";NA;371;0
"Upgrade";"SprayZerg";NA;371;0
"Upgrade";"zerglingmovementspeed";NA;371;0
"Upgrade";"SprayZerg";NA;371;0
"Upgrade";"SprayZerg";NA;371;0
"Upgrade";"SprayZerg";NA;371;0
"Upgrade";"SprayZerg";NA;371;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;371;0
"Upgrade";"EvolveMuscularAugments";NA;371;0
"Upgrade";"SprayZerg";NA;371;0
