"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";235;2
"Building";"Pylon";NA;237;0
"Building";"RoboticsFacility";NA;237;0
"Unit";"Disruptor";"Robotics Facility";237;3
"Unit";"Zealot";"Gateway";240;2
"Unit";"Zealot";"Gateway";242;2
"Unit";"Zealot";"Gateway";244;2
"Unit";"Zealot";"Gateway";246;2
"Unit";"Zealot";"Gateway";248;2
"Unit";"Zealot";"Gateway";250;2
"Unit";"Zealot";"Gateway";252;2
"Unit";"Zealot";"Gateway";254;2
"Unit";"Zealot";"Gateway";256;2
"Unit";"Zealot";"Gateway";258;2
"Unit";"Zealot";"Gateway";263;2
"Unit";"Zealot";"Gateway";265;2
"Unit";"Zealot";"Gateway";267;2
"Unit";"Zealot";"Gateway";269;2
"Unit";"Zealot";"Gateway";271;2
"Unit";"Disruptor";"Robotics Facility";273;3
"Building";"Pylon";NA;276;0
"Building";"Pylon";NA;276;0
"Unit";"Zealot";"Gateway";276;2
"Unit";"Zealot";"Gateway";278;2
"Unit";"Zealot";"Gateway";280;2
"Unit";"Zealot";"Gateway";282;2
"Unit";"Zealot";"Gateway";284;2
"Unit";"Zealot";"Gateway";286;2
"Unit";"Zealot";"Gateway";288;2
"Unit";"Disruptor";"Robotics Facility";290;3
"Unit";"Disruptor";"Robotics Facility";293;3
"Building";"HighTemplar";NA;296;0
"Building";"HighTemplar";NA;296;0
"Building";"HighTemplar";NA;296;0
"Building";"HighTemplar";NA;296;0
"Unit";"Archon";"High Templar";296;0
"Unit";"Archon";"High Templar";296;0
"Unit";"Zealot";"Gateway";296;2
"Unit";"Zealot";"Gateway";298;2
"Unit";"Zealot";"Gateway";300;2
"Unit";"Zealot";"Gateway";302;2
"Unit";"Zealot";"Gateway";304;2
"Unit";"Zealot";"Gateway";306;2
"Unit";"Disruptor";"Robotics Facility";308;3
"Building";"HighTemplar";NA;311;0
"Building";"HighTemplar";NA;311;0
"Building";"HighTemplar";NA;311;0
"Building";"HighTemplar";NA;311;0
"Building";"HighTemplar";NA;311;0
"Building";"HighTemplar";NA;311;0
"Building";"HighTemplar";NA;311;0
"Building";"HighTemplar";NA;311;0
"Building";"HighTemplar";NA;311;0
"Building";"HighTemplar";NA;311;0
"Unit";"Archon";"High Templar";311;0
"Unit";"Archon";"High Templar";311;0
"Unit";"Archon";"High Templar";311;0
"Unit";"Archon";"High Templar";311;0
"Building";"Nexus";NA;311;0
"Unit";"Archon";"High Templar";311;0
"Building";"HighTemplar";NA;311;0
"Unit";"Zealot";"Gateway";311;2
"Unit";"Zealot";"Gateway";313;2
"Unit";"Zealot";"Gateway";315;2
"Unit";"Zealot";"Gateway";317;2
"Unit";"Zealot";"Gateway";319;2
"Unit";"Zealot";"Gateway";321;2
"Unit";"Zealot";"Gateway";323;2
"Unit";"Zealot";"Gateway";325;2
"Unit";"Zealot";"Gateway";327;2
"Unit";"Immortal";"Robotics Facility";329;4
"Building";"PhotonCannon";NA;333;0
"Building";"PhotonCannon";NA;333;0
"Building";"PhotonCannon";NA;333;0
"Building";"Pylon";NA;333;0
"Building";"HighTemplar";NA;333;0
"Building";"Pylon";NA;333;0
"Building";"HighTemplar";NA;333;0
"Building";"HighTemplar";NA;333;0
"Building";"Assimilator";NA;333;0
"Unit";"Zealot";"Gateway";333;2
"Unit";"Zealot";"Gateway";335;2
"Unit";"Zealot";"Gateway";337;2
"Unit";"Zealot";"Gateway";339;2
"Unit";"Zealot";"Gateway";341;2
"Unit";"Archon";"High Templar";343;0
"Building";"Assimilator";NA;343;0
"Unit";"Archon";"High Templar";343;0
"Unit";"Immortal";"Robotics Facility";343;4
"Building";"DarkShrine";NA;347;0
"Unit";"Zealot";"Gateway";347;2
"Unit";"Zealot";"Gateway";349;2
"Unit";"Zealot";"Gateway";351;2
"Unit";"Zealot";"Gateway";353;2
"Unit";"Zealot";"Gateway";355;2
"Unit";"Zealot";"Gateway";357;2
"Unit";"Zealot";"Gateway";359;2
"Unit";"Zealot";"Gateway";361;2
"Unit";"Zealot";"Gateway";363;2
"Unit";"Zealot";"Gateway";365;2
"Unit";"Zealot";"Gateway";367;2
"Unit";"Zealot";"Gateway";369;2
"Unit";"Zealot";"Gateway";371;2
"Unit";"Zealot";"Gateway";373;2
"Unit";"Zealot";"Gateway";375;2
"Unit";"Zealot";"Gateway";377;2
"Unit";"Zealot";"Gateway";379;2
"Unit";"Zealot";"Gateway";381;2
"Unit";"Zealot";"Gateway";383;2
"Unit";"Zealot";"Gateway";385;2
"Unit";"Zealot";"Gateway";387;2
"Unit";"Zealot";"Gateway";389;2
"Unit";"Zealot";"Gateway";391;2
"Unit";"Zealot";"Gateway";393;2
"Unit";"Zealot";"Gateway";395;2
"Unit";"Zealot";"Gateway";397;2
"Unit";"Zealot";"Gateway";399;2
"Unit";"Zealot";"Gateway";401;2
"Unit";"Zealot";"Gateway";403;2
"Upgrade";"SprayProtoss";NA;405;0
"Upgrade";"WarpGateResearch";NA;405;0
"Upgrade";"SprayProtoss";NA;405;0
"Upgrade";"BlinkTech";NA;405;0
"Upgrade";"SprayProtoss";NA;405;0
"Upgrade";"SprayProtoss";NA;405;0
"Upgrade";"SprayProtoss";NA;405;0
"Upgrade";"SprayProtoss";NA;405;0
"Upgrade";"SprayProtoss";NA;405;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;405;0
"Upgrade";"SprayProtoss";NA;405;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;405;0
