"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";267;2
"Unit";"Zealot";"Gateway";269;2
"Unit";"Stalker";"Gateway";271;2
"Unit";"Stalker";"Gateway";273;2
"Unit";"Stalker";"Gateway";275;2
"Unit";"Stalker";"Gateway";277;2
"Unit";"Stalker";"Gateway";279;2
"Unit";"Stalker";"Gateway";281;2
"Building";"HighTemplar";NA;283;0
"Building";"HighTemplar";NA;283;0
"Building";"HighTemplar";NA;283;0
"Building";"HighTemplar";NA;283;0
"Unit";"Zealot";"Gateway";283;2
"Unit";"Zealot";"Gateway";285;2
"Unit";"Zealot";"Gateway";287;2
"Upgrade";"SprayProtoss";NA;289;0
"Upgrade";"SprayProtoss";NA;289;0
"Upgrade";"WarpGateResearch";NA;289;0
"Upgrade";"SprayProtoss";NA;289;0
"Upgrade";"SprayProtoss";NA;289;0
"Upgrade";"SprayProtoss";NA;289;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;289;0
"Upgrade";"SprayProtoss";NA;289;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;289;0
"Upgrade";"PsiStormTech";NA;289;0
"Upgrade";"SprayProtoss";NA;289;0
"Upgrade";"BlinkTech";NA;289;0
"Upgrade";"SprayProtoss";NA;289;0
"Upgrade";"ProtossGroundArmorsLevel3";NA;289;0
