"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Stalker";"Gateway";223;2
"Unit";"Stalker";"Gateway";225;2
"Building";"Forge";NA;227;0
"Building";"OracleStasisTrap";NA;231;0
"Unit";"Stalker";"Gateway";231;2
"Unit";"Stalker";"Gateway";233;2
"Unit";"Stalker";"Gateway";235;2
"Unit";"Stalker";"Gateway";237;2
"Unit";"Stalker";"Gateway";239;2
"Unit";"Stalker";"Gateway";241;2
"Unit";"Stalker";"Gateway";243;2
"Unit";"Stalker";"Gateway";245;2
"Unit";"Stalker";"Gateway";247;2
"Unit";"Stalker";"Gateway";249;2
"Unit";"Stalker";"Gateway";251;2
"Upgrade";"SprayProtoss";NA;253;0
"Upgrade";"SprayProtoss";NA;253;0
"Upgrade";"SprayProtoss";NA;253;0
"Upgrade";"WarpGateResearch";NA;253;0
"Upgrade";"SprayProtoss";NA;253;0
"Upgrade";"AdeptPiercingAttack";NA;253;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;253;0
"Upgrade";"SprayProtoss";NA;253;0
"Upgrade";"BlinkTech";NA;253;0
"Upgrade";"SprayProtoss";NA;253;0
