"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"MissileTurret";NA;44;0
"Building";"MissileTurret";NA;44;0
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";48;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Medivac";"Starport";47;2
"Unit";"Medivac";"Starport";47;2
"Unit";"SCV";"Command Center";50;1
"Building";"FactoryTechLab";NA;50;0
"Building";"SupplyDepot";NA;49;0
"Building";"SupplyDepot";NA;49;0
"Unit";"SCV";"Command Center";52;1
"Unit";"Marine";"Barracks";52;1
"Building";"Refinery";NA;50;0
"Unit";"SCV";"Command Center";58;1
"Upgrade";"Stimpack";"TechLab";36;0
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";59;1
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Medivac";"Starport";62;2
"Unit";"Marine";"Barracks";68;1
"Unit";"Medivac";"Starport";66;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";49;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";73;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Building";"MissileTurret";NA;75;0
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";78;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Marine";"Barracks";86;1
"Unit";"SCV";"Command Center";87;1
"Building";"Barracks";NA;79;0
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"SCV";"Command Center";89;1
"Building";"Refinery";NA;89;0
"Building";"CommandCenter";NA;73;0
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Building";"Barracks";NA;86;0
"Building";"Barracks";NA;86;0
"Building";"SupplyDepot";NA;94;0
"Unit";"Marine";"Barracks";94;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";96;1
"Building";"BarracksReactor";NA;93;0
"Unit";"SCV";"Command Center";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Medivac";"Starport";97;2
"Unit";"Marine";"Barracks";99;1
"Unit";"Medivac";"Starport";97;2
"Unit";"Marine";"Barracks";100;1
"Building";"MissileTurret";NA;102;0
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Building";"BarracksReactor";NA;97;0
"Building";"BarracksReactor";NA;97;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";111;1
"Unit";"Marine";"Barracks";102;1
"Building";"SupplyDepot";NA;102;0
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";110;1
"Building";"Refinery";NA;111;0
"Unit";"Marine";"Barracks";111;1
"Unit";"SCV";"Command Center";113;1
"Building";"Factory";NA;99;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";121;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";94;0
"Unit";"SCV";"Command Center";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Building";"FactoryTechLab";NA;121;0
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";125;1
"Unit";"SCV";"Command Center";132;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";131;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";134;1
"Building";"Factory";NA;121;0
"Unit";"SCV";"Command Center";142;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";146;1
"Building";"FactoryTechLab";NA;151;0
"Building";"SupplyDepot";NA;151;0
"Building";"SupplyDepot";NA;151;0
"Building";"SupplyDepot";NA;151;0
"Building";"SupplyDepot";NA;152;0
"Building";"SupplyDepot";NA;152;0
"Building";"MissileTurret";NA;152;0
"Building";"SupplyDepot";NA;152;0
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Building";"MissileTurret";NA;152;0
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";168;1
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"SCV";"Command Center";178;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";176;1
"Unit";"SCV";"Command Center";179;1
"Unit";"SCV";"Command Center";180;1
"Building";"SensorTower";NA;179;0
"Building";"MissileTurret";NA;179;0
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";189;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";191;1
"Unit";"SCV";"Command Center";195;1
"Unit";"SCV";"Command Center";196;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";200;1
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";202;1
"Building";"EngineeringBay";NA;198;0
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"SCV";"Command Center";205;1
"Unit";"Marine";"Barracks";207;1
"Unit";"Marine";"Barracks";207;1
"Building";"SupplyDepot";NA;205;0
"Building";"SupplyDepot";NA;205;0
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";213;1
"Unit";"SCV";"Command Center";214;1
"Building";"Armory";NA;198;0
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Medivac";"Starport";220;2
"Unit";"Medivac";"Starport";220;2
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Medivac";"Starport";231;2
"Unit";"Medivac";"Starport";233;2
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";237;1
"Unit";"Marine";"Barracks";238;1
"Building";"SupplyDepot";NA;237;0
"Unit";"Marine";"Barracks";248;1
"Unit";"Marine";"Barracks";248;1
"Unit";"Marine";"Barracks";248;1
"Unit";"Marine";"Barracks";248;1
"Unit";"Marine";"Barracks";248;1
"Unit";"Medivac";"Starport";244;2
"Unit";"Marine";"Barracks";248;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";252;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";254;1
"Building";"Barracks";NA;237;0
"Unit";"Medivac";"Starport";252;2
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";271;1
"Unit";"Marine";"Barracks";272;1
"Unit";"Medivac";"Starport";266;2
"Unit";"Medivac";"Starport";266;2
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Building";"BarracksReactor";NA;268;0
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";237;0
"Unit";"Marine";"Barracks";278;1
"Unit";"Marine";"Barracks";278;1
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";248;0
"Unit";"Medivac";"Starport";276;2
"Unit";"Medivac";"Starport";280;2
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Building";"CommandCenter";NA;266;0
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";288;1
"Unit";"Marine";"Barracks";289;1
"Unit";"Medivac";"Starport";284;2
"Unit";"Medivac";"Starport";286;2
"Unit";"Marine";"Barracks";299;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";282;0
"Unit";"Medivac";"Starport";301;2
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";310;1
"Unit";"Marine";"Barracks";310;1
"Unit";"Marine";"Barracks";310;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";313;1
"Unit";"Marine";"Barracks";318;1
"Unit";"Marine";"Barracks";318;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";331;1
"Unit";"Marine";"Barracks";331;1
"Unit";"SCV";"Command Center";331;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Marine";"Barracks";334;1
"Building";"MissileTurret";NA;334;0
"Unit";"Marine";"Barracks";334;1
"Unit";"SCV";"Command Center";336;1
"Unit";"SCV";"Command Center";336;1
"Building";"SensorTower";NA;336;0
"Unit";"Marine";"Barracks";340;1
"Unit";"Marine";"Barracks";340;1
"Unit";"SCV";"Command Center";341;1
"Unit";"SCV";"Command Center";342;1
"Unit";"SCV";"Command Center";342;1
"Unit";"SCV";"Command Center";342;1
"Unit";"Marine";"Barracks";340;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";342;1
"Unit";"SCV";"Command Center";345;1
"Unit";"SCV";"Command Center";349;1
"Unit";"SCV";"Command Center";349;1
"Unit";"SCV";"Command Center";349;1
"Unit";"Marine";"Barracks";349;1
"Unit";"Marine";"Barracks";349;1
"Unit";"Marine";"Barracks";349;1
"Unit";"SCV";"Command Center";356;1
"Building";"SensorTower";NA;350;0
"Unit";"Marine";"Barracks";353;1
"Unit";"Marine";"Barracks";353;1
"Unit";"SCV";"Command Center";357;1
"Unit";"SCV";"Command Center";357;1
"Unit";"SCV";"Command Center";357;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";362;1
"Unit";"Marine";"Barracks";365;1
"Unit";"Marine";"Barracks";366;1
"Unit";"Marine";"Barracks";367;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Building";"SensorTower";NA;377;0
"Building";"MissileTurret";NA;377;0
"Unit";"SCV";"Command Center";379;1
"Unit";"SCV";"Command Center";379;1
"Unit";"Marine";"Barracks";379;1
"Unit";"Marine";"Barracks";379;1
"Unit";"Marine";"Barracks";379;1
"Unit";"Marine";"Barracks";379;1
"Unit";"Marine";"Barracks";379;1
"Unit";"Marine";"Barracks";379;1
"Unit";"SCV";"Command Center";385;1
"Unit";"Marine";"Barracks";383;1
"Unit";"Marine";"Barracks";383;1
"Unit";"Marine";"Barracks";383;1
"Unit";"Marine";"Barracks";385;1
"Unit";"Marine";"Barracks";386;1
"Unit";"Medivac";"Starport";390;2
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";396;1
"Unit";"Marine";"Barracks";396;1
"Unit";"SCV";"Command Center";399;1
"Unit";"Medivac";"Starport";395;2
