"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";183;2
"Building";"MissileTurret";NA;185;0
"Unit";"Liberator";"Starport";185;3
"Unit";"Thor";"Factory";188;6
"Unit";"Thor";"Factory";194;6
"Building";"Starport";NA;200;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";200;0
"Unit";"Hellion";"Factory";200;2
"Unit";"Thor";"Factory";202;6
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Liberator";"Starport";218;3
"Unit";"Hellion";"Factory";221;2
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Liberator";"Starport";229;3
"Unit";"Liberator";"Starport";232;3
"Unit";"Hellion";"Factory";235;2
"Unit";"Hellion";"Factory";237;2
"Building";"Refinery";NA;239;0
"Building";"Refinery";NA;239;0
"Building";"StarportTechLab";NA;239;0
"Building";"StarportTechLab";NA;239;0
"Unit";"Liberator";"Starport";239;3
"Unit";"Liberator";"Starport";242;3
"Unit";"Liberator";"Starport";245;3
"Unit";"Hellion";"Factory";248;2
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";252;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";254;0
"Unit";"Liberator";"Starport";255;3
"Unit";"Liberator";"Starport";258;3
"Unit";"Liberator";"Starport";261;3
"Unit";"Hellion";"Factory";264;2
"Building";"SensorTower";NA;266;0
"Building";"Refinery";NA;266;0
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";268;2
"Building";"MissileTurret";NA;270;0
"Building";"MissileTurret";NA;270;0
"Unit";"Liberator";"Starport";270;3
"Building";"SensorTower";NA;273;0
"Unit";"Hellion";"Factory";273;2
"Unit";"Liberator";"Starport";275;3
"Unit";"Liberator";"Starport";278;3
"Unit";"Hellion";"Factory";281;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Liberator";"Starport";285;3
"Unit";"Liberator";"Starport";288;3
"Unit";"Liberator";"Starport";291;3
"Unit";"Liberator";"Starport";297;3
"Unit";"Liberator";"Starport";300;3
"Unit";"Liberator";"Starport";303;3
"Building";"MissileTurret";NA;306;0
"Unit";"Hellion";"Factory";306;2
"Unit";"Hellion";"Factory";308;2
"Unit";"Hellion";"Factory";310;2
"Unit";"Hellion";"Factory";312;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";317;2
"Unit";"Hellion";"Factory";319;2
"Unit";"Liberator";"Starport";321;3
"Unit";"Liberator";"Starport";324;3
"Unit";"Liberator";"Starport";327;3
"Unit";"Hellion";"Factory";330;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";332;0
"Unit";"Liberator";"Starport";332;3
"Unit";"Hellion";"Factory";335;2
"Unit";"Hellion";"Factory";337;2
"Unit";"Cyclone";"Factory";339;3
"Building";"MissileTurret";NA;344;0
"Building";"MissileTurret";NA;344;0
"Unit";"Hellion";"Factory";344;2
"Unit";"Hellion";"Factory";346;2
"Unit";"Hellion";"Factory";348;2
"Unit";"Liberator";"Starport";350;3
"Unit";"Hellion";"Factory";353;2
"Unit";"Hellion";"Factory";355;2
"Unit";"Hellion";"Factory";357;2
"Unit";"Hellion";"Factory";359;2
"Unit";"Hellion";"Factory";361;2
"Unit";"Hellion";"Factory";363;2
"Unit";"Hellion";"Factory";365;2
"Unit";"Hellion";"Factory";367;2
"Building";"Refinery";NA;369;0
"Upgrade";"SprayTerran";NA;369;0
"Upgrade";"SprayTerran";NA;369;0
"Upgrade";"SprayTerran";NA;369;0
"Upgrade";"BansheeCloak";NA;369;0
"Upgrade";"SprayTerran";NA;369;0
"Upgrade";"HighCapacityBarrels";NA;369;0
"Upgrade";"SprayTerran";NA;369;0
"Upgrade";"SprayTerran";NA;369;0
"Upgrade";"SmartServos";NA;369;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;369;0
"Upgrade";"DrillClaws";NA;369;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;369;0
"Upgrade";"LiberatorAGRangeUpgrade";NA;369;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";NA;369;0
"Upgrade";"SprayTerran";NA;369;0
