"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";48;1
"Unit";"Marine";"Barracks";49;1
"Building";"MissileTurret";NA;49;0
"Unit";"Medivac";"Starport";49;2
"Unit";"Medivac";"Starport";49;2
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;55;0
"Building";"SupplyDepot";NA;55;0
"Building";"SupplyDepot";NA;57;0
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Thor";"Factory";56;6
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";49;0
"Unit";"Medivac";"Starport";58;2
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Building";"MissileTurret";NA;60;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Building";"Factory";NA;58;0
"Building";"SupplyDepot";NA;72;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Thor";"Factory";70;6
"Unit";"SCV";"Command Center";76;1
"Building";"FactoryTechLab";NA;76;0
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;76;0
"Building";"SupplyDepot";NA;76;0
"Building";"SupplyDepot";NA;84;0
"Unit";"SCV";"Command Center";85;1
"Unit";"Liberator";"Starport";76;3
"Unit";"Liberator";"Starport";76;3
"Unit";"SCV";"Command Center";85;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Unit";"Thor";"Factory";84;6
"Building";"MissileTurret";NA;85;0
"Unit";"SCV";"Command Center";92;1
"Building";"SupplyDepot";NA;85;0
"Unit";"SCV";"Command Center";99;1
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";107;2
"Unit";"SCV";"Command Center";107;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";93;0
"Unit";"Liberator";"Starport";107;3
"Unit";"Liberator";"Starport";107;3
"Unit";"Cyclone";"Factory";112;3
"Unit";"Cyclone";"Factory";112;3
"Building";"CommandCenter";NA;107;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"Cyclone";"Factory";124;3
"Unit";"Cyclone";"Factory";124;3
"Unit";"Cyclone";"Factory";124;3
"Unit";"Cyclone";"Factory";124;3
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";132;2
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";138;1
"Unit";"Thor";"Factory";142;6
"Unit";"Thor";"Factory";144;6
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";158;2
"Unit";"SCV";"Command Center";158;1
"Building";"SupplyDepot";NA;158;0
"Building";"SupplyDepot";NA;158;0
"Unit";"Thor";"Factory";146;6
"Unit";"Thor";"Factory";158;6
"Unit";"Hellion";"Factory";158;2
"Building";"MissileTurret";NA;163;0
"Building";"MissileTurret";NA;163;0
"Building";"MissileTurret";NA;163;0
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";177;1
"Building";"Refinery";NA;163;0
"Building";"Refinery";NA;163;0
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";178;1
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";187;1
"Building";"Armory";NA;185;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";177;0
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";188;1
