"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Building";"BarracksReactor";NA;54;0
"Unit";"SCV";"Command Center";58;1
"Building";"Armory";NA;53;0
"Building";"SupplyDepot";NA;58;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Building";"SupplyDepot";NA;58;0
"Building";"CommandCenter";NA;50;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Building";"Refinery";NA;64;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Building";"EngineeringBay";NA;65;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Building";"SupplyDepot";NA;66;0
"Unit";"SCV";"Command Center";68;1
"Building";"Factory";NA;64;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Building";"BarracksTechLab";NA;71;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Building";"Refinery";NA;72;0
"Unit";"SCV";"Command Center";75;1
"Building";"MissileTurret";NA;75;0
"Building";"MissileTurret";NA;75;0
"Unit";"SCV";"Command Center";77;1
"Building";"MissileTurret";NA;75;0
"Building";"SensorTower";NA;75;0
"Building";"SensorTower";NA;77;0
"Building";"MissileTurret";NA;78;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";68;0
"Building";"MissileTurret";NA;79;0
"Building";"MissileTurret";NA;79;0
"Unit";"SCV";"Command Center";79;1
"Building";"SupplyDepot";NA;79;0
"Building";"SupplyDepot";NA;79;0
"Building";"SupplyDepot";NA;79;0
"Building";"Factory";NA;79;0
"Building";"Factory";NA;79;0
"Building";"BarracksTechLab";NA;80;0
"Building";"SupplyDepot";NA;80;0
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Building";"SupplyDepot";NA;80;0
"Building";"CommandCenter";NA;79;0
"Building";"Starport";NA;80;0
"Building";"Factory";NA;80;0
"Building";"SupplyDepot";NA;84;0
"Building";"Factory";NA;84;0
"Building";"FactoryTechLab";NA;84;0
"Unit";"SCV";"Command Center";84;1
"Building";"SupplyDepot";NA;84;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";80;0
"Unit";"SCV";"Command Center";84;1
"Building";"StarportReactor";NA;84;0
"Building";"SensorTower";NA;84;0
"Unit";"SCV";"Command Center";86;1
"Building";"Refinery";NA;85;0
"Building";"MissileTurret";NA;86;0
"Building";"Refinery";NA;85;0
"Building";"MissileTurret";NA;86;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Building";"MissileTurret";NA;86;0
"Unit";"SCV";"Command Center";86;1
"Unit";"Liberator";"Starport";85;3
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Hellion";"Factory";90;2
"Building";"MissileTurret";NA;90;0
"Building";"SupplyDepot";NA;96;0
"Building";"Barracks";NA;87;0
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;96;0
"Building";"Armory";NA;89;0
"Unit";"Liberator";"Starport";93;3
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Building";"Starport";NA;98;0
"Building";"SensorTower";NA;105;0
"Building";"CommandCenter";NA;98;0
"Unit";"SCV";"Command Center";105;1
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";98;0
"Unit";"Hellion";"Factory";106;2
"Building";"StarportReactor";NA;112;0
"Unit";"Thor";"Factory";112;6
"Unit";"Thor";"Factory";112;6
"Building";"MissileTurret";NA;112;0
"Building";"MissileTurret";NA;112;0
"Building";"Refinery";NA;112;0
"Building";"Refinery";NA;112;0
"Unit";"Hellion";"Factory";112;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";108;0
"Building";"SupplyDepot";NA;124;0
"Unit";"SCV";"Command Center";126;1
"Upgrade";"TerranShipWeaponsLevel1";"Armory";112;0
"Building";"Refinery";NA;126;0
"Unit";"SCV";"Command Center";127;1
"Building";"SensorTower";NA;128;0
"Building";"EngineeringBay";NA;128;0
