"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";57;1
"Unit";"Raven";"Starport";46;2
"Unit";"SCV";"Command Center";59;1
"Building";"SupplyDepot";NA;59;0
"Unit";"Cyclone";"Factory";60;3
"Building";"CommandCenter";NA;46;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Cyclone";"Factory";62;3
"Building";"BarracksTechLab";NA;63;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Banshee";"Starport";62;3
"Unit";"SCV";"Command Center";72;1
"Building";"Factory";NA;63;0
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";81;1
"Building";"EngineeringBay";NA;77;0
"Unit";"SCV";"Command Center";82;1
"Unit";"Hellion";"Factory";77;2
"Building";"StarportReactor";NA;77;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Building";"Factory";NA;77;0
"Unit";"SCV";"Command Center";87;1
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";90;1
"Building";"Armory";NA;87;0
"Building";"Armory";NA;87;0
"Building";"Refinery";NA;93;0
"Building";"Refinery";NA;93;0
"Unit";"SCV";"Command Center";93;1
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Unit";"SCV";"Command Center";94;1
"Unit";"Hellion";"Factory";94;2
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";100;2
"Building";"Factory";NA;94;0
"Building";"Factory";NA;95;0
"Building";"MissileTurret";NA;102;0
"Building";"MissileTurret";NA;102;0
"Building";"MissileTurret";NA;102;0
"Building";"SensorTower";NA;102;0
"Building";"FactoryTechLab";NA;104;0
"Building";"SupplyDepot";NA;104;0
"Building";"SupplyDepot";NA;104;0
"Building";"MissileTurret";NA;104;0
"Building";"FactoryReactor";NA;104;0
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";104;2
"Building";"Starport";NA;104;0
"Building";"CommandCenter";NA;104;0
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";108;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";104;0
"Unit";"Liberator";"Starport";104;3
"Unit";"Liberator";"Starport";104;3
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Building";"MissileTurret";NA;112;0
"Building";"MissileTurret";NA;112;0
"Building";"StarportReactor";NA;108;0
"Building";"SupplyDepot";NA;112;0
"Unit";"Hellion";"Factory";112;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";104;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Unit";"Hellion";"Factory";128;2
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";142;1
"Building";"Refinery";NA;145;0
"Building";"SupplyDepot";NA;146;0
"Building";"SensorTower";NA;146;0
"Building";"MissileTurret";NA;146;0
"Building";"Refinery";NA;146;0
"Building";"Refinery";NA;146;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";128;0
"Unit";"Thor";"Factory";146;6
"Unit";"Thor";"Factory";146;6
"Building";"SupplyDepot";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Medivac";"Starport";146;2
"Unit";"Medivac";"Starport";146;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Building";"CommandCenter";NA;146;0
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";176;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";158;0
"Unit";"Hellion";"Factory";178;2
"Building";"MissileTurret";NA;178;0
"Building";"CommandCenter";NA;168;0
"Unit";"Liberator";"Starport";178;3
"Building";"Factory";NA;180;0
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Unit";"Hellion";"Factory";185;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";174;0
"Building";"Starport";NA;185;0
"Building";"Starport";NA;185;0
"Building";"Starport";NA;185;0
"Building";"StarportTechLab";NA;191;0
"Building";"StarportTechLab";NA;191;0
"Building";"SensorTower";NA;191;0
"Building";"Refinery";NA;191;0
"Building";"Refinery";NA;191;0
"Building";"FactoryTechLab";NA;191;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";185;0
"Unit";"Raven";"Starport";191;2
"Unit";"Raven";"Starport";191;2
"Building";"StarportTechLab";NA;191;0
"Unit";"Raven";"Starport";191;2
"Building";"CommandCenter";NA;191;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";191;0
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";197;2
"Building";"MissileTurret";NA;197;0
"Building";"MissileTurret";NA;197;0
"Unit";"Hellion";"Factory";197;2
"Unit";"Raven";"Starport";197;2
"Unit";"Raven";"Starport";197;2
"Unit";"Raven";"Starport";197;2
"Unit";"Hellion";"Factory";201;2
"Building";"Refinery";NA;201;0
"Building";"MissileTurret";NA;211;0
"Building";"MissileTurret";NA;211;0
"Building";"SensorTower";NA;211;0
"Unit";"Thor";"Factory";203;6
"Unit";"Raven";"Starport";203;2
"Building";"MissileTurret";NA;211;0
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";211;2
"Building";"Refinery";NA;227;0
"Unit";"Raven";"Starport";211;2
"Unit";"Raven";"Starport";211;2
"Unit";"Raven";"Starport";217;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";197;0
"Unit";"Hellion";"Factory";227;2
