"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;63;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Cyclone";"Factory";65;3
"Unit";"SCV";"Command Center";67;1
"Unit";"Cyclone";"Factory";65;3
"Unit";"SCV";"Command Center";67;1
"Building";"SupplyDepot";NA;65;0
"Unit";"SCV";"Command Center";70;1
"Building";"Refinery";NA;67;0
"Building";"SupplyDepot";NA;70;0
"Unit";"SCV";"Command Center";75;1
"Unit";"Raven";"Starport";67;2
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Cyclone";"Factory";76;3
"Unit";"Cyclone";"Factory";76;3
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Unit";"Raven";"Starport";81;2
"Unit";"SCV";"Command Center";91;1
"Building";"BarracksTechLab";NA;91;0
"Unit";"SCV";"Command Center";92;1
"Unit";"Cyclone";"Factory";91;3
"Unit";"Cyclone";"Factory";91;3
"Building";"Factory";NA;91;0
"Building";"CommandCenter";NA;89;0
"Unit";"Raven";"Starport";95;2
"Building";"SupplyDepot";NA;103;0
"Building";"SupplyDepot";NA;103;0
"Building";"SupplyDepot";NA;103;0
"Building";"SupplyDepot";NA;103;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Building";"EngineeringBay";NA;103;0
"Building";"Armory";NA;91;0
"Building";"SupplyDepot";NA;105;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";107;1
"Building";"Armory";NA;103;0
"Building";"Starport";NA;103;0
"Unit";"SCV";"Command Center";107;1
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";107;2
"Building";"MissileTurret";NA;107;0
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Building";"BarracksReactor";NA;107;0
"Unit";"Raven";"Starport";107;2
"Building";"Refinery";NA;115;0
"Building";"Refinery";NA;115;0
"Building";"SupplyDepot";NA;115;0
"Building";"MissileTurret";NA;117;0
"Building";"MissileTurret";NA;119;0
"Building";"Factory";NA;115;0
"Building";"Factory";NA;115;0
"Building";"Factory";NA;115;0
"Building";"BarracksTechLab";NA;119;0
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Building";"FactoryTechLab";NA;123;0
"Building";"FactoryTechLab";NA;123;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";119;0
"Unit";"Hellion";"Factory";123;2
"Unit";"Liberator";"Starport";123;3
"Building";"MissileTurret";NA;128;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Building";"MissileTurret";NA;128;0
"Unit";"SCV";"Command Center";128;1
"Building";"Refinery";NA;128;0
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";140;1
"Unit";"Hellion";"Factory";138;2
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Building";"Factory";NA;131;0
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";147;1
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Building";"Refinery";NA;151;0
"Building";"Refinery";NA;151;0
"Building";"Refinery";NA;151;0
"Building";"Refinery";NA;151;0
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";159;1
"Unit";"Hellion";"Factory";153;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";151;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";149;0
"Building";"CommandCenter";NA;151;0
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";164;1
"Building";"CommandCenter";NA;151;0
"Building";"CommandCenter";NA;151;0
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";166;1
"Building";"MissileTurret";NA;164;0
"Building";"MissileTurret";NA;164;0
"Unit";"Raven";"Starport";164;2
"Unit";"SCV";"Command Center";167;1
"Building";"SensorTower";NA;172;0
"Building";"MissileTurret";NA;173;0
"Building";"Starport";NA;173;0
"Building";"MissileTurret";NA;173;0
"Building";"Starport";NA;173;0
"Building";"MissileTurret";NA;173;0
"Building";"FusionCore";NA;173;0
"Building";"Refinery";NA;173;0
"Building";"Refinery";NA;173;0
"Unit";"Liberator";"Starport";173;3
"Unit";"Raven";"Starport";173;2
"Building";"MissileTurret";NA;173;0
"Building";"SensorTower";NA;173;0
"Building";"MissileTurret";NA;173;0
"Building";"MissileTurret";NA;173;0
"Building";"MissileTurret";NA;173;0
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";178;1
"Building";"SensorTower";NA;178;0
"Building";"StarportTechLab";NA;178;0
"Building";"StarportTechLab";NA;178;0
"Unit";"Raven";"Starport";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Raven";"Starport";182;2
"Unit";"SCV";"Command Center";190;1
"Unit";"Raven";"Starport";182;2
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";190;1
"Building";"Refinery";NA;188;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";173;0
"Unit";"SCV";"Command Center";198;1
"Unit";"SCV";"Command Center";199;1
"Unit";"Raven";"Starport";188;2
"Unit";"Raven";"Starport";192;2
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";203;2
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";205;1
"Unit";"Raven";"Starport";201;2
"Building";"CommandCenter";NA;192;0
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Raven";"Starport";203;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Raven";"Starport";205;2
"Building";"MissileTurret";NA;218;0
"Building";"MissileTurret";NA;218;0
"Building";"MissileTurret";NA;218;0
"Building";"MissileTurret";NA;230;0
"Building";"MissileTurret";NA;232;0
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";220;2
"Building";"MissileTurret";NA;232;0
"Building";"MissileTurret";NA;232;0
"Building";"MissileTurret";NA;232;0
"Building";"MissileTurret";NA;234;0
"Unit";"Hellion";"Factory";238;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";218;0
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";240;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";218;0
"Unit";"Liberator";"Starport";244;3
"Unit";"Liberator";"Starport";244;3
"Unit";"Liberator";"Starport";244;3
"Unit";"Liberator";"Starport";244;3
"Unit";"Liberator";"Starport";244;3
"Unit";"Hellion";"Factory";244;2
"Unit";"Hellion";"Factory";244;2
"Building";"Refinery";NA;244;0
"Building";"MissileTurret";NA;263;0
"Building";"MissileTurret";NA;263;0
"Building";"MissileTurret";NA;263;0
"Building";"Refinery";NA;259;0
"Building";"MissileTurret";NA;263;0
"Building";"SensorTower";NA;263;0
"Building";"MissileTurret";NA;263;0
"Unit";"Liberator";"Starport";244;3
"Unit";"Liberator";"Starport";247;3
"Building";"Refinery";NA;263;0
"Unit";"Raven";"Starport";263;2
"Unit";"Raven";"Starport";263;2
"Unit";"Raven";"Starport";263;2
"Building";"MissileTurret";NA;269;0
"Building";"SensorTower";NA;269;0
"Building";"SensorTower";NA;269;0
"Unit";"Liberator";"Starport";263;3
"Unit";"Liberator";"Starport";266;3
