"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;49;0
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Raven";"Starport";46;2
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Building";"Barracks";NA;46;0
"Building";"Barracks";NA;46;0
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Building";"BarracksTechLab";NA;61;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Building";"StarportReactor";NA;59;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Building";"EngineeringBay";NA;64;0
"Building";"EngineeringBay";NA;64;0
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";67;1
"Building";"SupplyDepot";NA;66;0
"Building";"Barracks";NA;61;0
"Building";"Barracks";NA;62;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;72;0
"Building";"SupplyDepot";NA;73;0
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Medivac";"Starport";73;2
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Building";"Refinery";NA;75;0
"Building";"Refinery";NA;75;0
"Building";"BarracksReactor";NA;73;0
"Building";"BarracksReactor";NA;73;0
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Marine";"Barracks";77;1
"Building";"SupplyDepot";NA;77;0
"Unit";"Marine";"Barracks";77;1
"Building";"SupplyDepot";NA;77;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Medivac";"Starport";80;2
"Unit";"Marine";"Barracks";86;1
"Unit";"Medivac";"Starport";81;2
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";89;1
"Building";"SupplyDepot";NA;87;0
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";89;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Building";"SupplyDepot";NA;89;0
"Upgrade";"Stimpack";"TechLab";73;0
"Building";"SupplyDepot";NA;90;0
"Unit";"Marine";"Barracks";98;1
"Building";"Armory";NA;86;0
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";75;0
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";75;0
"Unit";"Marine";"Barracks";105;1
"Building";"Factory";NA;98;0
"Building";"SupplyDepot";NA;105;0
"Building";"SupplyDepot";NA;105;0
"Building";"SupplyDepot";NA;105;0
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Medivac";"Starport";118;2
"Unit";"Medivac";"Starport";118;2
"Building";"FactoryTechLab";NA;120;0
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";125;1
"Unit";"SCV";"Command Center";132;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";143;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"SCV";"Command Center";147;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Building";"CommandCenter";NA;120;0
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Medivac";"Starport";144;2
"Unit";"Medivac";"Starport";144;2
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";155;1
"Unit";"SCV";"Command Center";159;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Unit";"Marine";"Barracks";163;1
"Building";"MissileTurret";NA;164;0
"Unit";"Marine";"Barracks";164;1
"Unit";"Marine";"Barracks";165;1
"Building";"MissileTurret";NA;166;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";138;0
"Unit";"Marine";"Barracks";168;1
"Unit";"Marine";"Barracks";168;1
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";172;1
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";178;1
"Unit";"SCV";"Command Center";179;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";178;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";139;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";139;0
"Unit";"Marine";"Barracks";180;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";188;1
"Building";"MissileTurret";NA;194;0
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Marine";"Barracks";199;1
"Unit";"Medivac";"Starport";199;2
"Unit";"Medivac";"Starport";199;2
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";208;1
"Unit";"Medivac";"Starport";204;2
"Unit";"Medivac";"Starport";206;2
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";219;1
"Unit";"SCV";"Command Center";222;1
"Unit";"SCV";"Command Center";222;1
"Unit";"SCV";"Command Center";222;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Marine";"Barracks";220;1
"Unit";"Marine";"Barracks";221;1
"Unit";"SCV";"Command Center";225;1
"Unit";"Marine";"Barracks";222;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";226;1
"Building";"CommandCenter";NA;208;0
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";232;1
"Building";"Starport";NA;230;0
"Building";"Starport";NA;233;0
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";243;1
"Unit";"Marine";"Barracks";244;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";246;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";248;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";250;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";252;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";254;1
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";256;1
"Unit";"Marine";"Barracks";257;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";219;0
"Building";"StarportTechLab";NA;258;0
"Building";"StarportTechLab";NA;258;0
"Unit";"Marine";"Barracks";258;1
"Unit";"Marine";"Barracks";259;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";261;1
"Unit";"Marine";"Barracks";262;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";264;1
"Unit";"Marine";"Barracks";265;1
"Building";"Refinery";NA;258;0
"Building";"Refinery";NA;262;0
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";222;0
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";222;0
"Building";"SensorTower";NA;266;0
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";267;1
"Unit";"Marine";"Barracks";268;1
"Unit";"Marine";"Barracks";269;1
"Unit";"Marine";"Barracks";270;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";274;1
"Unit";"Marine";"Barracks";275;1
"Unit";"Marine";"Barracks";276;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";278;1
"Building";"SensorTower";NA;279;0
"Unit";"Marine";"Barracks";279;1
"Building";"CommandCenter";NA;258;0
"Unit";"Marine";"Barracks";282;1
"Building";"MissileTurret";NA;289;0
"Building";"MissileTurret";NA;289;0
"Building";"MissileTurret";NA;289;0
